Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
NVDA,NVIDIA Corporation,0.3695529435918487,108998358,0.6804023144908723,4732310073853,USD,29.947318447731938,6.5298,USD,110.33338701884364,0.143185885962669,Electronic technology,Strong buy,195.55,USD,Semiconductors
AAPL,Apple Inc.,1.305770663901769,53589551,0.6216481678695891,4592148919978,USD,37.822536744692435,8.2665,USD,29.004822172630675,0.33582805603531,Electronic technology,Buy,312.66,USD,Telecommunications equipment
GOOG,Alphabet Inc.,2.448200348138573,22652679,0.7566381584874409,4442289031934,USD,27.8356256341015,13.1091,USD,46.187815730487436,0.232940531652508,Technology services,Strong buy,364.9,USD,Internet software/Services
GOOGL,Alphabet Inc.,1.8198994192992566,26915705,0.588003167745587,4442289031934,USD,27.954626938538876,13.1091,USD,46.187815730487436,0.231948916662119,Technology services,Strong buy,366.46,USD,Internet software/Services
AMZN,"Amazon.com, Inc.",0.6140025549099638,40043849,0.47277600871127723,2626455864393.9995,USD,29.178866355151357,8.3677,USD,36.47513577870922,0,Retail trade,Strong buy,244.16,USD,Internet retail
TSM,Taiwan Semiconductor Manufacturing Company Ltd.,4.060714943799519,12788164,0.754196317673677,1990871545305.9531,USD,37.54872383042029,12.0321,USD,54.805465493283926,0.614010712941853,Electronic technology,Strong buy,451.79,USD,Semiconductors
AVGO,Broadcom Inc.,3.7314468026078482,24543951,0.8289210944605059,1778859162172.9998,USD,62.24404860995505,6.007,USD,125.81008946695735,0.679326023000802,Electronic technology,Strong buy,373.9,USD,Semiconductors
TSLA,"Tesla, Inc.",6.689541237768457,54723877,1.1112049639158537,1576540068084,USD,383.49168646080756,1.0946,USD,-39.80422349318082,0,Consumer durables,Neutral,419.77,USD,Motor vehicles
MU,"Micron Technology, Inc.",0.9420230431752075,37114461,0.5868568787113535,1112169822144,USD,22.293483895943368,44.1721,USD,697.287150515315,0.0502665651180503,Electronic technology,Strong buy,984.75,USD,Semiconductors
AMD,"Advanced Micro Devices, Inc.",6.610405160094222,30683887,0.9468300627440464,900173033562,USD,181.18415438642555,3.0469,USD,123.34701656648583,0,Electronic technology,Buy,552.05,USD,Semiconductors
ASML,ASML Holding N.V. - New York Registry Shares,3.150928040151019,1944886,0.8296690667761923,711850555995.7662,USD,60.85351703166262,29.9912,USD,26.402744587321447,0.409179812281173,Electronic technology,Buy,1825.07,USD,Semiconductors
INTC,Intel Corporation,1.5371832156211123,86943903,0.6775595320515719,614177184662,USD,,-0.6263,USD,85.99601994499474,0,Electronic technology,Neutral,122.2,USD,Semiconductors
AMAT,"Applied Materials, Inc.",-1.6997214115149908,8622746,0.5501346868019299,470651182168.99994,USD,55.69764164239405,10.643,USD,29.538345443701996,0.322205165404275,Producer manufacturing,Strong buy,592.79,USD,Industrial machinery
LRCX,Lam Research Corporation,-0.3443271392390758,13581653,0.796140842261507,437949995197,USD,66.09916762613013,5.2981,USD,47.59583240472476,0.296973158195317,Producer manufacturing,Buy,350.2,USD,Industrial machinery
UNH,UnitedHealth Group Incorporated,-1.7326499905962018,6379039,0.9419505377251025,379595247212,USD,31.568334239622985,13.2408,USD,-44.64988148934658,2.14119955022847,Health services,Buy,417.99,USD,Managed health care
MS,Morgan Stanley,3.8190062169868586,4567702,0.6872210004246514,350314988606,USD,20.115749336569724,11.0411,USD,29.550841292563295,1.80099054479964,Finance,Buy,222.1,USD,Investment managers
ARM,Arm Holdings plc,2.2075615326059492,5296580,0.4960437723429388,342863349609,USD,380.7183364839319,0.8464,USD,13.595490538182803,0,Electronic technology,Buy,322.24,USD,Semiconductors
HSBC,"HSBC Holdings, plc.",2.0252118206240897,1183716,0.9409172821919604,337116133547.721,USD,16.31769430351506,6.0511,USD,11.526623292847004,3.77759773141584,Finance,Neutral,98.74,USD,Major banks
GS,"Goldman Sachs Group, Inc. (The)",3.358472086190006,1754404,0.7107852749481659,311318387313,USD,19.284777070762075,54.7214,USD,26.993564617230493,1.61093159226374,Finance,Neutral,1055.29,USD,Investment banks/Brokers
KLAC,KLA Corporation,-0.9509658246656798,12130766,0.659802065461253,304767079717,USD,65.95708591298448,3.5373,USD,28.554295682512006,0.342891432000343,Electronic technology,Buy,233.31,USD,Semiconductors
PANW,"Palo Alto Networks, Inc.",2.720795265184155,8752565,1.0866848086949856,291386949005,USD,294.09393764909106,1.2157,USD,-30.432045779685268,0,Technology services,Buy,357.53,USD,Packaged software
TXN,Texas Instruments Incorporated,3.5553432509894964,6726393,0.5115163582248359,276213175262,USD,51.92205703727782,5.8453,USD,10.750487883438492,1.85172981878089,Electronic technology,Buy,303.5,USD,Semiconductors
DELL,Dell Technologies Inc.,4.432947859606416,7260095,0.843813707246547,266962125549.99997,USD,32.72383404454828,12.5841,USD,100.63934948979589,0.535454103933948,Electronic technology,Buy,411.8,USD,Computer processing hardware
SNDK,Sandisk Corporation,-0.032664756446987755,9164229,0.7134497606394604,258332240997,USD,60.63975861313793,28.7671,USD,,0,Electronic technology,Buy,1744.43,USD,Computer peripherals
C,"Citigroup, Inc.",2.779166964349514,14139721,0.9038049115862885,246706589781.99997,USD,17.82651796778191,8.07,USD,27.480096044483766,1.66828861393021,Finance,Buy,143.86,USD,Major banks
AXP,American Express Company,1.1563814069780638,3525188,1.0187965893954278,242928673061,USD,22.207460079840317,16.032,USD,11.993629104931163,0.957784456366036,Finance,Buy,356.03,USD,Finance/Rental/Leasing
MUFG,"Mitsubishi UFJ Financial Group, Inc.",2.7171276079573135,4090838,1.3029476416303,232430841120,USD,14.978067072307912,1.4134,USD,34.72500238299496,2.29510155880964,Finance,Buy,21.17,USD,Major banks
ANET,"Arista Networks, Inc.",8.306769173073311,8509206,0.9196745397180353,218194631354.00003,USD,59.33433776195042,2.9204,USD,23.546831373212623,0,Electronic technology,Strong buy,173.28,USD,Computer peripherals
MRVL,"Marvell Technology, Inc.",1.6225692037995916,25702272,0.4246592183838387,218061396695,USD,85.17974302897758,2.9264,USD,,0.09628114093152,Electronic technology,Strong buy,249.27,USD,Semiconductors
NVO,Novo Nordisk A/S,-2.3200475907198133,12333311,0.9290307411254718,217351421569.407,USD,11.56066651020887,4.261,USD,26.379167160991816,2.49822168087698,Health technology,Buy,49.26,USD,Pharmaceuticals: major
BHP,BHP Group Limited,0.3720148805952265,2001873,0.6880981002784775,212066519258.67688,USD,20.743533146499345,4.0321,USD,-9.901233464426177,3.14442850310856,Non-energy minerals,Neutral,83.64,USD,Steel
SFTBY,Softbank Group Corp,1.002981837896442,2810776,0.45633771279273533,210520919475.59552,USD,6.444136976824628,2.891,USD,343.9496314496314,0.117192699946323,Communications,Buy,18.63,USD,Specialty telecommunications
SAN,"Banco Santander, S.A. Sponsored",3.0107526881720426,7980232,1.013712128504676,210044749666.56653,USD,11.478552600047927,1.2519,USD,43.995859213250526,1.39436325678497,Finance,Buy,14.37,USD,Major banks
APH,Amphenol Corporation,1.348806124308888,7625115,0.7832000343555157,205215413452.99997,USD,47.93390804597701,3.48,USD,68.63733281643728,0.548528265691505,Electronic technology,Buy,166.81,USD,Electronic components
CRWD,"CrowdStrike Holdings, Inc.",2.7837921435199533,10190014,0.7672327292931154,203020539689,USD,,-0.0471,USD,73.039496279336,0,Technology services,Buy,199.38,USD,Packaged software
WDC,Western Digital Corporation,7.135435992578857,7600626,0.5969121763196171,199040149732,USD,34.470902155550654,16.7521,USD,218.5112653294039,0.0865860838845981,Electronic technology,Buy,577.46,USD,Computer peripherals
QCOM,QUALCOMM Incorporated,5.80425531914893,15510547,0.5697256602488079,196549915497,USD,20.28411686644767,9.1934,USD,-6.380855397148674,1.92513942513943,Electronic technology,Neutral,186.48,USD,Semiconductors
STX,Seagate Technology Holdings PLC,5.864709325009757,3461305,0.5855008559044943,194689063873,USD,82.41670621737067,10.535,USD,52.226685547495876,0.338608250984728,Electronic technology,Buy,868.26,USD,Computer peripherals
ADI,"Analog Devices, Inc.",3.094177537384653,4447330,0.6278616089576144,189394045718.99997,USD,57.782500148606076,6.7292,USD,83.19222497481829,1.07501993158964,Electronic technology,Buy,388.83,USD,Semiconductors
BA,Boeing Company (The),3.5542408053335612,7029219,1.1416650434435571,184888417821,USD,120.58611825192801,1.945,USD,,0,Electronic technology,Buy,234.54,USD,Aerospace & defense
BA/PA,"Boeing Company (The) Depositary Shares, each representing a 1/20th interest in a share of 6.00% Series A Mandatory Convertible Preferred Stock, par value $1.00",3.3986175115207367,1326027,1.0742067314936419,184888417821,USD,36.91516709511568,1.945,USD,,0,Electronic technology,No rating,71.8,USD,Aerospace & defense
APP,Applovin Corporation,3.1742116647061094,5798749,0.98650929696389,182680802298,USD,47.96933716765759,11.3362,USD,104.69844709281328,0,Technology services,Strong buy,543.79,USD,Packaged software
RYCEY,Rolls Royce Holdings plc,2.3942944472745924,2347446,0.5593199961057566,168190811072.7366,USD,22.278873863888276,0.9022,USD,137.0467682606411,0.701284348864994,Electronic technology,Strong buy,20.1,USD,Aerospace & defense
IBKR,"Interactive Brokers Group, Inc.",5.102375999124052,4531616,0.8267056430962196,162819400918.84998,USD,41.268271711092,2.326,USD,28.423144876325097,0.341181373059694,Finance,Buy,95.99,USD,Investment banks/Brokers
RIO,Rio Tinto Plc,-0.8896420249947081,2595951,0.9747297664659597,162399378083.07297,USD,15.352057221602466,6.0956,USD,-13.847980326200638,4.2690745885873,Non-energy minerals,Buy,93.58,USD,Other metals/Minerals
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored,3.9951080309824722,1880814,0.9188231549723337,160086112762.5,USD,15.469043720817416,1.6491,USD,39.31739461012081,1.88794198353587,Finance,Buy,25.51,USD,Major banks
UBS,UBS Group AG Registered,2.1747648902821304,1608085,0.9666166412893119,157906182459.83652,USD,18.631197401655694,2.7990686200000003,USD,85.69118793825896,2.04431980906921,Finance,Neutral,52.15,USD,Investment managers
BBVA,Banco Bilbao Vizcaya Argentaria S.A.,2.1093749999999964,1591337,1.0941440486596412,145125930765.69452,USD,11.947529594588419,2.1879,USD,13.239480358159517,3.32226472838562,Finance,Buy,26.14,USD,Major banks
SCCO,Southern Copper Corporation,1.0813324806697364,703133,0.47005685809916226,145064690693,USD,29.450024560036585,5.9039,USD,36.79417966125258,2.07578932535803,Non-energy minerals,Sell,173.87,USD,Other metals/Minerals
MFG,"Mizuho Financial Group, Inc. Sponosred",4.1247484909456755,3535972,0.9125979727879506,123257879363.43442,USD,15.450067174205104,0.6699,USD,46.0750109027475,1.34691787439614,Finance,Buy,10.35,USD,Major banks
VRT,"Vertiv Holdings, LLC",5.969453964662448,6428193,0.7487652994465162,122327138183.99998,USD,79.94728254047949,3.9835,USD,130.95431354359923,0.0706502967312463,Electronic technology,Buy,318.47,USD,Electronic production equipment
MRAAY,Murata Manufacturing Inc.,-2.6166794185156754,736904,0.759259719095005,116604891029.2961,USD,75.11803588290842,0.4236,USD,3.3170731707317076,0.536807039597737,Electronic technology,No rating,31.82,USD,Electronic production equipment
SBUX,Starbucks Corporation,-2.0715450273328826,7404221,0.8955747578007658,116374762709.99998,USD,77.9346664631354,1.3102,USD,-52.37541347097525,2.41895994515718,Consumer services,Neutral,102.11,USD,Restaurants
HOOD,"Robinhood Markets, Inc.",4.275703007185304,25587199,0.805462619037207,105948442221,USD,56.85060695458723,2.0677,USD,18.0126705096741,0,Finance,Buy,117.55,USD,Investment banks/Brokers
CDNS,"Cadence Design Systems, Inc.",0.7048292865948426,1871934,0.632005715531828,103643378868.00002,USD,87.72499124547683,4.2835,USD,8.486982068686055,0,Technology services,Strong buy,375.77,USD,Packaged software
BCS,Barclays PLC,2.304645300684194,3524771,0.7619890004875965,95592291425.9004,USD,11.645351696999509,2.4396,USD,21.621217408644497,1.5732981344597,Finance,Buy,28.41,USD,Investment banks/Brokers
CMI,Cummins Inc.,2.499622185280333,679564,0.5087320365069757,93589698332.99998,USD,35.20453448356405,19.2657,USD,-4.155514651012388,1.1795234725171,Producer manufacturing,Buy,678.24,USD,Auto parts: OEM
UPS,"United Parcel Service, Inc.",-0.5783480932586306,3169275,0.5873112636377723,93517684784,USD,17.811523579789213,6.1769,USD,-9.902564252166055,5.96255226322487,Transportation,Buy,110.02,USD,Air freight/Couriers
ING,"ING Group, N.V.",2.679127725856696,2416191,0.49468086086501295,93171000351.97229,USD,13.034365484240913,2.5287,USD,,3.26389259708738,Finance,Buy,32.96,USD,Major banks
ASX,"ASE Technology Holding Co., Ltd.",3.463100071650353,10362428,0.7005776220654366,92980451374.75682,USD,64.31116389548694,0.6736,USD,43.41068767298275,0.603107109879963,Electronic technology,No rating,43.32,USD,Semiconductors
ITUB,Itau Unibanco Banco Holding SA,2.0935960591133,18339724,0.8386784493280737,92969873271.884,USD,11.356164383561643,0.73,USD,7.892403192432752,6.42313183781785,Finance,Buy,8.29,USD,Major banks
DDOG,"Datadog, Inc.",-1.9165770471654666,4756629,0.9874059081038885,90901553684,USD,681.5318921804111,0.3747,USD,-18.825823223570197,0,Technology services,Strong buy,255.37,USD,Packaged software
SNOW,Snowflake Inc.,0.7457236209878908,3900565,0.48821676157581706,90840394330,USD,,-3.5146,USD,16.45828381269312,0,Technology services,Strong buy,262.09,USD,Packaged software
LYG,Lloyds Banking Group Plc,1.8151815181518205,14758406,0.640895913619717,89805316770.7038,USD,14.71500119246363,0.4193,USD,,3.16909238249595,Finance,Buy,6.17,USD,Major banks
ABNB,"Airbnb, Inc.",-0.8594641778016524,2574734,0.5936351175759902,88989374259.99998,USD,36.36789083474963,4.0599,USD,2.1538384117957854,0,Consumer services,Buy,147.65,USD,Hotels/Resorts/Cruise lines
FCX,"Freeport-McMoRan, Inc.",0.049204526816468974,16343697,1.0195475161243581,87691148682.00002,USD,32.45198701920519,1.8797,USD,55.154766817994215,0.983606557377049,Non-energy minerals,Buy,61,USD,Other metals/Minerals
BE,Bloom Energy Corporation,8.918749307837139,11624160,0.630693614854362,83925162783,USD,,-0.0564,USD,32.85714285714286,0,Electronic technology,Buy,295.05,USD,Electronic production equipment
EMR,Emerson Electric Company,1.8051060769507306,1896215,0.584068605987854,79287751177,USD,32.659653008490224,4.3344,USD,3.4463007159904335,1.5488132240746,Electronic technology,Buy,141.56,USD,Electronic equipment/Instruments
ALAB,"Astera Labs, Inc.",6.476059249052703,4124548,0.5444942176231922,74175071894,USD,291.6823941763279,1.4836,USD,532.3955669224212,0,Electronic technology,Buy,432.74,USD,Semiconductors
FDX,FedEx Corporation,-0.9808306709265154,1422188,0.4721169625035648,73951388431,USD,16.712051031797813,18.5453,USD,9.976279428334232,1.79718000838899,Transportation,Buy,309.93,USD,Air freight/Couriers
NWG,NatWest Group plc,2.1122846025569904,2765263,0.4102850778330985,73134041531.6754,USD,9.828785446762975,1.869,USD,25.88401697312589,4.65607512248231,Finance,Buy,18.37,USD,Major banks
NXPI,NXP Semiconductors N.V.,2.615598478197241,2886155,0.5594605957454628,70820666405,USD,26.8412642215354,10.4507,USD,13.848248815294934,1.44593775622972,Electronic technology,Buy,280.51,USD,Semiconductors
NOK,Nokia Corporation Sponsored,3.645401822700907,50470664,0.5456011241617873,70454571333.09935,USD,78.04117280099813,0.1603,USD,8.67796610169492,0.960415667466027,Electronic technology,Buy,12.51,USD,Telecommunications equipment
GM,General Motors Company,2.4342105263157823,9015637,0.9328411356626839,70194631418,USD,31.401258470474342,2.4792,USD,-64.28849228641805,0.847784200385357,Consumer durables,Buy,77.85,USD,Motor vehicles
NOKBF,Nokia Corp.,3.2496914849856138,345283,0.5061107861139111,70048001014.03447,USD,78.71247218251057,0.15944106000000002,USD,7.262123570069331,1.26926563916591,Electronic technology,Buy,12.55,USD,Telecommunications equipment
DB,Deutsche Bank AG,3.290574456218627,2171116,0.8794470870104626,69386252179.25746,USD,10.901082691854134,3.397827633,USD,59.0417610555007,3.09645455952934,Finance,Neutral,37.04,USD,Investment banks/Brokers
NRDBY,Nordea Bank Abp,1.2441679626749715,103784,0.04732156495293332,66214519510.33935,USD,12.324876940552821,1.5846,USD,5.12140108796603,2.58715657577158,Finance,Buy,19.53,USD,Major banks
MPWR,"Monolithic Power Systems, Inc.",4.500217364302573,857610,0.5524367549099369,66135368577.99999,USD,96.98342939481269,13.88,USD,-63.151159888922514,0.528923655219035,Electronic technology,Buy,1346.13,USD,Semiconductors
COHR,Coherent Corp.,0.7019438444924331,3256374,0.5208239685219183,65676124798.99999,USD,160.26926382125467,2.0946,USD,,0,Electronic technology,Buy,335.7,USD,Semiconductors
UMC,United Microelectronics Corporation (NEW),5.256723716381415,13180431,0.6249603485582921,65155424769.34767,USD,40.04030382886374,0.6451,USD,18.453911127432985,1.43932249322493,Electronic technology,Sell,25.83,USD,Semiconductors
STM,STMicroelectronics N.V.,4.447695683979527,7475096,0.6176002270294064,64814894945.23004,USD,464.1742522756827,0.1538,USD,-86.87713310580205,0.428631460988934,Electronic technology,Buy,71.39,USD,Semiconductors
VALE,VALE S.A.,0.6671114076050677,19911194,0.9158531934798829,62914424863.654,USD,23.03113553113553,0.6552,USD,-51.75612988734262,6.02083499005964,Non-energy minerals,Buy,15.09,USD,Steel
TER,"Teradyne, Inc.",2.825869029234064,3447034,0.4704830229711514,59410878856.00001,USD,70.24245789376273,5.403,USD,52.929521652986125,0.131745362563238,Electronic technology,Buy,379.52,USD,Electronic production equipment
CARR,Carrier Global Corporation,0.04281432852861587,5481127,0.9433538680011576,58223687880.99999,USD,46.0547927205834,1.5221,USD,-65.07102370516557,1.32667617689016,Producer manufacturing,Buy,70.1,USD,Industrial machinery
RKLB,Rocket Lab Corporation,-7.336253235118447,20511439,0.6251652011157541,55684590373,USD,,-0.3303,USD,19.985465116279073,0,Electronic technology,Strong buy,93.09,USD,Aerospace & defense
F,Ford Motor Company,3.517964071856292,54301334,0.9157071886086504,55108299076.00001,USD,,-1.4073,USD,-212.7644230769231,4.33839479392625,Consumer durables,Neutral,13.83,USD,Motor vehicles
KEYS,Keysight Technologies Inc.,1.8702606257567083,1152267,0.5655094159793499,54640378681.99999,USD,52.679012752496135,6.0694,USD,42.551142635695335,0,Electronic technology,Buy,319.73,USD,Electronic equipment/Instruments
NBIS,Nebius Group N.V.,-1.2058250626101448,14918303,0.76197899301623,53606577181.00001,USD,71.07063023387715,2.9973,USD,,0,Technology services,Buy,213.02,USD,Packaged software
RNECY,Renesas Electronics Corp,0.683060109289615,470865,0.5206235430661975,51626567959.88998,USD,,-0.0411,USD,-113.76884422110554,0.618946497517926,Electronic technology,Buy,14.74,USD,Semiconductors
FLEX,Flex Ltd.,1.311607175477707,4619755,0.3210630385527366,50799909826,USD,59.4630527083244,2.3317,USD,10.433835369896748,0,Electronic technology,Buy,138.65,USD,Electronic production equipment
AXON,"Axon Enterprise, Inc.",4.239246951628042,1185083,0.8496269251932587,50162703329,USD,249.1193659434793,2.4982,USD,-39.52993004623242,0,Electronic technology,Strong buy,622.35,USD,Aerospace & defense
CRDO,Credo Technology Group Holding Ltd,9.772229341490643,7501241,0.6360692883010179,49519201416.99999,USD,107.08524881038794,2.4798,USD,789.7739504843918,0,Technology services,Strong buy,265.55,USD,Information technology services
FER,Ferrovial N.V.,0.7383343177790904,1744490,1.0232306659618682,48997853798.14285,USD,47.092424717944226,1.448640634,USD,-68.71270985641983,1.59188847708895,Industrial services,Buy,68.22,USD,Engineering & construction
MT,Arcelor Mittal NY Registry Shares NEW,3.075709779179804,1619651,1.0419702112438658,48485870496.453094,USD,15.800672163253461,4.1359,USD,149.60168980084492,0.747895944912012,Non-energy minerals,Buy,65.35,USD,Steel
TTWO,"Take-Two Interactive Software, Inc.",1.3412290678065868,1898371,0.4804981442677726,47978121385,USD,,-1.6144,USD,93.64199183982105,0,Technology services,Strong buy,258.41,USD,Packaged software
MCHP,Microchip Technology Incorporated,3.485349716446128,7981220,0.5170790265253062,47480717213,USD,405.69708198239925,0.2159,USD,,2.07786276972257,Electronic technology,Buy,87.59,USD,Semiconductors
HUM,Humana Inc.,-0.9804662885948296,1349449,0.7829931521629327,47167359347,USD,42.04454242875031,9.3439,USD,-33.932220407412906,0.90108435575014,Health services,Neutral,392.86,USD,Managed health care
XYZ,"Block, Inc.",0.11416973233540963,3786546,0.5640749056752039,46971900407,USD,61.31137352392791,1.2872,USD,-68.69116824362123,0,Commercial services,Strong buy,78.92,USD,Miscellaneous commercial services
VIK,Viking Holdings Ltd,-0.13904061972390563,2551100,0.806923416195732,44861098805.00001,USD,37.44600029792939,2.6852,USD,117.98993343075175,0,Consumer services,Buy,100.55,USD,Hotels/Resorts/Cruise lines
DHI,"D.R. Horton, Inc.",-1.0657753673456503,2147529,0.8785226749469907,44487972227.00001,USD,14.696982471918533,10.6743,USD,-19.23199152542372,1.11550229474758,Consumer durables,Neutral,156.88,USD,Homebuilding
UAL,"United Airlines Holdings, Inc.",-0.61506150615061,4427604,0.7220332278164925,43005489578,USD,11.821596495454262,11.2083,USD,2.1760137106184336,0,Transportation,Strong buy,132.5,USD,Airlines
TEVA,Teva Pharmaceutical Industries Limited,1.8764434180138525,4116819,0.6743884619166806,41253234976.701,USD,26.224269896708034,1.3457,USD,,0,Health technology,Strong buy,35.29,USD,Pharmaceuticals: generic
RVMD,"Revolution Medicines, Inc.",0.3963221306277742,2398427,0.5423848500120602,40391203755.00001,USD,,-7.073,USD,-76.93115869521715,0,Health technology,Strong buy,189.99,USD,Pharmaceuticals: other
CLS,"Celestica, Inc.",4.161089795068562,1506237,0.7631306597868038,40263580671.7741,USD,42.587082604015556,8.223150744,USD,137.55662783391023,0,Electronic technology,Strong buy,350.2,USD,Electronic components
RDDT,"Reddit, Inc.",3.1797400729439698,5568878,1.2318470018257572,38667364929.00001,USD,56.954093061502256,3.5267,USD,445.5909653465347,0,Technology services,Buy,200.86,USD,Internet software/Services
GFS,GlobalFoundries Inc.,-1.3316151202749238,4149538,1.2629573689212459,37810974528,USD,49.50431034482759,1.392,USD,,0.174140182847192,Electronic technology,Buy,68.91,USD,Semiconductors
WAT,Waters Corporation,-0.10546020195629574,771731,0.6914221759759573,37201638922,USD,48.23122064233614,7.8557,USD,-28.76263885740195,0,Health technology,Buy,378.89,USD,Medical specialties
ON,ON Semiconductor Corporation,3.8039903529927637,9908116,0.5468888197098454,36851986163,USD,67.49590134720935,1.4029,USD,-2.6912672539363216,0,Electronic technology,Buy,94.69,USD,Semiconductors
JBL,Jabil Inc.,-0.9024318781130922,1519379,0.7785004850708146,35441088519,USD,42.210490845782324,8.0127,USD,55.77091312039503,0.0946129738040329,Producer manufacturing,Buy,338.22,USD,Industrial machinery
IQV,"IQVIA Holdings, Inc.",-0.5168083462132889,896340,0.4701353339794543,34376391947,USD,25.531150060738284,8.0674,USD,9.947529812606458,0,Health technology,Buy,205.97,USD,Biotechnology
CNC,Centene Corporation,-2.667256115531981,4721753,0.8029432385003561,32615293162.999996,USD,,-13.1443,USD,-295.7045441010065,0,Health services,Buy,66.05,USD,Managed health care
MRNA,"Moderna, Inc.",2.5576730190571615,17296875,1.4977389710366258,32457116859.999996,USD,,-8.1462,USD,6.610262759664318,0,Health technology,Neutral,81.8,USD,Biotechnology
NTAP,"NetApp, Inc.",6.084192774210304,3630873,1.0867399677612146,32042703820.999996,USD,25.724307150272107,6.3578,USD,11.901577020557582,1.27178232956282,Electronic technology,Neutral,163.55,USD,Computer peripherals
TECK,Teck Resources Ltd,2.3996000666555655,2347521,0.8042154283213054,30095784692.891575,USD,22.689983110425832,2.708243532,USD,453.8008787023556,0.572475383558507,Non-energy minerals,Neutral,61.45,USD,Other metals/Minerals
ILMN,"Illumina, Inc.",2.9944880220479146,2103315,0.911525653285729,29402129870,USD,35.26988275436495,5.5098,USD,,0,Health technology,Buy,194.33,USD,Medical specialties
MDB,"MongoDB, Inc.",0.8538097385031643,1265727,0.6581425582184013,28787392554.999996,USD,,-0.371,USD,67.75595341560926,0,Technology services,Buy,357.91,USD,Packaged software
AFRM,"Affirm Holdings, Inc.",1.4187751241428268,3666982,0.8276481802213549,28727600007,USD,77.95347146492185,1.1004,USD,,0,Technology services,Buy,85.78,USD,Packaged software
NMR,Nomura Holdings Inc,2.759381898454746,1080656,0.9165480683601205,26445125606.42443,USD,11.734308041341064,0.7934,USD,8.640284814459816,3.11880773361976,Finance,Buy,9.31,USD,Investment managers
ATI,ATI Inc.,2.105263157894741,1219339,0.5819714977203941,26210510157.999996,USD,63.335971507716664,3.0324,USD,9.706595275134763,0,Non-energy minerals,Strong buy,192.06,USD,Other metals/Minerals
SYF,Synchrony Financial,0.9432726319926619,2158232,0.5655176938749436,25917327961,USD,7.976025341090247,9.6602,USD,32.616723638510216,1.55743024010383,Finance,Buy,77.05,USD,Finance/Rental/Leasing
P,"Everpure, Inc.",6.904139733186647,2203319,0.6253079614443765,25837836926.999996,USD,118.16661599270294,0.6578,USD,77.01829924650163,0,Electronic technology,Buy,77.73,USD,Computer peripherals
OKTA,"Okta, Inc.",5.077075378305762,2718864,0.6976111025626598,25827774654,USD,107.93143521208599,1.3768,USD,113.75562800807329,0,Technology services,Buy,148.6,USD,Packaged software
MTSI,"MACOM Technology Solutions Holdings, Inc.",1.6694594426860287,1534696,0.6700573481866665,24997549287,USD,142.05688518903918,2.3064,USD,,0,Electronic technology,Buy,327.64,USD,Semiconductors
MKSI,MKS Inc.,0.6838822628296313,1277801,0.6511419026557376,24860294548.999996,USD,76.93240249153463,4.7842,USD,42.58210645526615,0.255393142422431,Producer manufacturing,Buy,368.06,USD,Industrial machinery
LUV,Southwest Airlines Company,1.1144278606965219,6541356,0.8762759177720425,24834592986,USD,32.37130479102956,1.5696,USD,86.39116494478093,1.41704388899823,Transportation,Neutral,50.81,USD,Airlines
FTAI,FTAI Aviation Ltd.,-2.6283963557203944,1099897,0.9963044513254253,24777889804,USD,48.03707092001113,5.0282,USD,2363.5962763351295,0.621015152769728,Electronic technology,Strong buy,241.54,USD,Aerospace & defense
TSEM,Tower Semiconductor Ltd.,-0.045651677699165824,1209687,0.6390609986765373,24469112115,USD,101.6953088713423,2.153,USD,19.213732004429676,0,Electronic technology,Buy,218.95,USD,Semiconductors
XPO,"XPO, Inc.",0.2180972228953563,646885,0.3798980916916382,24278035681,USD,70.84903720962105,2.9186,USD,-10.196923076923074,0,Transportation,Buy,206.78,USD,Trucking
AXIA,AXIA Energia,0.48169556840076044,1788973,0.8448760141085558,23729319446.474,USD,16.307066916823015,0.6396,USD,-16.173001310615998,7.72278044103548,Utilities,Strong buy,10.43,USD,Electric utilities
GH,"Guardant Health, Inc.",0.5000595308965373,2171329,0.4501324092623089,22385518545.999996,USD,,-3.4003,USD,-0.6303640130216069,0,Health technology,Strong buy,168.82,USD,Medical specialties
CHRW,"C.H. Robinson Worldwide, Inc.",-0.674216486700027,1129488,0.6534462205732743,22227319874,USD,38.17051941216955,4.9402,USD,18.025658790644343,1.33107068992947,Transportation,Buy,188.57,USD,Air freight/Couriers
ENTG,"Entegris, Inc.",-1.0159552706941288,2784667,0.6261029639166653,22138424721,USD,83.671469740634,1.735,USD,-15.096647908000968,0.275539023214163,Producer manufacturing,Buy,145.17,USD,Industrial machinery
GPN,Global Payments Inc.,-1.5515706473356212,3478523,0.8300839723955294,21175002373,USD,20.622319311612543,3.7537,USD,-39.404652364117716,1.29182276191706,Finance,Buy,77.41,USD,Finance/Rental/Leasing
ROKU,"Roku, Inc.",-0.1193568770624278,2444509,0.2983226299830969,21103155971,USD,106.97849300646712,1.3298,USD,,0,Technology services,Buy,142.26,USD,Packaged software
