Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
VECO,Veeco Instruments Inc.,6.190808493669618,781589,0.7798585718149996,3255764679.2830224,USD,146.23833058758922,0.3642,USD,-64.07575458670348,0,Electronic technology,Buy,53.26,USD,Electronic production equipment
FSM,Fortuna Mining Corp.,0.09233610341643386,4357509,0.7111770939919573,3208177946.799469,USD,9.660409858038316,1.1221056,USD,105.61420546842004,0,Non-energy minerals,Buy,10.84,USD,Precious metals
TGB,Trekor Metals Limited,-1.0204081632653046,6854102,0.8804309006711329,3191977503.022005,USD,416.1264490543014,0.0209792,USD,,0,Non-energy minerals,Strong buy,8.73,USD,Other metals/Minerals
SBLK,Star Bulk Carriers Corp.,0.795084929526559,1051902,0.753242700437616,3175205183.4456086,USD,10.910726860183084,2.5562,USD,141.81250591240186,3.72244307914709,Transportation,Strong buy,27.89,USD,Marine shipping
ABCL,AbCellera Biologics Inc.,6.096311475409843,14854136,1.3875757322493962,3174961957.306353,USD,,-0.5447,USD,2.4883637665592593,0,Health technology,Strong buy,10.355,USD,Biotechnology
IMNM,"Immunome, Inc.",6.628571428571423,1561640,1.4767302270405112,3169878391.042286,USD,,-2.5263,USD,18.115519253208866,0,Health technology,Strong buy,27.99,USD,Biotechnology
EXK,Endeavour Silver Corporation,0.18885741265344264,6643746,0.8043663507713041,3142092886.237092,USD,62.04620307646244,0.1710016,USD,,0,Non-energy minerals,Strong buy,10.61,USD,Precious metals
WRBY,Warby Parker Inc.,1.1182108626198128,2452130,0.7976446918096187,3138144827.367412,USD,417.13344316309724,0.0607,USD,,0,Retail trade,Buy,25.32,USD,Specialty stores
QURE,uniQure N.V.,0.2888888888888946,737520,0.4656918784465395,3130506396.201333,USD,,-4.048,USD,-3.2468691815237065,0,Health technology,Strong buy,45.13,USD,Biotechnology
HTGC,"Hercules Capital, Inc.",-0.4199160167966423,1621718,0.8744833476859099,3106922438.8362327,USD,8.3379376161535,1.9909,USD,32.06633499170811,9.59808038392322,Finance,Strong buy,16.6,USD,Finance/Rental/Leasing
ADEA,Adeia Inc.,1.4069264069264091,836048,0.648376116591186,3099974977.9653683,USD,25.979667282809608,1.082,USD,45.92043155765341,0.721500721500722,Technology services,Strong buy,28.11,USD,Packaged software
IOVA,"Iovance Biotherapeutics, Inc.",3.8520801232665636,13458733,0.6221874025414753,3053027367.8921413,USD,,-0.7213,USD,41.19996739219042,0,Health technology,Buy,6.74,USD,Biotechnology
ZIM,ZIM Integrated Shipping Services Ltd.,3.0167142274765526,973983,0.6186152975816992,3045531917.60375,USD,31.1130263481901,0.8122,USD,-95.84071612196196,8.11251528740318,Transportation,Sell,25.27,USD,Marine shipping
PENG,"Penguin Solutions, Inc.",2.4420024420024395,1477237,0.7286191493796584,3009483789.4395604,USD,41950,0.0014,USD,,0,Electronic technology,Buy,58.73,USD,Semiconductors
CBZ,"CBIZ, Inc.",-0.036630036630042356,1344996,0.39161489740110483,2961722371.4728937,USD,25.552434456928836,2.136,USD,23.190495414960502,0,Commercial services,Buy,54.58,USD,Miscellaneous commercial services
CALY,Callaway Golf Company,-1.9572953736654704,1660374,0.7314865344058035,2950778891.482207,USD,,-1.318,USD,83.79302288405495,0,Consumer durables,Buy,16.53,USD,Recreational products
AVPT,"AvePoint, Inc.",-0.8377760853008469,1756748,0.8124569693301827,2754581720.207159,USD,41.228625712476244,0.3158,USD,,0,Technology services,Buy,13.02,USD,Packaged software
HOG,"Harley-Davidson, Inc.",-2.8068862275449105,1615210,0.8455890725355657,2702763008.694985,USD,16.06259277585354,1.6168,USD,-16.254014296073763,2.75074850299401,Consumer durables,Neutral,25.97,USD,Motor vehicles
SVM,Silvercorp Metals Inc.,-4.044409199048373,3876348,1.348020335474613,2676596505.4078717,USD,120.10831586303284,0.1007424,USD,-60.39335997170908,0.198648031945237,Non-energy minerals,Strong buy,12.1,USD,Precious metals
AXGN,"Axogen, Inc.",2.454620462046215,716483,0.6261124355084521,2670334313.580446,USD,,-0.6739,USD,-537.5591296121097,0,Health technology,Strong buy,49.67,USD,Medical specialties
COHU,"Cohu, Inc.",6.28549791745551,2263180,1.8503005947470685,2657579574.350625,USD,,-0.828,USD,55.603217158176946,0,Electronic technology,Strong buy,56.14,USD,Semiconductors
RARE,Ultragenyx Pharmaceutical Inc.,-0.37091988130564324,1545158,0.6528038268221367,2648097087.8523736,USD,,-5.8414,USD,-5.655940817913803,0,Health technology,Strong buy,26.86,USD,Pharmaceuticals: major
VOYG,"Voyager Technologies, Inc.",0.23310023310023645,1690400,0.8372410194211785,2624249611.0722613,USD,,-2.324,USD,-21.592633286244954,0,Technology services,Buy,43,USD,Information technology services
NN,NextNav Inc.,7.8519349411105015,4171636,1.1063733994442932,2623682256.760516,USD,,-0.9813,USD,23.221970111884836,0,Technology services,Strong buy,19.23,USD,Packaged software
NWL,Newell Brands Inc.,0.1626016260162567,6220655,0.4359491938876183,2623544003.004878,USD,,-0.5337,USD,8.800410116199608,4.55284552845528,Producer manufacturing,Neutral,6.16,USD,Industrial machinery
AMLX,"Amylyx Pharmaceuticals, Inc.",-1.184934405416833,1454262,0.6400371172253131,2601728123.1316123,USD,,-1.4328,USD,42.665066026410564,0,Health technology,Strong buy,23.35,USD,Pharmaceuticals: major
ICHR,Ichor Holdings,2.48852021922677,700241,0.5999316998645992,2591458343.5234776,USD,,-1.1731,USD,-92.81722550953319,0,Producer manufacturing,Strong buy,69.19,USD,Industrial machinery
HTFL,"Heartflow, Inc.",1.0494245091401566,1081034,1.416629024308773,2574288838.9590387,USD,,-1.3253,USD,,0,Technology services,Strong buy,29.85,USD,Packaged software
PENN,"PENN Entertainment, Inc.",0.2090956612650429,3186973,1.123853990699333,2570056405.339258,USD,,-6.3443,USD,-1024.2778663831293,0,Consumer services,Buy,19.17,USD,Casinos/Gaming
BFLY,"Butterfly Network, Inc.",0.853788687299894,3901575,0.4662576210562985,2563644946.360726,USD,,-0.2939,USD,-5.152057245080489,0,Health technology,Strong buy,9.45,USD,Medical specialties
HIMX,"Himax Technologies, Inc.",0.7343124165554034,1375155,0.7289159644021668,2553737892,USD,74.7029702970297,0.202,USD,-52.847805788982264,1.6154873164219,Electronic technology,Neutral,15.09,USD,Semiconductors
