Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
TXN,Texas Instruments Incorporated,-3.771517443710019,7890157,1.3704744434269245,248622551802.18246,USD,41.416031521458024,6.5733,USD,20.161231354197135,2.00770563076597,Electronic technology,Buy,272.24,USD,Semiconductors
ANET,"Arista Networks, Inc.",-4.271555996035681,8879708,0.9940922112642592,243643373723.77,USD,60.90547953843244,3.1718,USD,24.726700747149035,0,Electronic technology,Strong buy,193.18,USD,Computer peripherals
SAP,SAP SE,1.2653964588144706,2920324,1.1028207326630135,242752010661.70703,USD,26.459569546414563,7.9544,USD,31.651770936775904,1.02728493071594,Technology services,Strong buy,210.47,USD,Packaged software
SNDK,Sandisk Corporation,-9.014186977082572,18317359,1.1620291634739033,240761378844.79288,USD,22.303742350057,72.8927,USD,,0,Electronic technology,Buy,1625.78,USD,Computer peripherals
C,"Citigroup, Inc.",-0.6208937982817019,6824332,0.7869775664184133,230899161900.0935,USD,14.8587527931001,9.2639,USD,36.96699982257968,1.73272687892571,Finance,Buy,137.65,USD,Major banks
BHP,BHP Group Limited,0.8147561389611846,3340997,1.2666098151316676,224452436674.278,USD,22.095186131296348,4.0321,USD,-9.901233464426177,2.97612311870544,Non-energy minerals,Neutral,89.09,USD,Steel
CRWD,"CrowdStrike Holdings, Inc.",-0.45815801776531945,6773134,0.9830689356449331,216807759145.67685,USD,,-0.0471,USD,73.039496279336,0,Technology services,Buy,212.92,USD,Packaged software
SAN,"Banco Santander, S.A. Sponsored",-2.3989033584646995,50846880,3.3871400274250583,215556689104.9533,USD,11.220549996060202,1.2691,USD,38.608562691131496,1.37333790267306,Finance,Buy,14.24,USD,Major banks
SFTBY,Softbank Group Corp,-3.880022014309311,3495054,0.9271800584504378,210707210808.00916,USD,6.1781456719374575,2.8269,USD,182.3229801258364,0.120159603742433,Miscellaneous,Buy,17.465,USD,Miscellaneous
STX,Seagate Technology Holdings PLC,-9.158716915127819,4526633,0.9642065683233974,204814111687.1354,USD,65.13478448897217,13.874,USD,104.84275800974459,0.295539762160858,Electronic technology,Buy,903.68,USD,Computer peripherals
APH,Amphenol Corporation,-6.613214724644473,7414564,1.3364327177678939,196747174745.38846,USD,39.94742771310552,3.9945,USD,59.36564931178935,0.535494820623866,Electronic technology,Strong buy,159.57,USD,Electronic components
MRVL,"Marvell Technology, Inc.",-7.822301881961341,25504704,1.2524283421228257,189165547865.2157,USD,73.81082558775287,2.9264,USD,,0.102419664575599,Electronic technology,Strong buy,216,USD,Semiconductors
SHOP,Shopify Inc.,-1.392532795156403,6417305,0.4574797977768779,188596276277.1948,USD,100.9748919848338,1.4516479999999998,USD,-19.900471515478106,0,Commercial services,Buy,146.58,USD,Miscellaneous commercial services
ADI,"Analog Devices, Inc.",-3.4974889822691346,5767942,1.898307925163131,183451589844.59418,USD,55.969506033406645,6.7292,USD,83.19222497481829,1.07102593010147,Electronic technology,Buy,376.63,USD,Semiconductors
WDC,Western Digital Corporation,-7.43456278800768,9265003,1.0015883034069333,178885988146.9474,USD,20.52359659318886,24.1751,USD,370.6348433819378,0.0932818417566836,Electronic technology,Buy,496.16,USD,Computer peripherals
RYCEY,Rolls Royce Holdings plc,-1.396780303030311,1198364,0.7217800169584851,176338700458.6928,USD,42.91160107150216,0.4853,USD,-45.126639529624605,0.66471948284811,Electronic technology,Strong buy,20.825,USD,Aerospace & defense
BA,Boeing Company (The),-1.279044036291209,4546427,0.983893386098191,176299928729.95844,USD,101.58484379269514,2.1958,USD,,0,Electronic technology,Buy,223.06,USD,Aerospace & defense
BX,Blackstone Inc.,0.014227786867759998,3262383,0.707053784676597,174589854097.6155,USD,31.53868586939453,4.4577,USD,20.325532431775855,3.53560503663655,Finance,Buy,140.59,USD,Investment managers
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored,-1.638719512195121,1097859,0.7962124718552058,165655135999.7798,USD,14.831628548442707,1.7402,USD,42.091940883481676,1.83541920731707,Finance,Buy,25.81,USD,Major banks
UBS,UBS Group AG Registered,-0.8794910179640698,1994685,1.5244235164214364,160389070636.9403,USD,18.38229533638391,2.8815770300000003,USD,40.501481459897725,1.96686567164179,Finance,Neutral,52.97,USD,Investment managers
BBVA,Banco Bilbao Vizcaya Argentaria S.A.,-0.03472222222222765,1054902,0.5081283278573205,160098505729.99036,USD,12.779084735230148,2.2529,USD,14.331387972595788,3.01541666666667,Finance,Neutral,28.79,USD,Major banks
SCCO,Southern Copper Corporation,-2.2078733597167157,750847,0.6786491177913428,158567739243.9492,USD,28.127667859870893,6.6767,USD,55.917519032273155,1.86214705269735,Non-energy minerals,Sell,187.8,USD,Other metals/Minerals
BKNG,Booking Holdings Inc. Common Stock,1.7044344598554453,4534520,0.7551997090133175,156474983503.79593,USD,23.032937376954898,9.0414,USD,57.21166385561022,0.785309630787263,Consumer services,Strong buy,208.25,USD,Other consumer services
IBKR,"Interactive Brokers Group, Inc.",-3.996607653980702,2615664,0.5633446449636108,154070561061.43997,USD,36.05382594155586,2.5118,USD,31.735459170294224,0.347185412912117,Finance,Buy,90.56,USD,Investment banks/Brokers
GLW,Corning Incorporated,-7.684313838692917,10978714,1.0609598226594104,137735995414.233,USD,73.3418952389689,2.1802,USD,130.83112758073054,0.646613936839674,Electronic technology,Buy,159.9,USD,Electronic components
COF,Capital One Financial Corporation,0.009031384059611756,2241986,0.7846145710834969,135868477280.87582,USD,78.07036097010716,2.8368,USD,-76.17936014778739,1.35470760894107,Finance,Buy,221.47,USD,Major banks
MFG,"Mizuho Financial Group, Inc. Sponosred",-1.662049861495842,2605614,0.9362339902638082,130438921851.64061,USD,14.641187792136376,0.7274,USD,53.97967823878071,1.28722068328717,Finance,Buy,10.65,USD,Major banks
NEM,Newmont Corporation,-3.6150585888805735,6530919,0.8503619193548471,122207230260.04091,USD,14.645233795916306,7.9193,USD,42.18029048995494,0.847668910496136,Non-energy minerals,Buy,115.98,USD,Precious metals
SNOW,Snowflake Inc.,-1.4480021810911603,3998406,0.9143709075165664,112759374982.33781,USD,,-3.5146,USD,16.45828381269312,0,Technology services,Strong buy,325.33,USD,Packaged software
ABNB,"Airbnb, Inc.",2.2087121423392317,4345651,0.6538386835981655,109727474964.44727,USD,41.652460506875784,4.3995,USD,6.145049218297618,0,Consumer services,Buy,183.25,USD,Hotels/Resorts/Cruise lines
VRT,"Vertiv Holdings, LLC",-6.801627739971955,5563236,1.3516066952980683,104924678591.73895,USD,61.669004842286284,4.4194,USD,111.13128224727693,0.076941490271176,Electronic technology,Strong buy,272.54,USD,Electronic production equipment
ING,"ING Group, N.V.",-0.39292730844793866,1618812,0.7057813167537282,99731408344.09013,USD,13.205090043161185,2.6876,USD,,3.01930676396295,Finance,Buy,35.49,USD,Major banks
KKR,KKR & Co. Inc.,-1.5069374253422776,3932466,0.6398348497536822,96217563739.23909,USD,34.17067805795531,3.1369,USD,50.4364089775561,0.689148212808968,Finance,Buy,107.19,USD,Investment managers
AEM,Agnico Eagle Mines Limited,-0.9746795211357153,2482396,0.7025484090283955,95241650465.67316,USD,16.42673244998625,11.380230399999999,USD,88.58597700083142,0.89803187220545,Non-energy minerals,Buy,186.94,USD,Precious metals
FCX,"Freeport-McMoRan, Inc.",-3.0125767768353353,10479423,0.8986817645054688,95236673860.34396,USD,32.74738297452103,2.0252,USD,53.400999848507794,0.877449546651068,Non-energy minerals,Buy,66.32,USD,Other metals/Minerals
BCS,Barclays PLC,-1.5467625899280566,2629937,0.9518287475019779,93899405896.814,USD,10.100376411543287,2.7098,USD,22.921297346337045,1.60782014388489,Finance,Buy,27.37,USD,Investment banks/Brokers
DASH,"DoorDash, Inc.",1.7064685972169968,5966117,1.236450808336143,93749630613.34735,USD,113.60533501365259,1.9044,USD,5.953043284744631,0,Transportation,Strong buy,216.35,USD,Air freight/Couriers
LYG,Lloyds Banking Group Plc,-1.4634146341463534,10935159,0.8688001296245247,90085679018.26329,USD,14.165497896213182,0.4278,USD,,3.17939837398374,Finance,Buy,6.06,USD,Major banks
EMR,Emerson Electric Company,-2.634989200863937,2113126,0.646298932777266,88009683731.27257,USD,34.47763477044774,4.5763,USD,-1.699102117970537,1.35297747608763,Electronic technology,Buy,157.78,USD,Electronic equipment/Instruments
ASX,"ASE Technology Holding Co., Ltd.",-8.769731896767729,14746251,2.097216221118204,84757681814.59525,USD,42.5997425997426,0.8547,USD,81.04215208642236,0.751004760711601,Electronic technology,Strong buy,36.41,USD,Semiconductors
BAM,Brookfield Asset Management Inc,-2.092448164352295,2057537,0.6067142882375652,82210541225.4734,USD,30.531527375989917,1.6857984,USD,10.931106900430727,3.54536575342466,Finance,Buy,51.47,USD,Investment managers
APO,"Apollo Global Management, Inc. (New)",-0.5128586294038932,2926468,0.7004394255323865,79044205100.44186,USD,50.62788410621075,2.6438,USD,-50.116981132075466,1.55529953917051,Finance,Buy,133.85,USD,Investment managers
NWG,NatWest Group plc,-1.575630252100844,2137980,0.7002021893673597,76329651708.76921,USD,9.37,2,USD,29.483361388061635,4.49050945378151,Finance,Buy,18.74,USD,Major banks
GM,General Motors Company,-0.7822685788787611,3686541,0.7930284571327012,73451470644.01303,USD,42.22233430848381,1.9826,USD,-68.57106623125456,0.782268578878748,Consumer durables,Buy,83.71,USD,Motor vehicles
SE,Sea Limited,-2.670573461699454,4279086,0.7302280147891836,73161274284,USD,44.00953931180679,2.6417,USD,34.17136472141805,0,Retail trade,Strong buy,116.26,USD,Internet retail
WBD,"Warner Bros. Discovery, Inc. - Series A",1.969208736126032,26854623,1.2916897641723286,71504832734.10956,USD,,-1.2732,USD,-521.58940397351,0,Consumer services,Neutral,28.48,USD,Cable/Satellite TV
DB,Deutsche Bank AG,-0.07869884575024667,1575467,1.0894507220848089,71353196155.01407,USD,10.092907559112662,3.7739372700000002,USD,5.9743008571097045,3.02434598518071,Finance,Buy,38.09,USD,Investment banks/Brokers
B,Barrick Mining Corporation,-1.0112888052681084,8558863,0.6484284464953534,69275275805.6617,USD,11.115911837534968,3.7864639999999996,USD,132.02622249078243,2.14310496862812,Non-energy minerals,Buy,42.09,USD,Precious metals
LITE,Lumentum Holdings Inc.,-9.86582722675199,5952283,1.0222930175330889,67943522376.91543,USD,,-82.2281,USD,-34971.96776929601,0,Producer manufacturing,Strong buy,873.31,USD,Electrical products
NBIS,Nebius Group N.V.,-7.59531337176865,22561801,0.8237917102316129,67536996322.35578,USD,,-0.13,USD,-114.14427157001417,0,Technology services,Buy,248.43,USD,Packaged software
TER,"Teradyne, Inc.",-8.766981089497667,4286309,1.5490531814936979,63207001489.06113,USD,55.468053287966306,7.2887,USD,152.82528009989946,0.112831159452995,Electronic technology,Buy,404.29,USD,Electronic production equipment
NOK,Nokia Corporation Sponsored,-3.617810760667892,108024111,1.4235869121491456,62036790923.211266,USD,71.75414364640883,0.1448,USD,-24.544033350703483,1.10748608534323,Electronic technology,Buy,10.39,USD,Telecommunications equipment
BE,Bloom Energy Corporation,-9.971571330117163,15301409,1.2049319955693454,61559161088.59423,USD,284.7935686060771,0.7339,USD,15514.893617021275,0,Electronic technology,Buy,209.01,USD,Electronic production equipment
WPM,Wheaton Precious Metals Corp,-2.8621623600029458,1800045,0.8181999668910024,60267027077.32584,USD,30.250568628623867,4.3866944,USD,146.00875424842607,0.529637428752375,Non-energy minerals,Strong buy,132.7,USD,Precious metals
COHR,Coherent Corp.,-12.75269062126303,9550807,1.0463629213811696,60008875004.69703,USD,74.51547795637478,4.1123,USD,,0,Electronic technology,Buy,306.43,USD,Semiconductors
KEYS,Keysight Technologies Inc.,-5.579399141630895,3342816,3.226366745070182,58275320349.95709,USD,56.18347777375029,6.0694,USD,42.551142635695335,0,Electronic technology,Buy,341,USD,Electronic equipment/Instruments
NOKBF,Nokia Corp.,-5.499541704857925,720993,1.3084602485554169,57545413278.205215,USD,72.6270853888407,0.141958058,USD,-32.29847623704099,1.45833333333333,Electronic technology,Buy,10.31,USD,Telecommunications equipment
CIEN,Ciena Corporation,-8.904263444000177,3046039,1.3503883513782542,57405369210.40744,USD,134.9865193223047,3.0043,USD,318.48446858894005,0,Electronic technology,Buy,405.54,USD,Telecommunications equipment
F,Ford Motor Company,-0.8540925266903985,25747612,0.6267287771676432,55549266430.51815,USD,,-1.7311,USD,-320.88809493428613,4.27046263345196,Consumer durables,Buy,13.93,USD,Motor vehicles
MT,Arcelor Mittal NY Registry Shares NEW,-2.439024390243899,1448537,1.213093707734374,54529375839.835266,USD,30.32600454890068,2.3742,USD,-27.529684686059642,0.662262872628726,Non-energy minerals,Buy,72,USD,Steel
ALAB,"Astera Labs, Inc.",-5.225349033326051,5099091,1.0214260267086421,52642323204.09507,USD,149.40423436730674,2.031,USD,256.1283534981589,0,Electronic technology,Buy,303.44,USD,Semiconductors
CRWV,"CoreWeave, Inc.",-12.103773584905658,37066570,1.0277462914896032,51386663678.945656,USD,,-3.6625,USD,-47.0942608136873,0,Technology services,Buy,93.17,USD,Packaged software
STM,STMicroelectronics N.V.,-6.309374439863767,12892931,1.7646917361451318,50664199299.437874,USD,104.01990049751245,0.5025,USD,-26.866540532673568,0.548485391647249,Electronic technology,Buy,52.27,USD,Semiconductors
AU,AngloGold Ashanti PLC,-1.656626506024088,1554943,0.6680604938707606,49465481595.04067,USD,13.108764604328101,7.4721,USD,9056.985294117647,4.61847389558233,Non-energy minerals,Buy,97.95,USD,Precious metals
UMC,United Microelectronics Corporation (NEW),-5.376344086021509,15924244,1.4334102520837981,47863001415.796875,USD,17.65380206343141,1.0468,USD,104.81314811191547,1.57020993343574,Electronic technology,Sell,18.48,USD,Semiconductors
XYZ,"Block, Inc.",-0.9600997506234363,3311197,0.5925240935470986,47721302226.76671,USD,141.41000534092933,0.5617,USD,-87.9842556741609,0,Commercial services,Strong buy,79.43,USD,Miscellaneous commercial services
RKLB,Rocket Lab Corporation,-3.557504873294349,15284520,0.7268943490157783,47365428608.29434,USD,,-0.2796,USD,38.885245901639344,0,Electronic technology,Buy,79.16,USD,Aerospace & defense
RVMD,"Revolution Medicines, Inc.",1.8867924528301887,1626480,1.0071480837974847,46296667969.13208,USD,,-8.8145,USD,-95.67340777410264,0,Health technology,Strong buy,216,USD,Pharmaceuticals: other
HUM,Humana Inc.,-0.6010772553407411,741162,0.6595527074327089,45870676985.57414,USD,36.17629789571377,10.5594,USD,-18.957127726526167,0.921131378314382,Health services,Buy,382,USD,Managed health care
CRDO,Credo Technology Group Holding Ltd,-13.029488720741107,7694898,1.7237825330463237,45867967794.96995,USD,99.18945076215824,2.4798,USD,789.7739504843918,0,Technology services,Strong buy,245.97,USD,Information technology services
TTWO,"Take-Two Interactive Software, Inc.",0.3269732213070618,1865250,0.7555797758768705,45324058341.575264,USD,,-1.7318,USD,92.76511480231275,0,Technology services,Strong buy,242.4,USD,Packaged software
NTRA,"Natera, Inc.",-0.7925393086765576,1131327,0.6740379504158702,44928293753.42174,USD,,-1.3686,USD,28.01767211907642,0,Health technology,Strong buy,311.69,USD,Biotechnology
FLEX,Flex Ltd.,-7.507692307692311,3102793,0.979996163768125,44417011200.98399,USD,46.428295621283496,2.5898,USD,13.732378902990646,0,Electronic technology,Strong buy,120.24,USD,Electronic production equipment
VIK,Viking Holdings Ltd,-1.572201081514113,4036674,1.6133741251124998,43852782642.498505,USD,36.60434976910472,2.6852,USD,117.98993343075175,0,Consumer services,Buy,98.29,USD,Hotels/Resorts/Cruise lines
MCHP,Microchip Technology Incorporated,-2.5791178669324784,12739492,1.1571774618658262,42457848802.40306,USD,116.893407086261,0.6689,USD,,2.26763020184401,Electronic technology,Buy,78.19,USD,Semiconductors
TEAM,Atlassian Corporation,2.943033977516734,4878932,0.7273609621347064,41261626746.07175,USD,,-0.187,USD,80.95723014256619,0,Technology services,Strong buy,163,USD,Packaged software
NTAP,"NetApp, Inc.",0.24975514201763926,2363942,0.8732538788255156,40171116440.27988,USD,32.19824467583126,6.3578,USD,11.901577020557582,1.01860920666014,Electronic technology,Buy,204.71,USD,Computer peripherals
IQV,"IQVIA Holdings, Inc.",-0.5015751948267319,1095387,0.9420755958845068,39508940365.07755,USD,29.774117121698897,8.0617,USD,16.773614148934634,0,Health technology,Strong buy,240.03,USD,Biotechnology
VEEV,Veeva Systems Inc.,1.8502978937652081,1521633,0.8438889258618395,39433110065.66354,USD,43.2239454425669,5.6161,USD,19.0078616685385,0,Technology services,Buy,242.75,USD,Packaged software
P,"Everpure, Inc.",0.059834173861020086,2999711,0.8306320192917919,38911321302.21745,USD,177.95682578291272,0.6578,USD,77.01829924650163,0,Electronic technology,Buy,117.06,USD,Computer peripherals
UAL,"United Airlines Holdings, Inc.",-2.895468673319161,2671057,0.9491708364795489,38534585937.4474,USD,11.095949305568535,10.6994,USD,7.196601576980504,0,Transportation,Strong buy,118.72,USD,Airlines
TWLO,Twilio Inc.,1.5266173833165566,2626405,0.7346680915799069,35644810010.58177,USD,32.29621796120558,7.1866,USD,5800.328407224959,0,Technology services,Buy,232.1,USD,Packaged software
JBL,Jabil Inc.,-8.453864662467216,1106646,1.070611777052672,35483004631.75733,USD,42.26041159659041,8.0127,USD,55.77091312039503,0.0865122063316121,Producer manufacturing,Buy,338.62,USD,Industrial machinery
MDB,"MongoDB, Inc.",-0.930020515158419,1119102,0.6500948447820731,34957326625.253746,USD,,-0.371,USD,67.75595341560926,0,Technology services,Buy,434.62,USD,Packaged software
CNC,Centene Corporation,1.2575687005123464,3409388,0.8351812483683778,32218355413.80065,USD,,-10.4394,USD,-358.10710577065714,0,Health services,Buy,65.22,USD,Managed health care
ARES,Ares Management Corporation,-0.7287392104146039,1475329,0.6491323278176577,31423508724.826942,USD,63.97793078291004,2.1931,USD,25.463386727688775,3.49511815480402,Finance,Buy,140.31,USD,Investment managers
TECK,Teck Resources Ltd,-1.4342998149290667,3196327,1.2103141996529374,31355596674.42298,USD,17.83626736349883,3.5831487999999996,USD,1046.4984693457184,0.555679039786619,Non-energy minerals,Neutral,63.91,USD,Other metals/Minerals
ON,ON Semiconductor Corporation,-4.749340369393132,10802758,1.059853337657216,30919134714.886547,USD,51.13972955569865,1.553,USD,44.896435902220546,0,Electronic technology,Buy,79.42,USD,Semiconductors
ATI,ATI Inc.,-2.2952800069030945,1251310,0.7305110600055191,30837147465.96332,USD,66.20669492764216,3.4205,USD,18.23775450240244,0,Non-energy minerals,Strong buy,226.46,USD,Other metals/Minerals
ZM,"Zoom Communications, Inc.",-0.8052292535051236,1884161,0.6643085024821825,30704346553.527565,USD,15.3657641793235,6.8145,USD,104.61506125390343,0,Technology services,Buy,104.71,USD,Packaged software
ILMN,"Illumina, Inc.",-2.508607968519429,1192725,0.6505261531993796,28431789191.796364,USD,35.09010603999329,5.3659,USD,-32.04022442595337,0,Health technology,Buy,188.29,USD,Medical specialties
Q,"Qnity Electronics, Inc.",-5.100880932082963,1290034,0.8150755431908835,27946075932.014214,USD,47.8335601231827,2.7926,USD,-26.24461875709796,0.0426257459505541,Electronic technology,Strong buy,133.58,USD,Electronic equipment/Instruments
HPQ,HP Inc.,1.9047619047619126,9536288,0.6834210906179684,27399099888.19048,USD,11.05698258045468,2.7096,USD,4.43228243274494,4.04557823129252,Technology services,Neutral,29.96,USD,Information technology services
TSEM,Tower Semiconductor Ltd.,-8.789292079020212,1840381,0.7930981818626864,27140041299.73837,USD,94.88029030095059,2.5353,USD,45.74040009197516,0,Electronic technology,Strong buy,240.55,USD,Semiconductors
NVT,nVent Electric plc,-7.098922182721072,2065752,1.2205086374351068,26646673783.1444,USD,45.47915688278682,3.6199,USD,3.016591251885366,0.468370859432312,Electronic technology,Strong buy,164.63,USD,Electronic components
SN,"SharkNinja, Inc.",-0.4356823875394899,1495753,0.6719718983106281,25754136362.786293,USD,37.354419516979284,4.8942,USD,33.76882499248366,0,Consumer durables,Strong buy,182.82,USD,Electronics/Appliances
MRNA,"Moderna, Inc.",-2.327024511324842,4297174,0.7431044831941802,25135890040.96308,USD,,-7.9848,USD,-6.204860141255336,0,Health technology,Neutral,62.96,USD,Biotechnology
OKTA,"Okta, Inc.",0.47472772968443055,2792640,1.1130523063320314,25014356110.861767,USD,104.53224869262056,1.3768,USD,113.75562800807329,0,Technology services,Buy,143.92,USD,Packaged software
AFRM,"Affirm Holdings, Inc.",-1.2882447665056278,3862637,1.4198794749797254,24635138626.188408,USD,66.8484187568157,1.1004,USD,,0,Finance,Buy,73.56,USD,Finance/Rental/Leasing
SMCI,"Super Micro Computer, Inc.",-2.2727272727272845,50889024,0.7178963064004875,24199517628.272724,USD,11.678216894549541,3.2034,USD,93.02241503976862,0,Electronic technology,Neutral,37.41,USD,Computer processing hardware
GPN,Global Payments Inc.,-0.011064394777595602,1442313,0.4115326836408459,23913562064.303608,USD,28.35404116465864,3.1872,USD,-44.26120564523181,1.10643947776057,Finance,Buy,90.37,USD,Finance/Rental/Leasing
ROKU,"Roku, Inc.",-0.33478617901585567,2267810,0.8190426467319736,23417544302.533764,USD,67.40718588456444,2.3407,USD,,0,Technology services,Neutral,157.78,USD,Packaged software
IOT,Samsara Inc.,1.4871794871794828,4127988,0.8375762639449092,23135042702.145638,USD,407.62100926879504,0.0971,USD,,0,Technology services,Buy,39.58,USD,Packaged software
ENTG,"Entegris, Inc.",-7.8637562082285966,4141640,1.8374082430494614,22960491942.875523,USD,75.25667351129363,1.9967,USD,2.647542669134273,0.245263351523699,Producer manufacturing,Buy,150.265,USD,Industrial machinery
MTSI,"MACOM Technology Solutions Holdings, Inc.",-10.58071016395444,2327411,1.5450701415643744,22367134840.67261,USD,94.19625627170977,3.1092,USD,,0,Electronic technology,Buy,292.875,USD,Semiconductors
RBRK,"Rubrik, Inc.",-0.4652544050683022,3320204,0.9091698466716284,20696031242.205997,USD,,-1.4525,USD,48.86643666830951,0,Technology services,Strong buy,100.55,USD,Information technology services
IFF,"International Flavors & Fragrances, Inc.",-1.0142979347427572,1050823,0.5993007246657837,20667147495.66174,USD,75.15308962701799,1.0778,USD,,1.95527312721496,Consumer non-durables,Buy,81,USD,Food: specialty/candy
U,Unity Software Inc.,2.838283828382836,11826132,0.7297475471907403,20569756849.92343,USD,,-1.3615,USD,-27.864387678437264,0,Technology services,Strong buy,46.74,USD,Packaged software
TOST,"Toast, Inc.",1.8356643356643432,9278421,0.8447017553340522,20305949819.750874,USD,44.65312380222308,0.7827,USD,128.25896762904637,0,Technology services,Buy,34.95,USD,Packaged software
MKSI,MKS Inc.,-6.391469726258029,1329546,0.8498460582218051,20301493708.125214,USD,47.873714422386996,6.2715,USD,59.397636294319476,0.293072270374758,Producer manufacturing,Buy,300.24,USD,Industrial machinery
