Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
GS,"Goldman Sachs Group, Inc. (The)",0.6808189195994473,1321317,0.6317004058454364,302704704190.05457,USD,16.044800306200244,64.7942,USD,42.76881720430108,1.6463615409944,Finance,Neutral,1039.61,USD,Investment banks/Brokers
PANW,"Palo Alto Networks, Inc.",1.2156110044785682,4574114,0.7390839742957707,296545891944.2495,USD,299.3008143456445,1.2157,USD,-30.432045779685268,0,Technology services,Buy,363.86,USD,Packaged software
DELL,Dell Technologies Inc.,3.683308579915459,5114713,0.8261594093845054,294170484731.719,USD,36.058995081094395,12.5841,USD,100.63934948979589,0.527819033474237,Electronic technology,Buy,453.77,USD,Computer processing hardware
TXN,Texas Instruments Incorporated,2.7586206896551753,7683266,0.9146271047495097,261261890756.7379,USD,43.52151887179955,6.5733,USD,20.161231354197135,2.04022988505747,Electronic technology,Buy,286.08,USD,Semiconductors
KLAC,KLA Corporation,2.5307939136735405,8674646,0.6155713593265818,258786195088.59515,USD,53.96475170929694,3.6711,USD,20.77178668947594,0.414035814097919,Electronic technology,Buy,198.11,USD,Semiconductors
ANET,"Arista Networks, Inc.",-1.8978785357737136,6925819,0.7391286052177333,237955256112.47415,USD,59.48357399583832,3.1718,USD,24.726700747149035,0,Electronic technology,Strong buy,188.67,USD,Computer peripherals
C,"Citigroup, Inc.",0.881781497534006,8053086,0.7535971762445461,231512521216.1859,USD,14.572696164682261,9.2639,USD,36.96699982257968,1.79345389328949,Finance,Buy,135,USD,Major banks
AXP,American Express Company,-0.4932866316403963,1686944,0.5155663259282572,230219872946.24408,USD,20.683776240747484,16.482,USD,15.718377892608398,1.03327495621716,Finance,Buy,340.91,USD,Finance/Rental/Leasing
SAP,SAP SE,3.359069487616559,2952489,0.7469581297606583,229976860920.39175,USD,25.91773106708237,7.9544,USD,31.651770936775904,1.07044470069187,Technology services,Strong buy,206.16,USD,Packaged software
BHP,BHP Group Limited,2.8555176336746197,2658727,1.069049300456739,224299164674.27045,USD,22.422558964311403,4.0321,USD,-9.901233464426177,2.99203640500569,Non-energy minerals,Neutral,90.41,USD,Steel
CRWD,"CrowdStrike Holdings, Inc.",3.389748782487102,5761393,0.7411835947339958,218335153605.66537,USD,,-0.0471,USD,73.039496279336,0,Technology services,Buy,214.42,USD,Packaged software
SAN,"Banco Santander, S.A. Sponsored",0.34129692832763775,15073639,1.1858124129794694,217459488280.92328,USD,11.583011583011583,1.2691,USD,38.608562691131496,1.3677133105802,Finance,Buy,14.7,USD,Major banks
APH,Amphenol Corporation,-0.8381689232753102,5993643,0.7458079958365674,208596152745.36945,USD,42.35323569908625,3.9945,USD,59.36564931178935,0.53631088447336,Electronic technology,Strong buy,169.18,USD,Electronic components
SFTBY,Softbank Group Corp,-0.7332205301748392,1512516,0.2157284593774914,205072654379.40137,USD,6.2259011638190245,2.8269,USD,182.3229801258364,0.123141567963903,Communications,Buy,17.6,USD,Specialty telecommunications
NVO,Novo Nordisk A/S,2.806177942136174,11870679,0.7066994544550604,200038257073.12112,USD,11.549929126545774,4.0918,USD,12.752824469550845,2.67701544485534,Health technology,Buy,47.26,USD,Pharmaceuticals: major
SHOP,Shopify Inc.,2.8011394465545276,11948155,0.7987452535339506,195016633832.08005,USD,104.41236442994446,1.4516479999999998,USD,-19.900471515478106,0,Commercial services,Buy,151.57,USD,Miscellaneous commercial services
MRVL,"Marvell Technology, Inc.",3.885247458915174,19417641,0.8034273608567943,191547624936.52817,USD,74.74029524330234,2.9264,USD,,0.113992590481619,Electronic technology,Strong buy,218.72,USD,Semiconductors
ADI,"Analog Devices, Inc.",3.3447297977790154,2819528,0.6272868935473009,189929846770.2182,USD,57.94596683112406,6.7292,USD,83.19222497481829,1.10784235774297,Electronic technology,Buy,389.93,USD,Semiconductors
BA,Boeing Company (The),0.9604203454067746,3854556,0.5103710809264115,185278536203.64496,USD,106.75835686310226,2.1958,USD,,0,Electronic technology,Strong buy,234.42,USD,Aerospace & defense
STX,Seagate Technology Holdings PLC,-4.711882290872859,5898318,0.9551047255217816,184207599452.96857,USD,58.58151938878478,13.874,USD,104.84275800974459,0.344686089454247,Electronic technology,Buy,812.76,USD,Computer peripherals
BA/PA,"Boeing Company (The) Depositary Shares, each representing a 1/20th interest in a share of 6.00% Series A Mandatory Convertible Preferred Stock, par value $1.00",0.79910276181131,219877,0.32160011256450044,183516011096,USD,32.744330084707165,2.1958,USD,,0,Electronic technology,No rating,71.9,USD,Aerospace & defense
SNDK,Sandisk Corporation,-3.6843108900506834,13701940,0.6954603820188423,179515890739.83188,USD,16.62962688594217,72.8946,USD,,0,Electronic technology,Buy,1212.21,USD,Computer peripherals
RYCEY,Rolls Royce Holdings plc,-0.04847309743091619,887948,0.28236754374059436,171822135080.97238,USD,42.4891819493097,0.4853,USD,-45.126639529624605,0.682264626113909,Electronic technology,Strong buy,20.62,USD,Aerospace & defense
BX,Blackstone Inc.,2.7575871112776373,4048857,0.7341522765743771,170564081340.8084,USD,30.762500841240996,4.4577,USD,20.325532431775855,3.72424128887224,Finance,Buy,137.13,USD,Investment managers
SCCO,Southern Copper Corporation,3.1238667564627267,1028736,0.9725867206992623,166082060192.36926,USD,29.46069145157471,6.7568,USD,55.9165589809858,1.87482717712273,Non-energy minerals,Sell,199.06,USD,Other metals/Minerals
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored,0.03886513797123207,1499325,0.814703321274824,163332637810.07883,USD,14.791403286978507,1.7402,USD,42.091940883481676,1.87179945588807,Finance,Buy,25.74,USD,Major banks
UBS,UBS Group AG Registered,1.7411052233156594,1911743,0.9859997070485763,162781129615.60974,USD,18.65645076994523,2.8815770300000003,USD,40.501481459897725,1.98970963995354,Finance,Neutral,53.76,USD,Investment managers
BBVA,Banco Bilbao Vizcaya Argentaria S.A.,0.746268656716421,1596908,0.8159919101263685,157698728425.80743,USD,12.583780904611835,2.2529,USD,14.331387972595788,3.0861407249467,Finance,Neutral,28.35,USD,Major banks
WDC,Western Digital Corporation,-3.813784549964558,11547593,1.2751967770971002,149695444941.65286,USD,17.939905653362853,24.2086,USD,371.2870130628613,0.110737065910702,Electronic technology,Buy,434.3,USD,Computer peripherals
IBKR,"Interactive Brokers Group, Inc.",2.104161822831902,7767759,1.4894059170249767,149425986948.16998,USD,34.96695596783183,2.5118,USD,31.735459170294224,0.380725412694722,Finance,Buy,87.83,USD,Investment banks/Brokers
COF,Capital One Financial Corporation,-1.0181818181818223,2507973,0.6280411051819408,133592450536.97015,USD,76.76254935138184,2.8368,USD,-76.17936014778739,1.36363636363636,Finance,Strong buy,217.76,USD,Major banks
MFG,"Mizuho Financial Group, Inc. Sponosred",0.18709073900843173,2773792,0.6732051911458773,130731692100.6531,USD,14.723673357162497,0.7274,USD,53.97967823878071,1.30407857811038,Finance,Buy,10.71,USD,Major banks
NEM,Newmont Corporation,7.161149577918994,10613671,1.5311405616756593,119046151963.65892,USD,14.266412435442527,7.9193,USD,42.18029048995494,0.967466565493692,Non-energy minerals,Buy,112.98,USD,Precious metals
SNOW,Snowflake Inc.,3.927672955974846,6203703,1.0232779497489732,114547836017.23615,USD,,-3.5146,USD,16.45828381269312,0,Technology services,Strong buy,330.49,USD,Packaged software
ABNB,"Airbnb, Inc.",17.4294381429702,15872879,4.0875102626311675,107323660452.08052,USD,40.47505398340721,4.3995,USD,6.145049218297618,0,Consumer services,Buy,178.07,USD,Hotels/Resorts/Cruise lines
VRT,"Vertiv Holdings, LLC",-1.0066504342770064,3902057,0.4357883460752657,104870787991.4947,USD,61.637326333891465,4.4194,USD,111.13128224727693,0.0817676345531853,Electronic technology,Buy,272.4,USD,Electronic production equipment
FCX,"Freeport-McMoRan, Inc.",2.1120563215019033,10954689,0.7911532387154603,100082914730.07568,USD,34.37685166897097,2.0252,USD,53.400999848507794,0.880023467292461,Non-energy minerals,Buy,69.62,USD,Other metals/Minerals
ING,"ING Group, N.V.",-0.08401008120974836,1826365,0.6444724506919196,98994382191.27141,USD,13.275785087066527,2.6876,USD,,3.01254270512462,Finance,Buy,35.68,USD,Major banks
BCS,Barclays PLC,-0.8871540099361249,1939561,0.3452569839846739,94280279623.3896,USD,10.307033729426525,2.7098,USD,22.921297346337045,1.58613910574876,Finance,Buy,27.93,USD,Investment banks/Brokers
DASH,"DoorDash, Inc.",1.406733564662853,6166001,1.4531930849042887,93710628508.27779,USD,113.55807603444653,1.9044,USD,5.953043284744631,0,Transportation,Buy,216.26,USD,Air freight/Couriers
CDNS,"Cadence Design Systems, Inc.",0.24230246439335534,2046317,0.7673797430156105,93424326849.3654,USD,67.4943297123075,5.0262,USD,35.99761891877266,0,Technology services,Strong buy,339.24,USD,Packaged software
LYG,Lloyds Banking Group Plc,1.4539579967689797,13502139,0.7973309094061833,89582197181.9856,USD,14.679756895745676,0.4278,USD,,3.15885298869144,Finance,Buy,6.28,USD,Major banks
CMI,Cummins Inc.,0.04347961116804446,902476,0.7288131610117472,88691721473.95987,USD,33.44077817053105,19.2657,USD,-4.155514651012388,1.24227460480139,Producer manufacturing,Buy,644.26,USD,Auto parts: OEM
EMR,Emerson Electric Company,0.8603658147982884,2259285,0.6039962505092484,88277428128.09265,USD,34.582522998929264,4.5763,USD,-1.699102117970537,1.39729781403352,Electronic technology,Buy,158.26,USD,Electronic equipment/Instruments
BAM,Brookfield Asset Management Inc,-1.2789166823396647,2419838,0.9140867516579981,85990587717.88489,USD,31.146987672699932,1.6852352,USD,10.894046478848692,3.47631564808596,Finance,Buy,52.49,USD,Investment managers
DDOG,"Datadog, Inc.",2.023638187448216,8388025,1.4764939189772328,83269766367.15424,USD,479.9548625359048,0.4874,USD,40.826350765674654,0,Technology services,Strong buy,233.93,USD,Packaged software
ASX,"ASE Technology Holding Co., Ltd.",0.37583892617449816,5564752,0.546089168333703,81035812487.94934,USD,43.54763568600047,0.8586,USD,81.86824825248887,0.80463355704698,Electronic technology,Buy,37.39,USD,Semiconductors
GM,General Motors Company,0.7361398665746499,3832896,0.5309906345838583,76847207863.14171,USD,44.174316554019974,1.9826,USD,-68.57106623125456,0.759144237405107,Consumer durables,Buy,87.58,USD,Motor vehicles
NWG,NatWest Group plc,0.7878151260504315,2221135,0.43470338776972456,76119787752.65518,USD,9.595,2,USD,29.483361388061635,4.49050945378151,Finance,Buy,19.19,USD,Major banks
APO,"Apollo Global Management, Inc. (New)",-0.4297210719587446,3561530,0.9127940118961828,75330425231.6006,USD,83.80351154073782,1.5207,USD,-73.13820391436445,1.63489335104305,Finance,Buy,127.44,USD,Investment managers
COHR,Coherent Corp.,13.437256896654887,10602688,1.7144739998907867,74172738696.7079,USD,181.00353289410867,2.0946,USD,,0,Electronic technology,Buy,379.13,USD,Semiconductors
B,Barrick Mining Corporation,5.583756345177671,15452187,1.9283702245319845,73186210217.33058,USD,12.099050793899329,3.610200564,USD,179.97248220371966,2.17594524793388,Non-energy minerals,Buy,43.68,USD,Precious metals
DB,Deutsche Bank AG,1.1427052883337754,1429761,0.7362433366564227,71296997422.29243,USD,10.084958301386923,3.7739372700000002,USD,14.97663972190941,3.05576776165011,Finance,Buy,38.06,USD,Investment banks/Brokers
LITE,Lumentum Holdings Inc.,6.217931890318118,5733674,1.1944872964448963,69255228515.24063,USD,165.21037100276536,5.3881,USD,,0,Producer manufacturing,Strong buy,890.17,USD,Electrical products
MPWR,"Monolithic Power Systems, Inc.",3.1241722341584044,599408,0.5502558462755869,68875880174.62537,USD,85.88709677419354,16.3184,USD,-57.50593725261448,0.523883803749595,Electronic technology,Buy,1401.54,USD,Semiconductors
SE,Sea Limited,2.1891891891891953,4217199,0.983394590694201,67985781942,USD,43.49810177551099,2.6077,USD,82.90664235112575,0,Retail trade,Strong buy,113.43,USD,Internet retail
BE,Bloom Energy Corporation,-4.201607267645005,14766434,0.6560746616079818,64601629472.05922,USD,298.86905572966344,0.7339,USD,15514.893617021275,0,Electronic technology,Buy,219.34,USD,Electronic production equipment
WPM,Wheaton Precious Metals Corp,7.102952913008773,3110456,1.6390839443646832,60943584958.69503,USD,34.13592499217865,3.931342128,USD,196.8473199805999,0.570884009329313,Non-energy minerals,Strong buy,134.2,USD,Precious metals
TER,"Teradyne, Inc.",-1.4497648678843265,3733508,0.8142339523031998,59301609870.18123,USD,52.04083032639565,7.2887,USD,152.82528009989946,0.129907246226194,Electronic technology,Buy,379.31,USD,Electronic production equipment
CIEN,Ciena Corporation,2.1374083614028128,1857994,0.89881745137602,58375009051.39727,USD,137.2665845621276,3.0043,USD,318.48446858894005,0,Electronic technology,Buy,412.39,USD,Telecommunications equipment
KEYS,Keysight Technologies Inc.,1.1900522317189126,812260,0.6961471163365996,58270192996.26264,USD,56.17853494579366,6.0694,USD,42.551142635695335,0,Electronic technology,Buy,340.97,USD,Electronic equipment/Instruments
ALAB,"Astera Labs, Inc.",0.8054298642533984,3541631,0.6041007465293509,57973518346.81359,USD,164.53471196454947,2.031,USD,256.1283534981589,0,Electronic technology,Buy,334.17,USD,Semiconductors
F,Ford Motor Company,1.3778100072516408,34212973,0.5491838826190172,55748652692.462654,USD,,-1.7311,USD,-320.88809493428613,4.35097897026831,Consumer durables,Buy,13.98,USD,Motor vehicles
MT,Arcelor Mittal NY Registry Shares NEW,0.09560229445507701,1306703,0.8333903084334289,54720809910.91194,USD,30.869345463735154,2.3742,USD,-27.529684686059642,0.667508877355914,Non-energy minerals,Buy,73.29,USD,Steel
NOK,Nokia Corporation Sponsored,-0.7423117709437994,49878527,0.5580720503639051,53536314113.4418,USD,64.64088397790054,0.1448,USD,-24.544033350703483,1.26603393425239,Electronic technology,Buy,9.36,USD,Telecommunications equipment
NOKBF,Nokia Corp.,0.9523809523809509,1844835,1.6518495788839465,53247646454.31179,USD,67.20294807076044,0.141958058,USD,-32.29847623704099,1.68147970213788,Electronic technology,Buy,9.54,USD,Telecommunications equipment
EBAY,eBay Inc.,1.6706010532050146,5501550,1.1818327777348303,49719119724.47267,USD,23.182825083328158,4.8303,USD,6.7398846485316035,1.08952242600327,Retail trade,Neutral,111.98,USD,Internet retail
RKLB,Rocket Lab Corporation,9.46213823179595,23868446,1.349975342822881,49547262760.948586,USD,,-0.3303,USD,19.985465116279073,0,Electronic technology,Buy,82.83,USD,Aerospace & defense
AU,AngloGold Ashanti PLC,9.852722913574603,3854992,1.2708684114072328,48591817386.61582,USD,12.877236653685042,7.4721,USD,9056.985294117647,4.07009932640712,Non-energy minerals,Buy,96.22,USD,Precious metals
STM,STMicroelectronics N.V.,5.292792792792794,8081611,0.670296355417822,48073486761.823685,USD,111.64179104477613,0.5025,USD,-26.866540532673568,0.574324324324324,Electronic technology,Buy,56.1,USD,Semiconductors
XYZ,"Block, Inc.",-0.025310048089086334,5998224,1.0910236426252875,47462959324.9304,USD,140.74469980402637,0.5613,USD,-87.99281237298649,0,Commercial services,Strong buy,79,USD,Miscellaneous commercial services
UMC,United Microelectronics Corporation (NEW),-2.500000000000002,13317914,0.7243950439636603,47325372215.058556,USD,17.610536218250235,1.063,USD,117.16036772216545,1.59719791666667,Electronic technology,Sell,18.72,USD,Semiconductors
NBIS,Nebius Group N.V.,-1.0058984621866425,22652198,0.834562342009928,47302733873.82226,USD,62.713108464284524,2.9973,USD,,0,Technology services,Buy,187.97,USD,Packaged software
VIK,Viking Holdings Ltd,-0.3766833035125638,1101383,0.5233078221187775,47198961786.76571,USD,39.39743780723968,2.6852,USD,117.98993343075175,0,Consumer services,Buy,105.79,USD,Hotels/Resorts/Cruise lines
CRDO,Credo Technology Group Holding Ltd,8.445080935642052,4218801,0.7324217646294433,46598958454.31888,USD,100.77022340511331,2.4798,USD,789.7739504843918,0,Technology services,Strong buy,249.89,USD,Information technology services
HUM,Humana Inc.,4.836074501688267,1383069,0.764041925965766,46230916968.7534,USD,36.460404947250794,10.5594,USD,-18.957127726526167,0.963947282431108,Health services,Buy,385,USD,Managed health care
NTRA,"Natera, Inc.",21.37312532971589,3359737,2.8134469172801113,46129674040.7348,USD,,-1.3686,USD,28.01767211907642,0,Health technology,Strong buy,322.1,USD,Biotechnology
TTWO,"Take-Two Interactive Software, Inc.",6.0351873360003445,3979907,1.8205749445981068,46090678266.16768,USD,,-1.6144,USD,93.64199183982105,0,Technology services,Strong buy,246.5,USD,Packaged software
AXON,"Axon Enterprise, Inc.",9.29257742219499,1574923,1.5996360980053035,46024596377.59381,USD,236.48223308208398,2.4146,USD,-40.31097817219983,0,Electronic technology,Strong buy,571.01,USD,Aerospace & defense
MCHP,Microchip Technology Incorporated,13.891877353415813,18784651,1.5004642699231447,45987378539.59172,USD,126.61085364030497,0.6689,USD,,2.44755244755245,Electronic technology,Buy,84.69,USD,Semiconductors
FLEX,Flex Ltd.,-1.0599266204647464,3029019,0.4790436028002854,44827049037.69588,USD,46.85690014672948,2.5898,USD,13.732378902990646,0,Electronic technology,Strong buy,121.35,USD,Electronic production equipment
RVMD,"Revolution Medicines, Inc.",3.710631413983117,1664946,0.932434970772116,43971117206.8356,USD,,-8.8145,USD,-95.67340777410264,0,Health technology,Strong buy,205.15,USD,Pharmaceuticals: other
DHI,"D.R. Horton, Inc.",3.4723649065132673,2261161,0.9326817922500034,42257269899.96877,USD,14.372966493521321,10.5114,USD,-15.746358980113653,1.19854804465448,Consumer durables,Neutral,151.08,USD,Homebuilding
UAL,"United Airlines Holdings, Inc.",0.3407682775712498,2168714,0.590537143803185,42053071748.73141,USD,12.109090229358655,10.6994,USD,7.196601576980504,0,Transportation,Strong buy,129.56,USD,Airlines
TEVA,Teva Pharmaceutical Industries Limited,1.58000574547543,4270934,0.6575922866358354,40068319242.09248,USD,59.45855052967883,0.5947,USD,,0,Health technology,Strong buy,35.36,USD,Pharmaceuticals: generic
CCL,Carnival Corporation Ltd.,0.6946856547412271,12424207,0.6130801984607808,39706130698.69538,USD,13.056206088992973,2.2204,USD,20.346883468834697,1.04202848211184,Consumer services,Buy,28.99,USD,Hotels/Resorts/Cruise lines
IQV,"IQVIA Holdings, Inc.",2.6975863700899114,1033104,0.5283087180572879,39290020218.745865,USD,29.60913951151742,8.0617,USD,16.773614148934634,0,Health technology,Buy,238.7,USD,Biotechnology
TEAM,Atlassian Corporation,35.30906780430244,20056420,4.0903606518808475,37829174831.746475,USD,,-0.187,USD,80.95723014256619,0,Technology services,Strong buy,149.07,USD,Packaged software
NTAP,"NetApp, Inc.",-1.0236055984959158,1640907,0.6556248810838425,37190317676.93587,USD,29.809053446160622,6.3578,USD,11.901577020557582,1.08627532901609,Electronic technology,Neutral,189.52,USD,Computer peripherals
JBL,Jabil Inc.,-1.0009574375489565,1041814,0.9287968809676047,35755451043.54112,USD,42.584896476843014,8.0127,USD,55.77091312039503,0.0928424289900485,Producer manufacturing,Buy,341.22,USD,Industrial machinery
TECK,Teck Resources Ltd,0.5293405928614553,2103685,0.59812530719286,32610237174.542797,USD,18.55072276094144,3.5831487999999996,USD,1046.4984693457184,0.539025442000862,Non-energy minerals,Neutral,66.47,USD,Other metals/Minerals
CNC,Centene Corporation,2.445482866043603,3525263,0.5266067991024536,32490049284.467754,USD,,-10.4394,USD,-358.10710577065714,0,Health services,Buy,65.77,USD,Managed health care
MDB,"MongoDB, Inc.",7.783783783783788,1705366,1.2098738858335587,32076253900.64541,USD,,-0.371,USD,67.75595341560926,0,Technology services,Buy,398.8,USD,Packaged software
ON,ON Semiconductor Corporation,3.6256861994127454,9678159,0.7860381100880998,31600431958.414654,USD,52.26658081133291,1.553,USD,44.896435902220546,0,Electronic technology,Buy,81.17,USD,Semiconductors
ZM,"Zoom Communications, Inc.",3.1589338598223127,3358728,1.0274130431211634,30642769418.361298,USD,15.334947538337369,6.8145,USD,104.61506125390343,0,Technology services,Buy,104.5,USD,Packaged software
ARES,Ares Management Corporation,-0.9553448650213456,1392680,0.4916860544224172,30384589849.08193,USD,63.35354844683116,2.1601,USD,24.846838515778522,3.57530578273142,Finance,Buy,136.85,USD,Investment managers
P,"Everpure, Inc.",3.1973412789365026,1978399,0.8242346266874341,29933065377.021545,USD,136.8957129826695,0.6578,USD,77.01829924650163,0,Electronic technology,Buy,90.05,USD,Computer peripherals
GFS,GlobalFoundries Inc.,7.088959491660048,5444549,1.0680280362437726,29591434807.95155,USD,42.09334998438964,1.2812,USD,,0.238284352660842,Electronic technology,Buy,53.93,USD,Semiconductors
NMR,Nomura Holdings Inc,0.30241935483870325,472709,0.4643667443117876,28624530932.224903,USD,11.553646075243845,0.8612,USD,4.743371442471409,2.92702620967742,Finance,Buy,9.95,USD,Investment managers
TSEM,Tower Semiconductor Ltd.,12.367601246105929,2152937,0.8388321042635307,28487169608.501556,USD,99.58979213505306,2.5353,USD,45.74040009197516,0,Electronic technology,Strong buy,252.49,USD,Semiconductors
ILMN,"Illumina, Inc.",-2.9733636175923968,1818806,0.7001946163496289,28381960178.529015,USD,35.02860657112507,5.3659,USD,-32.04022442595337,0,Health technology,Buy,187.96,USD,Medical specialties
HPQ,HP Inc.,6.635911994322218,17859991,1.098783166549735,27481407585.00355,USD,11.090197815175673,2.7096,USD,4.43228243274494,4.22072391767211,Technology services,Neutral,30.05,USD,Information technology services
FSLR,"First Solar, Inc.",2.420742197100035,5143651,1.7596481805888264,26872820321.10224,USD,15.414822395107699,16.2214,USD,38.72032564821782,0,Electronic technology,Buy,250.05,USD,Semiconductors
NVT,nVent Electric plc,0.8511941212492262,1434494,0.49626806239947463,26656384747.741207,USD,45.49573192629631,3.6199,USD,3.016591251885366,0.508266993263931,Electronic technology,Strong buy,164.69,USD,Electronic components
SN,"SharkNinja, Inc.",3.106763741455012,1475977,0.7603967457603228,26134489172.90413,USD,37.90609292632096,4.8942,USD,33.76882499248366,0,Consumer durables,Strong buy,185.52,USD,Electronics/Appliances
OKTA,"Okta, Inc.",3.3516828095603115,2118673,0.9111769815362922,25779106545.253155,USD,107.72806507844275,1.3768,USD,113.75562800807329,0,Technology services,Buy,148.32,USD,Packaged software
AFRM,"Affirm Holdings, Inc.",-1.736745886654477,2898920,0.9951434355709231,25201118943.487206,USD,68.38422391857506,1.1004,USD,,0,Finance,Buy,75.25,USD,Finance/Rental/Leasing
MTSI,"MACOM Technology Solutions Holdings, Inc.",3.0433629492109824,1976841,1.1225795306797213,23714254362.063454,USD,99.96783738582272,3.1092,USD,,0,Electronic technology,Buy,310.82,USD,Semiconductors
MRNA,"Moderna, Inc.",9.858893427404386,6799652,1.318250892423981,23622786716.609173,USD,,-7.9848,USD,-6.204860141255336,0,Health technology,Neutral,59.17,USD,Biotechnology
ENTG,"Entegris, Inc.",6.6105853487557,1987494,0.5844273331446105,23237823470.145393,USD,87.65417867435158,1.735,USD,-15.096647908000968,0.280406589554855,Producer manufacturing,Buy,152.08,USD,Industrial machinery
LUV,Southwest Airlines Company,0.23434171282488164,3485760,0.6229008039547596,23017244709.426926,USD,28.542829410337294,1.6484,USD,147.8796992481203,1.53387302939923,Transportation,Buy,47.05,USD,Airlines
GPN,Global Payments Inc.,-1.7903979929296308,5254439,1.4943798776235282,22788935320.47212,USD,27.02058232931727,3.1872,USD,-44.26120564523181,1.14038088721633,Finance,Buy,86.12,USD,Finance/Rental/Leasing
