Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
GS,"Goldman Sachs Group, Inc. (The)",0.7765868686220421,2180012,0.8936720577751706,324254464036.26526,USD,20.086108908032326,54.7214,USD,26.993564617230493,1.4211448009022,Finance,Neutral,1099.14,USD,Investment banks/Brokers
KLAC,KLA Corporation,0.589895925504562,13213527,0.9353131432764299,311847097268.0863,USD,67.48932801854521,3.5373,USD,28.554295682512006,0.337083386002612,Electronic technology,Buy,238.73,USD,Semiconductors
SNDK,Sandisk Corporation,-1.6444477919208655,9182534,0.7989574099025176,290078243604.9059,USD,68.09167416945051,28.7671,USD,,0,Electronic technology,Buy,1958.8,USD,Computer peripherals
TXN,Texas Instruments Incorporated,-1.2528213012331897,7098292,0.8760529064327962,274738817191.39713,USD,51.64491129625511,5.8453,USD,10.750487883438492,1.8383435281803,Electronic technology,Buy,301.88,USD,Semiconductors
DELL,Dell Technologies Inc.,3.77153039002178,8753965,0.9399511412431164,271764628182.062,USD,33.3214135297717,12.5841,USD,100.63934948979589,0.545684022965749,Electronic technology,Buy,419.32,USD,Computer processing hardware
MRVL,"Marvell Technology, Inc.",3.900671044604731,50601738,0.6806052442526344,253289600670.51102,USD,98.9406779661017,2.9264,USD,,0.0861233717300032,Electronic technology,Strong buy,289.54,USD,Semiconductors
SFTBY,Softbank Group Corp,-0.18264840182648012,5838530,1.949654460292937,252656486444.47693,USD,7.5613974403320645,2.891,USD,1206.9620253164555,0.0996940639269406,Communications,Buy,21.86,USD,Specialty telecommunications
C,"Citigroup, Inc.",0.5524861878452982,13140254,1.0742492504067966,246569405609.9005,USD,17.816604708798017,8.07,USD,27.480096044483766,1.67843905168194,Finance,Strong buy,143.78,USD,Major banks
WDC,Western Digital Corporation,4.558935807834609,13569026,1.6786256401070145,245458490617.08456,USD,42.50989428191093,16.7521,USD,218.5112653294039,0.0660715334468785,Electronic technology,Buy,712.13,USD,Computer peripherals
STX,Seagate Technology Holdings PLC,3.367463688017533,4592952,1.2882884131200685,239043790005.65494,USD,101.19316563834836,10.535,USD,52.226685547495876,0.283126805903,Electronic technology,Buy,1066.07,USD,Computer peripherals
BHP,BHP Group Limited,-2.3240730731812835,3286657,1.061691248121657,234043056336.4049,USD,22.410158478212345,4.0321,USD,-9.901233464426177,2.84293589882175,Non-energy minerals,Neutral,90.36,USD,Steel
AXP,American Express Company,-0.058695779773430955,3982138,1.379755161195173,232359431050.7079,USD,21.24126746506986,16.032,USD,11.993629104931163,1.00076304513705,Finance,Buy,340.54,USD,Finance/Rental/Leasing
PANW,"Palo Alto Networks, Inc.",0.7967131118256585,5713447,0.6936292557481459,229935944986.37152,USD,232.0720572509665,1.2157,USD,-30.432045779685268,0,Technology services,Buy,282.13,USD,Packaged software
QCOM,QUALCOMM Incorporated,-0.5138506096136751,11955732,0.6291012866725177,224470387680.33075,USD,23.16553179454826,9.1934,USD,-6.380855397148674,1.66300742747699,Electronic technology,Neutral,212.97,USD,Semiconductors
ANET,"Arista Networks, Inc.",-1.8332242128444642,6229433,0.8380378711900616,207680284083.71255,USD,56.475140391727166,2.9204,USD,23.546831373212623,0,Electronic technology,Strong buy,164.93,USD,Computer peripherals
ADI,"Analog Devices, Inc.",-0.3725961538461566,3603428,0.7590954182520266,201873222124.9951,USD,61.58978779052488,6.7292,USD,83.19222497481829,0.978365384615385,Electronic technology,Buy,414.45,USD,Semiconductors
TOELY,Tokyo Electron Ltd.,5.506988215949582,878365,1.5512213971120767,200731603492.92786,USD,55.982986767485826,4.1262,USD,6.705629832682513,0.826239824699608,Producer manufacturing,Buy,230.997,USD,Industrial machinery
APH,Amphenol Corporation,1.448271519425736,8712905,0.9177477153225742,198203076775.7595,USD,46.29597701149426,3.48,USD,68.63733281643728,0.522637113531894,Electronic technology,Buy,161.11,USD,Electronic components
SAN,"Banco Santander, S.A. Sponsored",-0.37369207772795743,15394747,1.880389735040851,198165821954.992,USD,10.647815320712517,1.2519,USD,43.995859213250526,1.497533632287,Finance,Buy,13.33,USD,Major banks
RIO,Rio Tinto Plc,-2.9033478343105665,2900690,1.010559225412933,182562076236.855,USD,16.843296804252248,6.0956,USD,-13.847980326200638,3.77813504823151,Non-energy minerals,Buy,102.67,USD,Other metals/Minerals
BA/PA,"Boeing Company (The) Depositary Shares, each representing a 1/20th interest in a share of 6.00% Series A Mandatory Convertible Preferred Stock, par value $1.00",-0.4725964590534076,213647,0.09593348135391096,179330896179,USD,36.27249357326478,1.945,USD,,0,Electronic technology,No rating,70.55,USD,Aerospace & defense
BA,Boeing Company (The),-0.8176183568508565,5006709,0.8006587372057468,177864653852.33533,USD,116.0051413881748,1.945,USD,,0,Electronic technology,Buy,225.63,USD,Aerospace & defense
CRWD,"CrowdStrike Holdings, Inc.",0.5106771254911813,2098276,0.5510817930504647,173857586515.40244,USD,,-0.1885,USD,73.02132531844855,0,Technology services,Buy,682.96,USD,Packaged software
IBKR,"Interactive Brokers Group, Inc.",2.137486573576809,5280058,1.1591376418020836,161292810015.34998,USD,40.88134135855546,2.326,USD,28.423144876325097,0.343716433941998,Finance,Buy,95.09,USD,Investment banks/Brokers
SCCO,Southern Copper Corporation,-1.4650696550660538,1569301,1.0603462511753465,159924084191.96713,USD,32.466674571046255,5.9039,USD,36.79417966125258,1.85533074590038,Non-energy minerals,Sell,191.68,USD,Other metals/Minerals
UBS,UBS Group AG Registered,-1.4466904478795164,2681064,1.0715751979229284,150578604552.09058,USD,17.766624099412038,2.7990686200000003,USD,85.69118793825896,2.13183175709308,Finance,Neutral,49.73,USD,Investment managers
VRT,"Vertiv Holdings, LLC",6.0013351134846324,6181391,1.0227189907631369,121985283345.47403,USD,79.72386092632108,3.9835,USD,130.95431354359923,0.0667556742323097,Electronic technology,Buy,317.58,USD,Electronic production equipment
IFNNY,Infineon Technologies AG,-3.0225863596102633,761216,0.8899213151666316,119763273099.2176,USD,91.76532215819802,0.9545,USD,51.772936873906815,0.301844064113013,Electronic technology,Buy,87.59,USD,Semiconductors
SBUX,Starbucks Corporation,-1.8292682926829402,6932251,0.868888735305539,113764849467.4573,USD,76.1868417035567,1.3102,USD,-52.37541347097525,2.42918961447679,Consumer services,Neutral,99.82,USD,Restaurants
NEM,Newmont Corporation,-2.5544079675396496,11838515,1.3753376897894773,112808299981.20381,USD,13.707355039564147,7.709,USD,73.0415263748597,0.940612320177056,Non-energy minerals,Buy,105.67,USD,Precious metals
CDNS,"Cadence Design Systems, Inc.",0.45120536289802754,2382263,1.020220534309565,107457919000.2568,USD,90.95365939068519,4.2835,USD,8.486982068686055,0,Technology services,Buy,389.6,USD,Packaged software
FCX,"Freeport-McMoRan, Inc.",-1.5538132573057781,16490306,1.1782514789568264,99277882945.16922,USD,36.73990530403788,1.8797,USD,55.154766817994215,0.855310049893086,Non-energy minerals,Buy,69.06,USD,Other metals/Minerals
CMI,Cummins Inc.,2.544394759775411,1851842,1.928495250675265,99045782944.90367,USD,37.25688659119575,19.2657,USD,-4.155514651012388,1.14290612454819,Producer manufacturing,Buy,717.78,USD,Auto parts: OEM
HOOD,"Robinhood Markets, Inc.",8.77882328611313,70803092,2.1945935239183076,94817317964.65724,USD,50.87778691299512,2.0677,USD,18.0126705096741,0,Finance,Buy,105.2,USD,Investment banks/Brokers
UPS,"United Parcel Service, Inc.",-4.444646427922196,4759680,0.9368442817803718,89361154347.7724,USD,17.019864333241593,6.1769,USD,-9.902564252166055,5.96255226322487,Transportation,Buy,105.13,USD,Air freight/Couriers
ITUB,Itau Unibanco Banco Holding SA,0.25157232704401983,32710236,1.3369829475452117,88644872333.725,USD,10.917808219178083,0.73,USD,7.892403192432752,6.5720451973883,Finance,Buy,7.97,USD,Major banks
SNPS,"Synopsys, Inc.",2.979615504705833,1924881,1.0532443847660258,88413664184.05466,USD,106.82244071717757,4.3225,USD,-68.87197361409169,0,Technology services,Buy,461.74,USD,Packaged software
ING,"ING Group, N.V.",0.35335689045936214,5712767,1.1729131544649603,88351999966.73682,USD,12.354174081543874,2.5287,USD,,3.45576292964986,Finance,Buy,31.24,USD,Major banks
BCS,Barclays PLC,1.3471901462663505,7145984,1.3674475716824666,88301994899.8725,USD,10.792752910313165,2.4396,USD,21.621217408644497,1.72045419553503,Finance,Buy,26.33,USD,Investment banks/Brokers
ABNB,"Airbnb, Inc.",-0.4674220963172781,3437959,0.9350916021272146,84704144295.0405,USD,34.61661617281214,4.0599,USD,2.1538384117957854,0,Consumer services,Buy,140.54,USD,Hotels/Resorts/Cruise lines
EMR,Emerson Electric Company,0.1276795914253059,2962312,1.1957476555198285,83454894993.61601,USD,34.376153562200074,4.3344,USD,3.4463007159904335,1.47335528526309,Electronic technology,Buy,149,USD,Electronic equipment/Instruments
MMM,3M Company,-1.4848728577615578,3781599,0.9465587164924728,83049157436.41031,USD,30.719219045414206,5.1834,USD,-34.5232681521904,1.86846501268329,Producer manufacturing,Buy,159.23,USD,Industrial conglomerates
ASX,"ASE Technology Holding Co., Ltd.",1.628664495113991,9257569,0.7000193501071061,82311168897.33617,USD,55.58194774346793,0.6736,USD,43.41068767298275,0.709191096634093,Electronic technology,No rating,37.44,USD,Semiconductors
LYG,Lloyds Banking Group Plc,-0.17985611510790983,38647562,1.1079932091585736,81327926615.355,USD,13.23634629143811,0.4193,USD,,3.51678057553957,Finance,Buy,5.55,USD,Major banks
SNOW,Snowflake Inc.,-1.5944947969117083,6155475,0.8554454476310375,81284635929.33183,USD,,-3.5146,USD,16.45828381269312,0,Technology services,Strong buy,234.52,USD,Packaged software
BE,Bloom Energy Corporation,1.4632583309598455,11015909,1.0551139230261408,81063662249.61229,USD,,-0.0564,USD,32.85714285714286,0,Electronic technology,Buy,284.99,USD,Electronic production equipment
RCL,Royal Caribbean Cruises Ltd.,-3.634445723053301,2226366,0.941260817488034,80852738711.40565,USD,18.402065631409318,16.3824,USD,37.58860483085296,1.35852192814218,Consumer services,Buy,301.47,USD,Hotels/Resorts/Cruise lines
DDOG,"Datadog, Inc.",-1.9384708580329792,3539031,0.6196713914372459,80671259582.7391,USD,604.8305310915399,0.3747,USD,-18.825823223570197,0,Technology services,Strong buy,226.63,USD,Packaged software
APO,"Apollo Global Management, Inc. (New)",0.31051415366840474,3782488,1.171826820764422,80084045827.6988,USD,91.34609061616361,1.5207,USD,-73.13820391436445,1.51104852686309,Finance,Buy,138.91,USD,Investment managers
NOK,Nokia Corporation Sponsored,-1.0729613733905603,103550505,0.7860181579738589,77780655494.46481,USD,86.27573300062383,0.1603,USD,8.67796610169492,0.859427753934192,Electronic technology,Buy,13.83,USD,Telecommunications equipment
FDX,FedEx Corporation,-2.9219038541728724,1266179,0.6798103500614266,77769095924.78844,USD,17.34925265085381,18.7864,USD,17.954642489388956,1.72752725323167,Transportation,Buy,325.93,USD,Air freight/Couriers
NXPI,NXP Semiconductors N.V.,-1.5484169170325854,2918164,0.6507489659515521,75286881066.9887,USD,28.533973800798034,10.4507,USD,13.848248815294934,1.33910000330153,Electronic technology,Buy,298.2,USD,Semiconductors
COHR,Coherent Corp.,-1.0344557352211226,5707532,0.9531785617173104,74117958941.05106,USD,180.86985581972695,2.0946,USD,,0,Electronic technology,Buy,378.85,USD,Semiconductors
GM,General Motors Company,-3.5510847170040076,11406044,1.4257358604885217,71754515380.4894,USD,32.09906421426266,2.4792,USD,-64.28849228641805,0.763543812871167,Consumer durables,Buy,79.58,USD,Motor vehicles
MPWR,"Monolithic Power Systems, Inc.",-3.373432881629599,1111854,1.331255248791835,71150559773.64012,USD,104.3378962536023,13.88,USD,-63.151159888922514,0.445698806354544,Electronic technology,Buy,1448.21,USD,Semiconductors
NBIS,Nebius Group N.V.,5.963787250094304,24391541,1.5283025568684678,70691125906.78442,USD,93.7210155806893,2.9973,USD,,0,Technology services,Buy,280.91,USD,Packaged software
B,Barrick Mining Corporation,-3.460369417816236,14763009,1.0783941207066556,69181742251.79126,USD,11.437037712456576,3.610200564,USD,179.97248220371966,2.10701733911304,Non-energy minerals,Buy,41.29,USD,Precious metals
STM,STMicroelectronics N.V.,-1.596244131455396,11338848,0.7259259042061635,68042670175.0704,USD,476.9830949284786,0.1538,USD,-86.87713310580205,0.41046277665996,Electronic technology,Buy,73.36,USD,Semiconductors
FIX,"Comfort Systems USA, Inc.",0.9315861521259772,513286,1.1179973514088066,68002990150.59482,USD,55.757213654639344,34.6461,USD,107.81259372113385,0.135845428801321,Industrial services,Strong buy,1931.77,USD,Engineering & construction
LITE,Lumentum Holdings Inc.,-0.6146042770974223,5148117,0.8684742655819307,67684445522.58427,USD,161.46322451327927,5.3881,USD,,0,Producer manufacturing,Strong buy,869.98,USD,Electrical products
NWG,NatWest Group plc,0,6235306,1.2019089425270146,67169160392.3475,USD,8.967362225789193,1.869,USD,25.88401697312589,5.10334725536993,Finance,Buy,16.76,USD,Major banks
VALE,VALE S.A.,-2.8160200250312957,21213149,0.8964910194189676,66375722901.491,USD,23.702686202686202,0.6552,USD,-51.75612988734262,5.68550688360451,Non-energy minerals,Buy,15.53,USD,Steel
WBD,"Warner Bros. Discovery, Inc. - Series A",-1.3533834586466276,18894800,0.7745304030258221,65787268443.30827,USD,,-0.6988,USD,84.13440799182655,0,Consumer services,Neutral,26.24,USD,Cable/Satellite TV
DB,Deutsche Bank AG,0.48738532110090194,4704653,1.45082628260961,65658432457.32119,USD,10.315414372286376,3.397827633,USD,59.0417610555007,3.3112582781457,Finance,Neutral,35.05,USD,Investment banks/Brokers
ALAB,"Astera Labs, Inc.",3.5857454867158847,5121957,0.8968219406720866,64223126837.59034,USD,252.54785656511189,1.4836,USD,532.3955669224212,0,Electronic technology,Buy,374.68,USD,Semiconductors
TER,"Teradyne, Inc.",-0.19298888481739843,3527580,0.8650592387224644,63956865856.729935,USD,75.61724967610587,5.403,USD,52.929521652986125,0.122144863808477,Electronic technology,Buy,408.56,USD,Electronic production equipment
CRWV,"CoreWeave, Inc.",-1.5551567974023817,26672399,0.9607511471775942,62855159493.37451,USD,,-3.1473,USD,-21.728872558499315,0,Technology services,Buy,115.21,USD,Packaged software
RKLB,Rocket Lab Corporation,3.2017585778457502,28722947,1.0864960812344542,62506110218.566574,USD,,-0.3303,USD,19.985465116279073,0,Electronic technology,Buy,107.98,USD,Aerospace & defense
CIEN,Ciena Corporation,1.4919823379037918,2883822,0.6315606065905227,61818988368.445465,USD,145.36497686649136,3.0043,USD,318.48446858894005,0,Electronic technology,Buy,436.72,USD,Telecommunications equipment
KEYS,Keysight Technologies Inc.,0.11704587627393535,843648,0.6423645467228518,59933007890.60749,USD,57.78165881306224,6.0694,USD,42.551142635695335,0,Electronic technology,Buy,350.7,USD,Electronic equipment/Instruments
CARR,Carrier Global Corporation,-2.3330990864371195,5650880,0.9137209965238896,57717036314.83035,USD,45.65403061559687,1.5221,USD,-65.07102370516557,1.30709768095573,Producer manufacturing,Buy,69.49,USD,Industrial machinery
WPM,Wheaton Precious Metals Corp,-1.8636930754834797,3060432,1.2051291087969684,57151643159.953255,USD,32.01196840734488,3.931342128,USD,196.8473199805999,0.558400289338972,Non-energy minerals,Strong buy,125.85,USD,Precious metals
UMC,United Microelectronics Corporation (NEW),0.6475485661424633,13622498,0.6937787514612646,56192297811.71959,USD,33.731204464424124,0.6451,USD,18.453911127432985,1.71959759481961,Electronic technology,Sell,21.76,USD,Semiconductors
F,Ford Motor Company,-3.1228313671061714,43098799,0.869879101297812,55626308835.50313,USD,,-1.4073,USD,-212.7644230769231,4.16377515614157,Consumer durables,Neutral,13.96,USD,Motor vehicles
DAL,"Delta Air Lines, Inc.",-1.0704835217705082,10340355,1.495605154586748,54037782730.172,USD,12.009929181572607,6.8485,USD,21.407931358471153,0.902092855424585,Transportation,Strong buy,82.25,USD,Airlines
FLEX,Flex Ltd.,-2.5862655686381344,7336250,1.3987793587318536,52439670462.5766,USD,61.384397649783416,2.3317,USD,10.433835369896748,0,Electronic technology,Buy,143.13,USD,Electronic production equipment
MT,Arcelor Mittal NY Registry Shares NEW,-4.899093302135119,2959888,1.4920475644451574,51131600951.56079,USD,15.72330085350226,4.1359,USD,149.60168980084492,0.714755776542849,Non-energy minerals,Buy,65.03,USD,Steel
ROK,"Rockwell Automation, Inc.",-1.634106066779611,664236,1.100632672072653,51040250747.4429,USD,47.66105569409809,9.624,USD,21.16633932618221,1.16875040209303,Producer manufacturing,Buy,458.69,USD,Electrical products
MCHP,Microchip Technology Incorporated,-1.5894593746732157,10091554,0.797074496735827,51015074270.74527,USD,435.8962482630847,0.2159,USD,,1.90316846177978,Electronic technology,Buy,94.11,USD,Semiconductors
FER,Ferrovial N.V.,-1.2358097427791341,1898649,0.943375198647251,49364153367.13022,USD,47.44447890448999,1.448640634,USD,-68.71270985641983,1.57753756260434,Industrial services,Buy,68.73,USD,Engineering & construction
STT,State Street Corporation,-0.11092299608850356,2453169,1.2233788803198977,47354836772.58802,USD,17.35311717157375,9.8599,USD,10.73438079087162,1.91488119563314,Finance,Buy,171.1,USD,Finance/Rental/Leasing
CRDO,Credo Technology Group Holding Ltd,4.243665858349362,7492808,0.6873859942537719,46494530893.69278,USD,100.54439874183403,2.4798,USD,789.7739504843918,0,Technology services,Strong buy,249.33,USD,Information technology services
CCJ,Cameco Corporation,-2.048572487949568,2541305,0.6911515827905798,46022765730.201744,USD,98.40286900786265,1.073850804,USD,170.61195254337045,0.158898305084746,Non-energy minerals,Buy,105.67,USD,Other metals/Minerals
AU,AngloGold Ashanti PLC,-3.2045139997870806,2997511,0.9850132630440094,45915279940.85936,USD,13.338027755772673,6.8166,USD,,4.89726391994038,Non-energy minerals,Buy,90.92,USD,Precious metals
GRMN,Garmin Ltd.,-1.3066053796390966,1000241,1.6945471092570454,44721425767.48629,USD,25.85605173663377,8.9685,USD,18.14337654125831,1.26830098740211,Electronic technology,Neutral,231.89,USD,Telecommunications equipment
ON,ON Semiconductor Corporation,-4.507399577167018,11303128,0.9180623037474192,44253709145.3754,USD,80.49041271651579,1.4029,USD,-2.6912672539363216,0,Electronic technology,Buy,112.92,USD,Semiconductors
GFS,GlobalFoundries Inc.,0.9009009009008995,2404129,0.6661023202390481,44224300939.819824,USD,57.931034482758626,1.392,USD,,0,Electronic technology,Buy,80.64,USD,Semiconductors
FNV,Franco-Nevada Corporation,-1.407655211365504,965184,0.7511718966151798,43764705539.64787,USD,32.17446630826254,7.053108444,USD,126.50721479611555,0.673545756194375,Non-energy minerals,Strong buy,226.93,USD,Precious metals
CLS,"Celestica, Inc.",-0.42930813329493633,1197176,0.5878695797075452,43732320075.89601,USD,46.255992604481435,8.223150744,USD,137.55662783391023,0,Electronic technology,Strong buy,380.37,USD,Electronic components
HUM,Humana Inc.,-2.027118460580803,1420292,1.0268742078155524,43462262049.66305,USD,38.74185297359775,9.3439,USD,-33.932220407412906,0.958077349860619,Health services,Neutral,362,USD,Managed health care
XYZ,"Block, Inc.",-2.46384574183182,6103111,1.0553047256716699,43353184477.77236,USD,56.587942821628346,1.2872,USD,-68.69116824362123,0,Commercial services,Strong buy,72.84,USD,Miscellaneous commercial services
VIK,Viking Holdings Ltd,0.7124627817949676,3117202,1.3671874434624363,42220394041.01414,USD,35.271115745568295,2.6852,USD,117.98993343075175,0,Consumer services,Buy,94.71,USD,Hotels/Resorts/Cruise lines
CCL,Carnival Corporation Ltd.,-3.203883495145626,24845430,1.0158352294956126,41373843096.34757,USD,13.298061532989507,2.2492,USD,49.77691949124326,0.970873786407767,Consumer services,Strong buy,29.91,USD,Hotels/Resorts/Cruise lines
HEI,Heico Corporation,0.5364646976425391,491124,0.8382334568348787,39685671241.38664,USD,60.24718258291511,5.5991,USD,30.878193590612646,0.0715286263523381,Electronic technology,Buy,337.33,USD,Aerospace & defense
JBL,Jabil Inc.,-0.14114138105509114,2940651,2.6138441562227896,39561375168.554184,USD,46.752696215946635,8.0205,USD,55.92254903866715,0.0852174376181726,Producer manufacturing,Buy,374.98,USD,Industrial machinery
HEI.A,Heico Corporation,0.0120914110676606,277006,0.8208271031831401,39478680614.43987,USD,44.31783679519923,5.5991,USD,30.878193590612646,0.0967312885413728,Electronic technology,Buy,248.14,USD,Aerospace & defense
STLD,"Steel Dynamics, Inc.",-1.5166429691202832,1146172,1.0678992561231944,38956200504.6539,USD,28.935472813745235,9.3356,USD,23.396999537373596,0.740092602719749,Non-energy minerals,Buy,270.13,USD,Steel
TEVA,Teva Pharmaceutical Industries Limited,-1.0635065329686852,5539753,0.9885724671541521,38567357195.795906,USD,24.19558594040277,1.3457,USD,,0,Health technology,Strong buy,32.56,USD,Pharmaceuticals: generic
UAL,"United Airlines Holdings, Inc.",-2.261412539026248,5133638,0.95630852144389,37594912812.76652,USD,10.334305826931828,11.2083,USD,2.1760137106184336,0,Transportation,Strong buy,115.83,USD,Airlines
WAT,Waters Corporation,-0.9818605425195597,978786,1.1906648014111063,35052350012.50624,USD,45.444708937459424,7.8557,USD,-28.76263885740195,0,Health technology,Buy,357,USD,Medical specialties
HBAN,Huntington Bancshares Incorporated,-2.7136258660508017,23705311,0.969648724212013,34157150264.633373,USD,12.901990811638592,1.306,USD,0.6861460180402538,3.5796766743649,Finance,Strong buy,16.85,USD,Major banks
RVMD,"Revolution Medicines, Inc.",0.7599948907906486,2227786,0.9289688010385101,33541344843.57785,USD,,-7.073,USD,-76.93115869521715,0,Health technology,Strong buy,157.77,USD,Pharmaceuticals: other
TECK,Teck Resources Ltd,-1.8360949395432,3709242,1.2496138796800402,32197428222.04924,USD,24.281420493760827,2.708243532,USD,453.8008787023556,0.532878610252585,Non-energy minerals,Neutral,65.76,USD,Other metals/Minerals
NTAP,"NetApp, Inc.",-3.9997519533672263,2292724,0.8135575081236026,30330362071.96608,USD,24.349617792318096,6.3578,USD,11.901577020557582,1.28984249038819,Electronic technology,Neutral,154.81,USD,Computer peripherals
AMRZ,Amrize Ltd,-2.4811218985976184,4343604,1.2697539057481335,29980397998.21359,USD,25.949669888048994,2.0902,USD,-6.147007318934949,0.988852930600504,Non-energy minerals,Buy,54.24,USD,Construction materials
CNC,Centene Corporation,-1.2216973448444373,5710756,1.0237067155538122,29943849604.87636,USD,,-13.1443,USD,-295.7045441010065,0,Health services,Buy,60.64,USD,Managed health care
TSEM,Tower Semiconductor Ltd.,-0.5213570178378496,1260340,0.6961156839833411,29853546383.469337,USD,124.07338597306084,2.153,USD,19.213732004429676,0,Electronic technology,Buy,267.13,USD,Semiconductors
MTZ,"MasTec, Inc.",1.5053472316231222,982378,1.0102843781793844,29624846827.32086,USD,65.54256044474747,5.7201,USD,111.18289891456841,0,Industrial services,Strong buy,374.91,USD,Engineering & construction
MTSI,"MACOM Technology Solutions Holdings, Inc.",-0.3285186794092039,1233145,0.7454281400792794,28008943018.76113,USD,159.17013527575443,2.3064,USD,,0,Electronic technology,Buy,367.11,USD,Semiconductors
FSLR,"First Solar, Inc.",-3.616280829172341,1743340,0.6898653105786814,27379114995.87683,USD,16.461437080872948,15.4786,USD,31.587180141120463,0,Electronic technology,Buy,254.8,USD,Semiconductors
MDB,"MongoDB, Inc.",-4.048049081161665,1505406,0.9987218481176615,26919762644.695503,USD,,-0.371,USD,67.75595341560926,0,Technology services,Buy,334.69,USD,Packaged software
ATI,ATI Inc.,0.2801691202689681,1504236,0.8144604253014668,26865568213.72289,USD,64.9188761377127,3.0324,USD,9.706595275134763,0,Non-energy minerals,Strong buy,196.86,USD,Other metals/Minerals
