Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
DKS,Dick's Sporting Goods Inc,0.30369961347321767,635753,0.5236076549554258,19509844468.042793,USD,20.723684210526315,10.5184,USD,-24.83420992453694,2.26624332781152,Retail trade,Buy,217.98,USD,Specialty stores
VTRS,Viatris Inc.,-0.42839657282741916,7928551,0.7739553729376885,19095806429.753365,USD,,-0.259,USD,91.85252760388815,2.93757649938801,Health technology,Buy,16.27,USD,Pharmaceuticals: major
LSCC,Lattice Semiconductor Corporation,-1.4978857593349124,1076997,0.48490913106247846,18830359876.708378,USD,967.8873239436621,0.142,USD,-61.776581426648725,0,Electronic technology,Buy,137.44,USD,Semiconductors
CX,"Cemex, S.A.B. de C.V. Sponsored",0.8892481810832757,4055554,0.8033295730231919,18722293598.502003,USD,40.01282462327669,0.3119,USD,-67.32662895453593,0.795715440582053,Non-energy minerals,Buy,12.48,USD,Construction materials
AMKR,"Amkor Technology, Inc.",-2.342017738359199,2450088,0.43788991467619337,17467576865.070816,USD,40.19965772960639,1.753,USD,37.40398181533154,0.461820953436807,Electronic technology,Buy,70.47,USD,Semiconductors
BBY,"Best Buy Co., Inc.",3.512939117389677,3626058,0.998597634435502,17451517099.382423,USD,15.318582106120033,5.4052,USD,32.098343027518446,4.7755969496187,Retail trade,Neutral,82.8,USD,Electronics/Appliance stores
BEN,"Franklin Resources, Inc.",-0.5344418052256524,4239358,0.9836014149764161,17407844548.871735,USD,25.59205500381971,1.309,USD,89.572773352643,3.8895486935867,Finance,Neutral,33.5,USD,Investment managers
RBRK,"Rubrik, Inc.",-4.923943661971837,2488765,0.7032586329051057,17367788903.960114,USD,,-1.4525,USD,48.86643666830951,0,Technology services,Strong buy,84.38,USD,Information technology services
NXT,Nextpower Inc.,-1.0735515925827288,1849356,0.35555000832565126,16909338271.768257,USD,29.081140293680395,3.8341,USD,10.674595156308623,0,Electronic technology,Buy,111.5,USD,Electronic equipment/Instruments
ONTO,Onto Innovation Inc.,1.3942338022837726,904276,0.5179056469192931,15989570852.94051,USD,149.22241307274498,2.1541,USD,-51.202881478796655,0,Electronic technology,Strong buy,321.44,USD,Electronic equipment/Instruments
GEN,Gen Digital Inc.,-0.3078106964216941,2796719,0.48630798536039804,15609062183.51097,USD,16.372827804107423,1.5825,USD,53.596039988352906,1.92381685263563,Technology services,Buy,25.91,USD,Packaged software
TTMI,"TTM Technologies, Inc.",-2.3538040941521645,1660446,0.38989467218195956,15207802837.957191,USD,79.5999347719737,1.8397,USD,145.6864316239316,0,Electronic technology,Strong buy,146.44,USD,Electronic components
DECK,Deckers Outdoor Corporation,1.6593132553232206,1755401,0.7252136061463573,14719992290.0211,USD,15.057322669091217,7.0391,USD,11.11795163225358,0,Consumer non-durables,Buy,105.99,USD,Apparel/Footwear
JHX,James Hardie Industries plc.,1.142390860873103,5243052,0.8240008656402354,14386547695.190125,USD,115.24872152487214,0.2151,USD,-78.03308823529413,0,Non-energy minerals,Buy,24.79,USD,Construction materials
RRX,Regal Rexnord Corporation,3.2875132173411528,1209942,0.8362218927856854,14305800951.201096,USD,49.95118776439961,4.3022,USD,22.566308652175152,0.672882822262809,Producer manufacturing,Buy,214.9,USD,Electrical products
ALLY,Ally Financial Inc.,1.0640656173797474,2008114,0.6675479039820097,13974387009.210155,USD,11.11165273343245,4.1029,USD,201.50646678424457,2.66016404344935,Finance,Buy,45.59,USD,Finance/Rental/Leasing
SWK,"Stanley Black & Decker, Inc.",1.612531674729332,1070679,0.6374515963096502,13714290020.204561,USD,36.14388725008194,2.4408,USD,3.6697247706421936,3.82400368578669,Consumer durables,Neutral,88.22,USD,Tools & hardware
DOCN,"DigitalOcean Holdings, Inc.",-7.348764555523994,2358592,0.4912969775947322,13618481692.360624,USD,57.03982165493728,2.2877,USD,109.49633699633698,0,Technology services,Buy,130.49,USD,Packaged software
CRBG,Corebridge Financial Inc.,0.825082508250825,2104932,0.5432230197119937,13618229935.498348,USD,51.34453781512605,0.595,USD,-52.616070717528075,3.23432343234323,Finance,Strong buy,30.55,USD,Life/Health insurance
AEG,Aegon Ltd. New York Registry Shares,0.2277904328018377,3584433,0.7331173339154476,13148667485.867098,USD,12.459294917174006,0.7063,USD,50.46868342564977,4.48670842824601,Finance,Buy,8.8,USD,Multi-line insurance
