Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
MUFG,"Mitsubishi UFJ Financial Group, Inc.",0.9174311926605542,3574317,1.0193249610087172,256103068027.99997,USD,16.343568699589643,1.4134,USD,34.72500238299496,2.12264307557886,Finance,Buy,23.1,USD,Major banks
TXN,Texas Instruments Incorporated,-0.060805493955203904,9029122,1.1179254654284643,254289026666.57065,USD,42.50680784385317,6.5733,USD,20.161231354197135,2.01015809428428,Electronic technology,Buy,279.41,USD,Semiconductors
C,"Citigroup, Inc.",0.6884030562069723,11386703,0.7773394963870589,228254188566.1616,USD,14.367598959401548,9.2639,USD,36.96699982257968,1.81556849988653,Finance,Buy,133.1,USD,Major banks
NVO,Novo Nordisk A/S,1.845396760303462,6692942,0.7963489327856162,215591801336.34357,USD,11.656888054447313,4.261,USD,26.379167160991816,2.52332171416855,Health technology,Buy,49.67,USD,Pharmaceuticals: major
ANET,"Arista Networks, Inc.",-1.8564285303753192,6014403,0.9172305385765066,215021449034.98358,USD,58.47144226818244,2.9204,USD,23.546831373212623,0,Electronic technology,Strong buy,170.76,USD,Computer peripherals
BHP,BHP Group Limited,0.2508361204013473,2005592,0.811007685921706,208671119659.1721,USD,20.815455965873866,4.0321,USD,-9.901233464426177,3.14142379359771,Non-energy minerals,Neutral,83.93,USD,Steel
SAN,"Banco Santander, S.A. Sponsored",3.323485967503701,10597870,1.1052020741512285,199787605671.3115,USD,11.023560003151841,1.2691,USD,38.608562691131496,1.47983751846381,Finance,Buy,13.99,USD,Major banks
SNDK,Sandisk Corporation,-11.021467951216792,20943382,1.4532057110366021,189292791176.31372,USD,44.433745493984446,28.7671,USD,,0,Electronic technology,Buy,1278.23,USD,Computer peripherals
APH,Amphenol Corporation,-2.220475535468649,5555409,0.9333350313012175,183649403519.95285,USD,42.89655172413793,3.48,USD,68.63733281643728,0.599331892316762,Electronic technology,Buy,149.28,USD,Electronic components
CRWD,"CrowdStrike Holdings, Inc.",-1.729594063727623,6196680,0.7167250167864232,183398677221.3116,USD,,-0.0471,USD,73.039496279336,0,Technology services,Buy,180.11,USD,Packaged software
STX,Seagate Technology Holdings PLC,-4.074252368819646,4628506,0.8925277293553214,183192841960.61255,USD,77.55007119126721,10.535,USD,52.226685547495876,0.345196022026794,Electronic technology,Buy,816.99,USD,Computer peripherals
ADI,"Analog Devices, Inc.",0.008067552304623438,5169787,1.4431608747377986,181142790731.50833,USD,55.26511323782916,6.7292,USD,83.19222497481829,1.12407895444522,Electronic technology,Buy,371.89,USD,Semiconductors
QCOM,QUALCOMM Incorporated,1.8386536503563473,12463203,1.0448974200844021,179222161310.66345,USD,18.495877477320686,9.1934,USD,-6.380855397148674,2.15008684194766,Electronic technology,Neutral,170.04,USD,Semiconductors
WDC,Western Digital Corporation,-4.209311273566745,6193628,0.8968887689618692,171624121594.63675,USD,29.72284071847709,16.7521,USD,218.5112653294039,0.0961908426317815,Electronic technology,Buy,497.92,USD,Computer peripherals
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored,0.6111535523300234,1826104,1.0159803042348332,166825427193.36078,USD,15.972348553756595,1.6491,USD,39.31739461012081,1.8396256684492,Finance,Buy,26.34,USD,Major banks
MRVL,"Marvell Technology, Inc.",-2.6051588323122084,21512890,0.9038722019260405,165668729735.0901,USD,64.6425642427556,2.9264,USD,,0.12356484580137,Electronic technology,Strong buy,189.17,USD,Semiconductors
BX,Blackstone Inc.,1.9999999999999956,6223392,1.2539577626813074,164929612069.13998,USD,29.74628171478565,4.4577,USD,20.325532431775855,3.82307692307692,Finance,Buy,132.6,USD,Investment managers
UBS,UBS Group AG Registered,1.5461925009663648,1665916,0.8363739183573551,159087071784.92838,USD,18.77052946276108,2.7990686200000003,USD,85.69118793825896,1.73862916568187,Finance,Neutral,52.54,USD,Investment managers
RYCEY,Rolls Royce Holdings plc,-0.15948963317383086,2098780,0.7544847658986317,157168076235.2295,USD,20.815783639991135,0.9022,USD,137.0467682606411,0.746668786770552,Electronic technology,Strong buy,18.78,USD,Aerospace & defense
IBKR,"Interactive Brokers Group, Inc.",0.5777196424678452,4661354,1.1254856170433052,156509491851.04996,USD,36.781471737223946,2.5086,USD,31.567629936539564,0.356987137562677,Finance,Buy,92.27,USD,Investment banks/Brokers
RIO,Rio Tinto Plc,0.8002631001973295,2046766,0.7022102768403993,156311973004.60144,USD,15.084651223833585,6.0956,USD,-13.847980326200638,4.37952203464153,Non-energy minerals,Buy,91.95,USD,Other metals/Minerals
SCCO,Southern Copper Corporation,0.016732667744994777,1105995,0.8591175269545459,149611779441.7991,USD,26.539190149183042,6.7568,USD,55.9165589809858,2.01850571699481,Non-energy minerals,Sell,179.32,USD,Other metals/Minerals
BBVA,Banco Bilbao Vizcaya Argentaria S.A.,2.466281310211948,1139616,1.1162421133939533,144628978526.834,USD,12.15320627085333,2.1879,USD,13.239480358159517,3.34658959537572,Finance,Buy,26.59,USD,Major banks
MFG,"Mizuho Financial Group, Inc. Sponosred",-0.5644402634054609,4901121,1.365400366400781,128717887712.53125,USD,15.778474399164054,0.6699,USD,46.0750109027475,1.31143932267168,Finance,Buy,10.57,USD,Major banks
SBUX,Starbucks Corporation,0.3874092009685285,5516725,0.901095722990837,118129899938.46686,USD,79.11005953289575,1.3102,USD,-52.37541347097525,2.39225181598063,Consumer services,Neutral,103.65,USD,Restaurants
VRT,"Vertiv Holdings, LLC",-0.9505441520870612,4842618,1.2437669020079136,110469692693.59555,USD,72.19781599096272,3.9835,USD,130.95431354359923,0.077490012398402,Electronic technology,Buy,287.6,USD,Electronic production equipment
UPS,"United Parcel Service, Inc.",-1.6029270842407906,6715653,1.4763024398301479,96008206715.32886,USD,18.285871553691983,6.1769,USD,-9.902564252166055,5.71478351772802,Transportation,Buy,112.95,USD,Air freight/Couriers
SNOW,Snowflake Inc.,1.8130269342684524,5182206,1.337080208464759,94594072804.3229,USD,,-3.5146,USD,16.45828381269312,0,Technology services,Strong buy,272.92,USD,Packaged software
BCS,Barclays PLC,2.3289143676101705,7556925,1.2991286571492213,94377351054.7523,USD,11.706837186424004,2.4396,USD,21.621217408644497,1.60148333930491,Finance,Buy,28.56,USD,Investment banks/Brokers
ITUB,Itau Unibanco Banco Holding SA,1.0869565217391288,19920448,1.0178346733883123,93747592658.49661,USD,11.465753424657533,0.73,USD,7.892403192432752,6.43088924341908,Finance,Buy,8.37,USD,Major banks
CDNS,"Cadence Design Systems, Inc.",3.7916871015203544,3641444,1.5809851988160164,93394056188.65967,USD,79.04984241858294,4.2835,USD,8.486982068686055,0,Technology services,Strong buy,338.61,USD,Packaged software
ING,"ING Group, N.V.",2.010356381358525,1862284,0.8528910773673609,91720297416.21252,USD,13.243959346699885,2.5287,USD,,3.27681693572952,Finance,Buy,33.49,USD,Major banks
CMI,Cummins Inc.,-0.42277890619122027,1002805,1.2258808713294813,91326682459.70819,USD,34.353280700934825,19.2657,USD,-4.155514651012388,1.20364101406755,Producer manufacturing,Buy,661.84,USD,Auto parts: OEM
FCX,"Freeport-McMoRan, Inc.",0.1916932907348202,9571425,0.6443104914953244,90163749364.52907,USD,30.884380539688788,2.0308,USD,53.82517800333284,0.958466453674121,Non-energy minerals,Buy,62.72,USD,Other metals/Minerals
DDOG,"Datadog, Inc.",2.0254395203759215,3047177,0.8716196807900518,89652135353.72583,USD,672.164398185215,0.3747,USD,-18.825823223570197,0,Technology services,Strong buy,251.86,USD,Packaged software
ABNB,"Airbnb, Inc.",4.082211197732119,2901770,0.8606585918509398,88513244898.8346,USD,36.17330476120102,4.0599,USD,2.1538384117957854,0,Consumer services,Buy,146.86,USD,Hotels/Resorts/Cruise lines
LYG,Lloyds Banking Group Plc,1.8272425249169488,15569985,0.9291326012481456,87770564417.57152,USD,14.619604102074886,0.4193,USD,,3.24805647840532,Finance,Buy,6.13,USD,Major banks
EMR,Emerson Electric Company,0.9192916047046192,2740302,1.08932233928055,83622927735.37111,USD,34.44536729420451,4.3344,USD,3.4463007159904335,1.48201973773151,Electronic technology,Buy,149.3,USD,Electronic equipment/Instruments
ASX,"ASE Technology Holding Co., Ltd.",-0.7871878393051199,8165553,0.9230031486914001,83266264721.69835,USD,54.260688836104514,0.6736,USD,43.41068767298275,0.709191096634093,Electronic technology,Buy,36.55,USD,Semiconductors
GM,General Motors Company,5.324298160697006,9867437,1.3219695254437385,76373381311.07066,USD,43.90194693836377,1.9826,USD,-68.57106623125456,0.79864472410455,Consumer durables,Buy,87.04,USD,Motor vehicles
FDX,FedEx Corporation,-1.323977647955283,1781975,1.1767099033281605,73527066672.05563,USD,16.765927604250958,18.537,USD,9.927059242127733,1.76847853695707,Transportation,Buy,310.79,USD,Air freight/Couriers
NWG,NatWest Group plc,1.8920422927100717,6687263,1.760178423009015,71605398446.6304,USD,9.796682718031033,1.869,USD,25.88401697312589,4.75789092932666,Finance,Buy,18.31,USD,Major banks
NXPI,NXP Semiconductors N.V.,-0.5831228643589337,4221573,1.1674902979541908,67578932762.56192,USD,25.61263838785919,10.4507,USD,13.848248815294934,1.50646263556678,Electronic technology,Buy,267.67,USD,Semiconductors
NRDBY,Nordea Bank Abp,1.6914402870322822,77159,0.3906905479105937,66605078248.118996,USD,12.345986309894213,1.607,USD,6.706507304116864,2.56293941089688,Finance,Buy,19.84,USD,Major banks
DB,Deutsche Bank AG,2.4235429890363633,1614855,0.8529331015400549,66501406703.808426,USD,10.447851931987628,3.397827633,USD,59.0417610555007,3.269042170644,Finance,Neutral,35.5,USD,Investment banks/Brokers
MPWR,"Monolithic Power Systems, Inc.",0.39510874862236617,846002,1.0262769961161693,65789004720.00153,USD,96.47550432276655,13.88,USD,-63.151159888922514,0.533809163224148,Electronic technology,Buy,1339.08,USD,Semiconductors
VALE,VALE S.A.,-0.06761325219742927,16371202,0.798291350883008,61542126966.5838,USD,22.557997557997556,0.6552,USD,-51.75612988734262,6.14296146044625,Non-energy minerals,Buy,14.78,USD,Steel
F,Ford Motor Company,2.157272094641618,58580916,1.1201310354610463,58495287668.342384,USD,,-1.4073,USD,-212.7644230769231,4.17536534446764,Consumer durables,Neutral,14.68,USD,Motor vehicles
CARR,Carrier Global Corporation,0.6533101045296209,7002384,1.2301851269111796,57584139910.050095,USD,45.548912686420074,1.5221,USD,-65.07102370516557,1.35017421602787,Producer manufacturing,Buy,69.33,USD,Industrial machinery
LITE,Lumentum Holdings Inc.,-6.688161050603543,3721586,0.9045608894175652,55390489464.06276,USD,132.1356322265734,5.3881,USD,,0,Producer manufacturing,Strong buy,711.96,USD,Electrical products
KEYS,Keysight Technologies Inc.,-1.5658832020585587,1129367,0.884626567645753,53606462072.34996,USD,51.68220911457475,6.0694,USD,42.551142635695335,0,Electronic technology,Buy,313.68,USD,Electronic equipment/Instruments
BE,Bloom Energy Corporation,1.7794364216561311,15570971,1.1939083524921181,53526648818.10352,USD,,-0.0564,USD,32.85714285714286,0,Electronic technology,Buy,188.18,USD,Electronic production equipment
CIEN,Ciena Corporation,-3.501636996112134,1512169,0.7986380096108934,53403668011.03292,USD,125.57667343474353,3.0043,USD,318.48446858894005,0,Electronic technology,Buy,377.27,USD,Telecommunications equipment
COHR,Coherent Corp.,-3.923651687382692,4633300,1.159899360399354,53078908834.26578,USD,129.52831089468157,2.0946,USD,,0,Electronic technology,Buy,271.31,USD,Semiconductors
TER,"Teradyne, Inc.",-4.3295610425240145,4142710,1.3967223311110306,52405620925.481735,USD,61.9600222098834,5.403,USD,52.929521652986125,0.142889803383631,Electronic technology,Buy,334.77,USD,Electronic production equipment
NOK,Nokia Corporation Sponsored,1.9780219780219748,96903121,0.8459280831641447,52155360285.469,USD,64.08839779005524,0.1448,USD,-24.544033350703483,1.32067032967033,Electronic technology,Buy,9.28,USD,Telecommunications equipment
MT,Arcelor Mittal NY Registry Shares NEW,0.9718899521531186,2003910,1.292131987796413,49824521999.11651,USD,16.32776421093353,4.1359,USD,149.60168980084492,0.730786483253589,Non-energy minerals,Buy,67.53,USD,Steel
UMC,United Microelectronics Corporation (NEW),-2.053388090349087,14180807,0.8981811340644699,49725174213,USD,29.576809796930707,0.6451,USD,18.453911127432985,1.90850616016427,Electronic technology,Sell,19.08,USD,Semiconductors
ALAB,"Astera Labs, Inc.",-3.107208999245491,4107063,0.9802837108059906,48426170031.35881,USD,190.428686977622,1.4836,USD,532.3955669224212,0,Electronic technology,Buy,282.52,USD,Semiconductors
XYZ,"Block, Inc.",5.301360985093958,4316423,0.8817710535863861,48352728751.90616,USD,63.11373523927906,1.2872,USD,-68.69116824362123,0,Commercial services,Strong buy,81.24,USD,Miscellaneous commercial services
STM,STMicroelectronics N.V.,3.7058595265813032,14744919,1.0575506746532588,47446124396.1035,USD,106.36815920398011,0.5025,USD,-26.866540532673568,0.593713620488941,Electronic technology,Buy,53.45,USD,Semiconductors
NBIS,Nebius Group N.V.,0.058582308142932964,18039625,0.9028961908260117,47280085193.70826,USD,62.68308143996263,2.9973,USD,,0,Technology services,Buy,187.88,USD,Packaged software
VIK,Viking Holdings Ltd,2.4128686327077817,2566061,1.5070923277080854,46016643941.24933,USD,38.410546700432,2.6852,USD,117.98993343075175,0,Consumer services,Buy,103.14,USD,Hotels/Resorts/Cruise lines
HUM,Humana Inc.,-2.098530771601771,1361603,1.0965954635549926,45761441795.06306,USD,40.791318400239724,9.3439,USD,-33.932220407412906,0.909277714990239,Health services,Neutral,381.15,USD,Managed health care
TTWO,"Take-Two Interactive Software, Inc.",5.3097345132743285,2026179,1.3584603045162937,45293379658.72566,USD,,-1.6144,USD,93.64199183982105,0,Technology services,Strong buy,243.95,USD,Packaged software
FLEX,Flex Ltd.,-2.058897983292559,6605251,1.7612753805003518,42526836634.08851,USD,49.77913110605995,2.3317,USD,10.433835369896748,0,Electronic technology,Strong buy,116.07,USD,Electronic production equipment
AXON,"Axon Enterprise, Inc.",4.606441852132031,770120,1.1268842189824064,42354781371.63579,USD,210.34344728204306,2.4982,USD,-39.52993004623242,0,Electronic technology,Strong buy,525.48,USD,Aerospace & defense
MCHP,Microchip Technology Incorporated,-1.2173471975652976,10962618,1.0985270506606264,42300351712.62491,USD,360.81519221861976,0.2159,USD,,2.30788739538422,Electronic technology,Buy,77.9,USD,Semiconductors
RVMD,"Revolution Medicines, Inc.",-0.6130106219943966,1425377,0.7414730394980957,39983016469.93368,USD,,-7.073,USD,-76.93115869521715,0,Health technology,Strong buy,188.07,USD,Pharmaceuticals: other
UAL,"United Airlines Holdings, Inc.",1.944702798680982,3864948,0.7706442213766622,39135064128.53547,USD,11.268856197543785,10.6994,USD,7.196601576980504,0,Transportation,Strong buy,120.57,USD,Airlines
CRDO,Credo Technology Group Holding Ltd,-2.350457424349059,4977983,0.8705698045732003,38813506915.789444,USD,83.93418824098717,2.4798,USD,789.7739504843918,0,Technology services,Strong buy,208.14,USD,Information technology services
NTRA,"Natera, Inc.",-1.511508072827221,977570,1.0571198547496967,36953862558.02507,USD,,-1.6413,USD,-11.942436229709456,0,Health technology,Strong buy,258.03,USD,Biotechnology
TEVA,Teva Pharmaceutical Industries Limited,0.876338851022394,5298333,1.2226338358962532,36485290528.57815,USD,23.095786579475366,1.3457,USD,,0,Health technology,Strong buy,31.08,USD,Pharmaceuticals: generic
BBD,Banco Bradesco Sa,1.111111111111112,19415873,0.5988497186300873,35818260989.256004,USD,9.016596482536537,0.4037,USD,28.11805775944145,1.74983333333333,Finance,Buy,3.64,USD,Major banks
IQV,"IQVIA Holdings, Inc.",2.4849795722182106,2158889,1.9303902503752786,35586417221.11415,USD,26.429828693259292,8.0674,USD,9.947529812606458,0,Health technology,Buy,213.22,USD,Biotechnology
ON,ON Semiconductor Corporation,2.568828475982034,8354077,0.9933947468547557,34653085554.24399,USD,63.46852947465964,1.4029,USD,-2.6912672539363216,0,Electronic technology,Buy,89.04,USD,Semiconductors
NTAP,"NetApp, Inc.",1.2280910933587708,1719540,0.7597136933451557,33320579829.70788,USD,26.70735159960993,6.3578,USD,11.901577020557582,1.2400143078574,Electronic technology,Neutral,169.8,USD,Computer peripherals
JBL,Jabil Inc.,-0.351898653187871,906867,0.8904249471803362,32640129187.215492,USD,38.874536673031564,8.0127,USD,55.77091312039503,0.10237051729102,Producer manufacturing,Buy,311.49,USD,Industrial machinery
CNC,Centene Corporation,1.0566156757609237,6856726,1.7536576040693617,31642511496.242233,USD,,-13.1443,USD,-295.7045441010065,0,Health services,Buy,64.08,USD,Managed health care
TECK,Teck Resources Ltd,-0.7310184416015911,2943195,0.7570274850674454,29312228973.747208,USD,16.675277342654596,3.5831487999999996,USD,1046.4984693457184,0.588166098106105,Non-energy minerals,Neutral,59.75,USD,Other metals/Minerals
GFS,GlobalFoundries Inc.,-0.6538389688025433,4182643,1.1413453519825563,29179908179.399582,USD,38.20402298850575,1.392,USD,,0.2241733607323,Electronic technology,Buy,53.18,USD,Semiconductors
ILMN,"Illumina, Inc.",-2.3803390179813513,1738359,1.2152671749321324,28666811037.09547,USD,34.3878180696214,5.5098,USD,,0,Health technology,Buy,189.47,USD,Medical specialties
NMR,Nomura Holdings Inc,-0.20387359836902497,757117,0.8169056726572457,28088982551.171875,USD,12.339299218553062,0.7934,USD,8.640284814459816,2.95984709480122,Finance,Buy,9.79,USD,Investment managers
ZM,"Zoom Communications, Inc.",3.6708716899647733,3130968,1.0143550032575674,26748643772.10092,USD,13.386161860738133,6.8145,USD,104.61506125390343,0,Technology services,Buy,91.22,USD,Packaged software
MTZ,"MasTec, Inc.",-0.31079801089271686,1282243,1.0599519888106155,26612658744.47828,USD,58.87834128773972,5.7201,USD,111.18289891456841,0,Industrial services,Strong buy,336.79,USD,Engineering & construction
ATI,ATI Inc.,-2.6086956521739255,1349192,0.9418217769724606,26289663745.25217,USD,63.527239150507846,3.0324,USD,9.706595275134763,0,Non-energy minerals,Strong buy,192.64,USD,Other metals/Minerals
TSEM,Tower Semiconductor Ltd.,-3.9250974846809767,1510568,0.7615983356409657,25056951765.011955,USD,104.13841151881097,2.153,USD,19.213732004429676,0,Electronic technology,Strong buy,224.21,USD,Semiconductors
SYF,Synchrony Financial,3.305898491083671,4628077,1.1070077928894637,24503679196.971603,USD,7.723389635828488,9.7509,USD,18.484270386526852,1.64609053497942,Finance,Buy,75.31,USD,Finance/Rental/Leasing
AFRM,"Affirm Holdings, Inc.",4.015378043571113,3115571,0.8176620531597082,24464342628.064922,USD,66.38495092693566,1.1004,USD,,0,Finance,Buy,73.05,USD,Finance/Rental/Leasing
XPO,"XPO, Inc.",-2.2581099478897717,1093736,1.1715040719592837,24444757367.03441,USD,71.33557184951688,2.9186,USD,-10.196923076923074,0,Transportation,Buy,208.2,USD,Trucking
HPQ,HP Inc.,3.106796116504857,13923861,0.9886071403779415,24280577820.069904,USD,9.798494242692648,2.7096,USD,4.43228243274494,4.61902912621359,Technology services,Neutral,26.55,USD,Information technology services
OKTA,"Okta, Inc.",-0.772563176895302,1852433,0.6215496872879651,23886345389.541664,USD,99.81841952353284,1.3768,USD,113.75562800807329,0,Technology services,Buy,137.43,USD,Packaged software
GPN,Global Payments Inc.,3.880375679683639,3384189,1.0469317887785823,22994065043.483936,USD,22.39390468071503,3.7537,USD,-39.404652364117716,1.23578843302027,Finance,Buy,84.06,USD,Finance/Rental/Leasing
LUV,Southwest Airlines Company,0.6654835847382525,7302187,1.2283886020030665,22200268605.234253,USD,27.52972579471002,1.6484,USD,147.8796992481203,1.59716060337178,Transportation,Neutral,45.38,USD,Airlines
MRNA,"Moderna, Inc.",2.8851488810800854,5036764,1.0046297510597526,22073219234.111343,USD,,-8.1462,USD,6.610262759664318,0,Health technology,Neutral,55.63,USD,Biotechnology
SN,"SharkNinja, Inc.",3.0888290713324382,1295450,0.86985721973099,21679506445.21144,USD,30.88009998387357,4.9608,USD,57.1066632885736,0,Consumer durables,Strong buy,153.19,USD,Electronics/Appliances
MKSI,MKS Inc.,-4.095023999027893,1390906,1.3358959425205132,21323683275.354824,USD,65.98804397809455,4.7842,USD,42.58210645526615,0.285558053344675,Producer manufacturing,Buy,315.7,USD,Industrial machinery
ROKU,"Roku, Inc.",0.6691554553778887,3014279,1.3098217325547263,21201062798.583923,USD,107.47480824184086,1.3298,USD,,0,Technology services,Buy,142.92,USD,Packaged software
VTRS,Viatris Inc.,2.2911832946635915,9760540,1.103714983907855,20697881915.540318,USD,,-0.259,USD,91.85252760388815,2.78422273781903,Health technology,Buy,17.635,USD,Pharmaceuticals: major
CHRW,"C.H. Robinson Worldwide, Inc.",-6.458271896195805,3122678,1.5619014407087992,20564130965.119434,USD,35.31435974252055,4.9402,USD,18.025658790644343,1.34580842336667,Transportation,Buy,174.46,USD,Air freight/Couriers
MTSI,"MACOM Technology Solutions Holdings, Inc.",-1.464474324881091,1243022,0.9844868059322556,20071892112.31866,USD,114.0652098508498,2.3064,USD,,0,Electronic technology,Buy,263.08,USD,Semiconductors
GH,"Guardant Health, Inc.",-1.2624720016290054,1292553,0.7340396369693885,19289309809.864788,USD,,-3.4003,USD,-0.6303640130216069,0,Health technology,Strong buy,145.47,USD,Medical specialties
ENTG,"Entegris, Inc.",-2.152535811072397,2350804,0.9118731280507725,19271424089.04011,USD,72.835734870317,1.735,USD,-15.096647908000968,0.309717382888115,Producer manufacturing,Buy,126.37,USD,Industrial machinery
BBY,"Best Buy Co., Inc.",3.5350579421748756,2821843,0.8232308122504844,18642351862.772446,USD,16.363871827129433,5.4052,USD,32.098343027518446,4.47149713215498,Retail trade,Neutral,88.45,USD,Electronics/Appliance stores
CX,"Cemex, S.A.B. de C.V. Sponsored",1.1608623548921955,8585691,1.246182684299795,18285137377.416,USD,,,,,0.816169154228856,Non-energy minerals,Buy,12.2,USD,Construction materials
BEN,"Franklin Resources, Inc.",2.2468451831332623,5460624,1.3377686647870144,17262346882.182823,USD,25.3781512605042,1.309,USD,89.572773352643,4.03200984918436,Finance,Neutral,33.22,USD,Investment managers
LSCC,Lattice Semiconductor Corporation,-4.29060893941753,1940720,1.149073778633961,16839635620.660257,USD,865.5633802816902,0.142,USD,-61.776581426648725,0,Electronic technology,Buy,122.91,USD,Semiconductors
GEN,Gen Digital Inc.,3.4829721362229047,4242013,1.1043799334416569,16109082552.229101,USD,16.89731437598736,1.5825,USD,53.596039988352906,1.93498452012384,Technology services,Buy,26.74,USD,Packaged software
JHX,James Hardie Industries plc.,0.4521477015825207,5297993,0.6849264224122907,15471777781.11756,USD,123.94235239423523,0.2151,USD,-78.03308823529413,0,Non-energy minerals,Buy,26.66,USD,Construction materials
RBRK,"Rubrik, Inc.",2.157291097760784,1905674,0.7950726766920536,15400070252.404423,USD,,-1.4525,USD,48.86643666830951,0,Technology services,Strong buy,74.82,USD,Information technology services
AMKR,"Amkor Technology, Inc.",-6.542487684729053,11160200,2.5959363298942364,15048340041.352526,USD,34.63205932686823,1.753,USD,37.40398181533154,0.513008004926108,Electronic technology,Buy,60.71,USD,Semiconductors
