Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
CROX,"Crocs, Inc.",-2.2773200683973203,1102137,1.2485485444889097,6028134575.361107,USD,10.862390710854616,11.5748,USD,210.80798045165275,0,Consumer non-durables,Buy,125.73,USD,Apparel/Footwear
MXL,"MaxLinear, Inc",-8.53641745835053,2855438,1.2708867461548554,6024747978.131764,USD,,-1.1897,USD,51.948786299931335,0,Electronic technology,Buy,66.43,USD,Semiconductors
NTSK,"Netskope, Inc.",-4.359141184124918,2774745,0.5830767997426242,5937677647.826936,USD,,-1.8238,USD,-105.80004513653805,0,Technology services,Strong buy,14.7,USD,Packaged software
ELF,"e.l.f. Beauty, Inc.",7.7180845314020115,3060311,1.1070370740149096,5880146898.389364,USD,101.30120971841009,0.9837,USD,-41.65134349605552,0,Consumer non-durables,Buy,99.65,USD,Household/Personal care
ZGN,Ermenegildo Zegna N.V.,2.2271714922048917,1495811,1.846860828861291,5828750547.354119,USD,32.233146067415724,0.4272,USD,30.243902439024396,1.01559020044543,Consumer non-durables,Buy,13.77,USD,Apparel/Footwear
TAL,TAL Education Group,0.7481296758104726,3770776,0.9469401030957841,5793055029,USD,7.4851778656126475,1.6192,USD,850.7927187316501,0,Commercial services,Strong buy,12.12,USD,Miscellaneous commercial services
CRSP,CRISPR Therapeutics AG,12.912969605437047,3825158,3.504599952467677,5783187976.308099,USD,,-4.7611,USD,12.198945155460484,0,Health technology,Buy,59.81,USD,Biotechnology
RNG,"RingCentral, Inc.",1.150483202945237,1259765,0.7596649976044983,5506396639.103544,USD,52.51672507167888,1.2556,USD,,0.230096640589047,Technology services,Neutral,65.94,USD,Packaged software
SHC,Sotera Health Company,2.647217720151261,2683334,0.7539659347598028,5422121008.049703,USD,33.41540626099191,0.5686,USD,579.3309438470728,0,Health technology,Buy,19,USD,Medical specialties
ACMR,"ACM Research, Inc.",-8.036031764845324,1110077,1.0909931299719056,5404081199.009718,USD,36.856355690670725,2.1052,USD,27.72721757068316,0,Producer manufacturing,Strong buy,77.59,USD,Industrial machinery
NIQ,NIQ Global Intelligence plc,5.71593533487297,1804622,0.7223972439876354,5400641913.733256,USD,,-1.1911,USD,22.03822489854693,0,Technology services,Strong buy,18.31,USD,Packaged software
RELY,"Remitly Global, Inc.",-1.4937106918239094,2088470,0.5526064413748114,5304802442.729559,USD,18.036562544983447,1.3894,USD,2126.6025641025644,0,Commercial services,Strong buy,25.06,USD,Miscellaneous commercial services
CAKE,The Cheesecake Factory Incorporated,-0.507709665287708,1183557,0.6058127583601718,5265670061.803873,USD,28.721094343719464,3.6844,USD,13.376619380250496,1.07183151560737,Consumer services,Neutral,105.82,USD,Restaurants
MDA,MDA Space Ltd.,-4.645692443398996,745447,0.668637890918615,5255716223.087507,USD,57.8419649787681,0.5606656,USD,-15.616890119285923,0,Electronic technology,Strong buy,32.43,USD,Electronic production equipment
ACAD,ACADIA Pharmaceuticals Inc.,0.0994035785288308,2286762,1.1095253323427594,5205349554.396621,USD,13.605656638443524,2.2204,USD,66.84700931770365,0,Health technology,Buy,30.21,USD,Pharmaceuticals: major
IRDM,Iridium Communications Inc,-0.6526616357332251,741669,0.7355483550281399,5161330008.068325,USD,55.503646308113034,0.8776,USD,-12.336429927080216,1.16255353864981,Communications,Neutral,48.71,USD,Specialty telecommunications
EWTX,"Edgewise Therapeutics, Inc.",5.282248923146675,1745124,1.3722011640785934,5043576034.822036,USD,,-1.8492,USD,-18.881388621022168,0,Health technology,Strong buy,46.44,USD,Biotechnology
DYN,"Dyne Therapeutics, Inc.",3.0000000000000044,1951921,1.0560994375177195,5001069788.860001,USD,,-3.3318,USD,13.706293706293716,0,Health technology,Strong buy,26.78,USD,Biotechnology
ADT,ADT Inc.,2.3545706371191124,7392161,0.9962420041763895,4994270918.569252,USD,10.232622542232068,0.7222,USD,8.194756554307112,3.04709141274238,Commercial services,Buy,7.39,USD,Miscellaneous commercial services
PRM,"Perimeter Solutions, SA",-4.245283018867929,1477547,1.1361598296498832,4984266599.094339,USD,,-2.2296,USD,-624.8587570621469,0,Process industries,Strong buy,30.45,USD,Chemicals: major diversified
PAY,"Paymentus Holdings, Inc.",3.2620041753653446,1451256,1.393361950301181,4983431779.085073,USD,60.08199210446402,0.6586,USD,50.88201603665521,0,Commercial services,Buy,39.57,USD,Miscellaneous commercial services
GBTG,"Global Business Travel Group, Inc.",0,634865,0.5998373197613406,4936428654,USD,58.84184308841843,0.1606,USD,,0,Consumer services,Neutral,9.45,USD,Other consumer services
TREX,"Trex Company, Inc.",1.173266289545364,1255030,0.6456134163388864,4919069910.065997,USD,28.53344363034744,1.6924,USD,-2.511520737327194,0,Non-energy minerals,Buy,48.29,USD,Forest products
VSH,"Vishay Intertechnology, Inc.",-4.65393794749404,2870591,0.6490433047726403,4902006392.48926,USD,166.98014629049112,0.1914,USD,,1.19331742243437,Electronic technology,Buy,31.96,USD,Electronic production equipment
BB,BlackBerry Limited,-2.7972027972027997,6968283,0.6895345961120141,4888077993.8323555,USD,85.77784771655048,0.09722790000000002,USD,,0,Technology services,Neutral,8.34,USD,Packaged software
AXTI,AXT Inc,-10.788482565909362,15105932,1.1603031543366529,4815040789.69214,USD,3947.849462365592,0.0186,USD,,0,Electronic technology,Strong buy,73.43,USD,Electronic production equipment
ALH,Alliance Laundry Holdings Inc.,-0.24999999999999467,11526011,13.55311360910746,4758531984.675,USD,,,,,0,Producer manufacturing,Buy,23.94,USD,Industrial machinery
BILL,"BILL Holdings, Inc.",-2.9692902176123668,4920285,2.147949152606745,4751759595.228595,USD,,-0.0013,USD,93.8388625592417,0,Technology services,Buy,47.71,USD,Packaged software
ALM,Almonty Industries Inc.,3.7179487179487185,6575448,0.9306404617677617,4667618542.260257,USD,65.98694942903752,0.2452,USD,,0,Non-energy minerals,Strong buy,16.18,USD,Other metals/Minerals
BULL,Webull Corporation,8.953341740226998,34033633,3.719294493567417,4594913130.007567,USD,,-1.1658,USD,-189.30595985904702,0,Technology services,Strong buy,8.64,USD,Packaged software
RLAY,"Relay Therapeutics, Inc.",0.6307617661329403,2099697,1.0550407246703564,4544997584.014556,USD,,-1.5668,USD,19.60180623973728,0,Health technology,Strong buy,20.74,USD,Biotechnology
CGAU,Centerra Gold Inc.,6.203007518796993,2175571,1.3844802380248276,4420730481.778229,USD,7.40434374187488,3.0522624,USD,776.8864473652648,0.94658553076403,Non-energy minerals,Buy,22.6,USD,Precious metals
SLG,SL Green Realty Corp,1.425052779732574,882909,1.012314127193239,4404281695.771463,USD,,-2.7211,USD,-384.1814946619216,4.43789584799437,Finance,Buy,57.65,USD,Real estate investment trusts
COLD,"Americold Realty Trust, Inc.",1.4804845222072722,3841201,1.049385095517322,4305046749.814268,USD,,-1.5909,USD,-727.7315296566077,6.19111709286676,Finance,Neutral,15.08,USD,Real estate investment trusts
AMLX,"Amylyx Pharmaceuticals, Inc.",9.940187980632304,8248438,2.1001412733401073,4300929802.010823,USD,,-1.4328,USD,42.665066026410564,0,Health technology,Strong buy,38.6,USD,Pharmaceuticals: major
OPLN,"OPENLANE, Inc.",2.8076463560334672,2053204,1.1076338926463578,4226688337.976106,USD,,-0.8472,USD,-214.34741530570926,0,Technology services,Buy,34.42,USD,Packaged software
RUM,RUM Group Inc.,2.7160493827160574,3006977,0.6815750737906426,4125140889.679013,USD,,-0.5825,USD,59.37085861756295,0,Technology services,Buy,8.32,USD,Internet software/Services
DNLI,Denali Therapeutics Inc.,5.67667626491157,1150241,0.7996802227400592,4106479926.8642535,USD,,-2.8378,USD,-1.0684521689579118,0,Health technology,Strong buy,25.69,USD,Biotechnology
WSC,WillScot Holdings Corporation,-1.0503282275711245,2097869,0.6028200868517419,4096727413.637636,USD,,-0.3819,USD,-163.8095238095238,1.2253829321663,Finance,Buy,22.61,USD,Finance/Rental/Leasing
ARIS,Aris Mining Corporation,11.483797612279702,1825024,1.1147272591452702,4047503816.7590165,USD,14.675261385787703,1.3362623999999999,USD,3674.443336562824,0,Non-energy minerals,Strong buy,19.61,USD,Precious metals
DLO,DLocal Limited,4.838709677419355,7033039,2.8515318617488687,4034189372.6612906,USD,20.918665886483325,0.6836,USD,34.6464447508371,1.44183284457478,Technology services,Strong buy,14.3,USD,Packaged software
HTFL,"Heartflow, Inc.",0.6632765863365118,2938520,1.1882252911576947,3958998667.2975903,USD,,-1.3972,USD,,0,Technology services,Strong buy,45.53,USD,Packaged software
ABCL,AbCellera Biologics Inc.,8.003597122302164,10694462,0.7241611369718973,3891808793.383992,USD,,-0.5447,USD,2.4883637665592593,0,Health technology,Strong buy,12.01,USD,Biotechnology
TENB,"Tenable Holdings, Inc.",-2.9168959823885587,1341911,0.49247205439424674,3885738656.334617,USD,610.3806228373703,0.0578,USD,,0,Technology services,Buy,35.28,USD,Packaged software
PTRN,Pattern Group Inc. - Series A,0.33898305084745906,1187906,0.5808029816130019,3675709097.1389837,USD,,-0.7887,USD,-315.3153153153153,0,Commercial services,Strong buy,20.72,USD,Advertising/Marketing services
RXO,"RXO, Inc.",-1.944321696862562,824564,0.455935044943025,3659710737.5285025,USD,,-0.6216,USD,71.37726205276972,0,Technology services,Neutral,22.19,USD,Packaged software
FA,First Advantage Corporation,0.9069212410501255,1517051,0.40711083049347074,3630873194.7914076,USD,146.19640387275243,0.1446,USD,,0,Technology services,Buy,21.14,USD,Packaged software
IOVA,"Iovance Biotherapeutics, Inc.",13.655761024182075,24171845,1.100521400625431,3619241878.1123757,USD,,-0.7213,USD,41.19996739219042,0,Health technology,Buy,7.99,USD,Biotechnology
CWK,Cushman & Wakefield Ltd.,8.545197740112988,3290975,1.9684710862836898,3607549520.154661,USD,52.981730437780065,0.2901,USD,-67.04906860517946,0,Finance,Buy,15.37,USD,Real estate development
