Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
DYN,"Dyne Therapeutics, Inc.",0.7701193685021288,2067417,0.5852400303719923,4887154328.955333,USD,,-3.3318,USD,13.706293706293716,0,Health technology,Strong buy,26.17,USD,Biotechnology
ANF,Abercrombie & Fitch Company,-0.6805807622504537,818124,0.8348900959284153,4863050446.956442,USD,10.507065509561478,10.4168,USD,2.600267906390367,0,Retail trade,Buy,109.45,USD,Apparel/Footwear retail
BILL,"BILL Holdings, Inc.",-0.5147210212065061,2221227,0.9394152215558409,4812513743.792464,USD,,-0.0013,USD,93.8388625592417,0,Technology services,Buy,48.32,USD,Packaged software
WSC,WillScot Holdings Corporation,-0.37509377344336614,2285005,0.9781884152864359,4807218531.636909,USD,,-0.3789,USD,-520.0665188470067,1.05026256564141,Finance,Buy,26.56,USD,Finance/Rental/Leasing
ITRI,"Itron, Inc.",-0.6773920406435348,816419,0.4532227696840327,4622567723.413209,USD,17.649123980205964,5.9816,USD,2.172724788193499,0,Electronic technology,Buy,105.57,USD,Electronic equipment/Instruments
NP,Neptune Insurance Holdings Inc.,2.884916901850115,582710,0.5827755039666459,4502617783.624334,USD,,,,,0,Finance,Buy,32.81,USD,Insurance brokers/Services
AXTI,AXT Inc,5.117205454266896,13544543,1.0680393513195336,4488684647.21817,USD,3554.922279792746,0.0193,USD,,0,Electronic technology,Strong buy,68.61,USD,Electronic production equipment
DLO,DLocal Limited,-0.6535947712418394,2363050,1.3598335870523104,4482965754.248366,USD,22.632519356759975,0.6716,USD,63.605359317905,1.28539869281046,Technology services,Strong buy,15.2,USD,Packaged software
MIAX,"Miami International Holdings, Inc.",1.367445963828843,1757019,1.4452765959687008,4448406041.788266,USD,68.27094474153297,0.6732,USD,-37.10174717368962,0,Finance,Buy,45.96,USD,Investment banks/Brokers
RLAY,"Relay Therapeutics, Inc.",0.7676560900716589,1503758,0.7163412394754965,4291245158.966735,USD,,-1.5651,USD,29.88217373773577,0,Health technology,Strong buy,19.69,USD,Biotechnology
LASR,"nLIGHT, Inc.",-2.5006478362270106,930435,1.030447675239564,4244755480.344649,USD,,-0.2948,USD,74.13581330057906,0,Electronic technology,Strong buy,75.25,USD,Semiconductors
BBWI,"Bath & Body Works, Inc.",-1.2820512820512802,3699648,0.800232565383058,4190469993.7692313,USD,5.826303842165737,3.5683,USD,-4.631708360059873,3.79867046533713,Retail trade,Neutral,20.79,USD,Specialty stores
PTRN,Pattern Group Inc. - Series A,-0.16899028305873554,3021677,1.8388882580093604,4179345630.5289397,USD,,-0.8471,USD,-350.9925925925926,0,Commercial services,Strong buy,23.63,USD,Advertising/Marketing services
OPLN,"OPENLANE, Inc.",-4.569288389513105,1208612,1.3534737545611757,4049260092.7805247,USD,,-1.0142,USD,-273.8429893726431,0,Technology services,Buy,38.22,USD,Packaged software
CSTM,Constellium SE,-0.03369272237196095,1734862,0.9123835441720534,4021108101.5811996,USD,7.632939723701474,3.8871,USD,1921.372854914197,0,Non-energy minerals,Strong buy,29.67,USD,Aluminum
COLD,"Americold Realty Trust, Inc.",-0.9880028228652122,4315889,1.0552730853403884,4002844054.2759356,USD,,-0.3905,USD,7.639545884578997,6.49258997882851,Finance,Neutral,14.03,USD,Real estate investment trusts
YETI,"YETI Holdings, Inc.",1.4685990338164212,1470937,1.3587656004934259,3978069575.990338,USD,26.6629430283335,1.9694,USD,-4.993004968884178,0,Producer manufacturing,Buy,52.51,USD,Miscellaneous manufacturing
REZI,"Resideo Technologies, Inc.",0.26748184944591796,1605356,0.7392362096016021,3973425323.897592,USD,,-3.8432,USD,-1072.223627624589,0,Distribution services,Strong buy,26.24,USD,Electronics distributors
TENB,"Tenable Holdings, Inc.",0.16694490818030683,3480235,0.8876612048411814,3969791138.5642743,USD,622.8373702422145,0.0578,USD,,0,Technology services,Buy,36,USD,Packaged software
BULL,Webull Corporation,-2.6385224274406354,6564111,0.8543554496933978,3924821676.9182057,USD,,-1.1658,USD,-189.30595985904702,0,Technology services,Strong buy,7.38,USD,Packaged software
SYNA,Synaptics Incorporated,-6.043543543543541,1553490,2.204041501794032,3910954978.7195954,USD,,-1.2393,USD,-130.03344319503685,0,Electronic technology,Neutral,100.12,USD,Semiconductors
DNLI,Denali Therapeutics Inc.,1.034340091021928,1094202,0.8018106143204932,3875691669.140256,USD,,-2.8808,USD,-7.878969442780106,0,Health technology,Strong buy,24.42,USD,Biotechnology
LION,Lionsgate Studios Corp,-0.3072196620583652,1809971,0.8105758284116933,3861432489.129033,USD,,-0.7173,USD,-56.20644599303137,0,Consumer services,Buy,12.98,USD,Movies/Entertainment
CGAU,Centerra Gold Inc.,7.217630853994502,1967380,1.137798556599316,3806522941.2866087,USD,6.375598637915273,3.0522624,USD,776.8864473652648,1.09631949882537,Non-energy minerals,Buy,19.46,USD,Precious metals
HGV,Hilton Grand Vacations Inc.,1.8162162162162239,1046651,0.8062474430468167,3660030299.3530807,USD,26.62557955444985,1.7686,USD,205.51045085507,0,Finance,Buy,47.09,USD,Real estate development
