Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
PENG,"Penguin Solutions, Inc.",-0.5919494869771057,1346483,0.8438628990318612,2581607174.307814,USD,35985.71428571429,0.0014,USD,,0,Electronic technology,Buy,50.38,USD,Semiconductors
TRVI,"Trevi Therapeutics, Inc.",-0.7190265486725609,2138730,1.503253700498737,2557441413.183075,USD,,-0.3427,USD,18.540527691942003,0,Health technology,Strong buy,17.95,USD,Biotechnology
NWL,Newell Brands Inc.,-2.3064250411861704,5281457,0.8801377888882296,2525587035.169687,USD,,-0.5337,USD,8.800410116199608,4.61285008237232,Producer manufacturing,Neutral,5.93,USD,Industrial machinery
BHC,Bausch Health Companies Inc.,0.7485029940119867,3378258,1.2863762897145965,2516956412.07259,USD,,-2.8555647999999993,USD,-1171.0101697712316,0,Health technology,Neutral,6.73,USD,Pharmaceuticals: other
NUVB,Nuvation Bio Inc.,5.029585798816566,4146530,0.6555999642549216,2500075017.2337275,USD,,-0.4351,USD,30.69448869066582,0,Health technology,Strong buy,7.1,USD,Biotechnology
BFLY,"Butterfly Network, Inc.",1.0055865921787694,4035009,0.8440250782196144,2452418000.938547,USD,,-0.2939,USD,-5.152057245080489,0,Health technology,Strong buy,9.04,USD,Medical specialties
FIVN,"Five9, Inc.",-1.480012206286257,1738672,0.9207026938149568,2412449316.687061,USD,47.12450737118668,0.6851,USD,658.6932447397563,0,Technology services,Buy,32.285,USD,Packaged software
COHU,"Cohu, Inc.",-1.3450292397660775,574916,0.5447786799893833,2395798023.1970763,USD,,-0.828,USD,55.603217158176946,0,Electronic technology,Strong buy,50.61,USD,Semiconductors
PENN,"PENN Entertainment, Inc.",-2.7929901423877412,1882915,0.7892690941845931,2379681990.5805035,USD,,-6.3443,USD,-1024.2778663831293,0,Consumer services,Buy,17.75,USD,Casinos/Gaming
AMC,"AMC Entertainment Holdings, Inc.",-0.7490636704119857,18286039,1.122663722804638,2365402295.205992,USD,,-1.0624,USD,-19.343967647719616,0,Consumer services,Neutral,2.65,USD,Movies/Entertainment
COTY,Coty Inc.,-4.3010752688172085,8239842,0.9947076674358093,2351432822.935484,USD,,-0.7025,USD,-60.60813900320073,0,Consumer non-durables,Neutral,2.67,USD,Household/Personal care
FLYW,Flywire Corporation - Voting,-1.0813594232749786,1407262,0.9188136700287984,2337235972.947477,USD,72.87556904400607,0.2636,USD,541.3625304136253,0,Commercial services,Buy,19.21,USD,Miscellaneous commercial services
HIMX,"Himax Technologies, Inc.",1.711309523809527,695020,0.6311108730009911,2291204088,USD,67.67326732673267,0.202,USD,-52.847805788982264,1.80059523809524,Electronic technology,Buy,13.67,USD,Semiconductors
NCNO,"nCino, Inc.",-0.6682577565632486,3559423,1.4799983018840233,2279797089.6534605,USD,171.8414533443435,0.1211,USD,,0,Technology services,Buy,20.81,USD,Packaged software
CTOS,"Custom Truck One Source, Inc.",-1.2282497441146287,647528,0.7887660213073338,2195428406.873081,USD,102.76890308839191,0.0939,USD,,0,Finance,Strong buy,9.65,USD,Finance/Rental/Leasing
CLOV,"Clover Health Investments, Corp.",0.48661800486616963,2688103,0.7246168270336631,2193679312.3698297,USD,,-0.0402,USD,53.739930955120826,0,Finance,Buy,4.13,USD,Life/Health insurance
ASAN,"Asana, Inc.",-3.2786885245901667,2795220,0.6702904906262517,2176012784.754098,USD,,-0.6881,USD,31.429995017438962,0,Technology services,Neutral,9.44,USD,Packaged software
BHVN,Biohaven Ltd.,5.116959064327493,3441382,1.6677469553185023,2172009568.5935674,USD,,-4.646,USD,39.32824905975763,0,Health technology,Buy,14.38,USD,Pharmaceuticals: major
KEEL,Keel Infrastructure Corp.,7.999999999999993,28332873,0.6349337460708775,2167681866.12,USD,,-0.7481,USD,-337.485380116959,0,Technology services,Strong buy,3.51,USD,Data processing services
ALKT,"Alkami Technology, Inc.",-0.8862629246676501,1291049,1.0700172489185031,2152741969.3870015,USD,,-0.4274,USD,-12.949260042283296,0,Technology services,Strong buy,20.13,USD,Packaged software
