Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
MXL,"MaxLinear, Inc",4.358395554783813,1751574,0.8405721138893263,5450660338.898348,USD,,-1.1897,USD,51.948786299931335,0,Electronic technology,Buy,60.1,USD,Semiconductors
NIQ,NIQ Global Intelligence plc,-1.9764957264957128,1196539,0.8874983923192096,5412440092.038301,USD,,-1.1911,USD,22.03822489854693,0,Technology services,Strong buy,18.35,USD,Packaged software
SHC,Sotera Health Company,1.498929336188443,1460161,0.7074348044739833,5410705840.838096,USD,33.34505803728456,0.5686,USD,579.3309438470728,0,Health technology,Buy,18.96,USD,Medical specialties
CAKE,The Cheesecake Factory Incorporated,0.19379844961239734,1236548,0.7496112508734769,5402511662.859714,USD,29.46748452936706,3.6844,USD,13.376619380250496,1.06859073888026,Consumer services,Neutral,108.57,USD,Restaurants
ALM,Almonty Industries Inc.,0.31187978451942,9790578,1.6689446387662417,5103224132.582584,USD,72.14518760195759,0.2452,USD,,0,Non-energy minerals,Strong buy,17.69,USD,Other metals/Minerals
ADT,ADT Inc.,1.628222523744913,6094202,1.0103329730915502,5061852448.614345,USD,10.37108834117973,0.7222,USD,8.194756554307112,2.97699594046008,Commercial services,Neutral,7.49,USD,Miscellaneous commercial services
PRM,"Perimeter Solutions, SA",1.8787079762689527,865815,0.8938238646217883,5059562702.267214,USD,,-2.2296,USD,-624.8587570621469,0,Process industries,Strong buy,30.91,USD,Chemicals: major diversified
GTX,Garrett Motion Inc.,1.541353383458647,2791088,0.9089021241620152,5037187097.808163,USD,14.778136455654648,1.8277,USD,27.793315620192992,1.11317254174397,Producer manufacturing,Buy,27.01,USD,Auto parts: OEM
ACAD,ACADIA Pharmaceuticals Inc.,0.1384562132225654,1555973,1.167612742057788,4984798420.2109995,USD,13.029183930823274,2.2204,USD,66.84700931770365,0,Health technology,Buy,28.93,USD,Pharmaceuticals: major
IRDM,Iridium Communications Inc,0.5351027397260274,519929,0.6035130883300498,4977953454.489144,USD,53.520966271649954,0.8776,USD,-12.336429927080216,1.21328224776501,Communications,Neutral,46.97,USD,Specialty telecommunications
GBTG,"Global Business Travel Group, Inc.",0.21141649048625338,13552833,12.000805966810852,4952099976.30444,USD,59.02864259028643,0.1606,USD,,0,Consumer services,Neutral,9.48,USD,Other consumer services
WAY,Waystar Holding Corp.,-0.1552795031056005,1645119,0.6543604880452213,4931769634.925897,USD,36.622525986045844,0.7023,USD,47.41813602015114,0,Technology services,Strong buy,25.72,USD,Packaged software
BULL,Webull Corporation,-1.4238773274917937,10957655,0.44321318155399325,4767879374.050632,USD,109.89010989010988,0.0819,USD,241.25,0,Technology services,Strong buy,9,USD,Packaged software
