Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
BX,Blackstone Inc.,0.30726256983240063,2675244,0.8246886359916846,178377443640.42487,USD,32.2228952150212,4.4577,USD,20.325532431775855,3.47067039106145,Finance,Buy,143.64,USD,Investment managers
RYCEY,Rolls Royce Holdings plc,-1.0009532888465245,936832,0.6515764997571277,174431429437.65988,USD,42.79826911188955,0.4853,USD,-45.126639529624605,0.67188438975533,Electronic technology,Strong buy,20.77,USD,Aerospace & defense
WDC,Western Digital Corporation,-1.467326394813171,7564842,1.054050967584657,166569908655.55792,USD,19.11057244851107,24.1751,USD,370.6348433819378,0.106637092646306,Electronic technology,Buy,462,USD,Computer peripherals
UBS,UBS Group AG Registered,-0.29347028613353576,1376880,0.9659279725341067,164597891932.24237,USD,18.864670086574083,2.8815770300000003,USD,40.501481459897725,1.95118451025057,Finance,Neutral,54.36,USD,Investment managers
IBKR,"Interactive Brokers Group, Inc.",-0.48443619872191185,4479523,1.208715442538821,164261403163.44998,USD,38.43856994983677,2.5118,USD,31.735459170294224,0.337559266130695,Finance,Buy,96.55,USD,Investment banks/Brokers
BBVA,Banco Bilbao Vizcaya Argentaria S.A.,-1.171202204615914,900017,0.5603832002282335,161832510474.8971,USD,12.734697500998713,2.2529,USD,14.331387972595788,2.99152600757837,Finance,Neutral,28.69,USD,Major banks
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored,0.03933910306844221,1003275,0.8840667342943609,160120495624.0002,USD,14.61326284335134,1.7402,USD,42.091940883481676,1.89462627852085,Finance,Buy,25.43,USD,Major banks
UBER,"Uber Technologies, Inc.",-1.9620333800484038,14159295,0.9592393617293704,157175001624.38718,USD,16.913946587537094,4.5495,USD,-22.807404516687306,0,Transportation,Strong buy,76.95,USD,Other transportation
BKNG,Booking Holdings Inc. Common Stock,-3.0303030303030227,5416789,1.1714990198235002,152199632250.18185,USD,22.40361006038888,9.0414,USD,57.21166385561022,0.769783139451386,Consumer services,Buy,202.56,USD,Other consumer services
NOW,"ServiceNow, Inc.",10.03974562798093,27414796,1.6890027311281897,143136623472.8544,USD,86.49172133708217,1.6005,USD,0.7237256135934592,0,Technology services,Strong buy,138.43,USD,Packaged software
NEM,Newmont Corporation,0.5243161094224907,5344978,0.6741446453479433,139392955638.6326,USD,16.70475925902542,7.9193,USD,42.18029048995494,0.775075987841945,Non-energy minerals,Buy,132.29,USD,Precious metals
COF,Capital One Financial Corporation,-0.24860733852033537,2325421,0.7385963347035283,132923756211.54663,USD,76.37831359278059,2.8368,USD,-76.17936014778739,1.38115188066848,Finance,Buy,216.67,USD,Major banks
GLW,Corning Incorporated,0.013090718680462254,7252307,0.8019355374399858,131620132053.97565,USD,70.08531327401155,2.1802,USD,130.83112758073054,0.733080246105511,Electronic technology,Buy,152.8,USD,Electronic components
MFG,"Mizuho Financial Group, Inc. Sponosred",-0.09569377990430418,2340309,0.8224627080859023,127216990894.14062,USD,14.352488314544953,0.7274,USD,53.97967823878071,1.33402870813397,Finance,Buy,10.44,USD,Major banks
SNOW,Snowflake Inc.,4.3567872657513425,4065503,1.179785579534016,114069526242.10776,USD,,-3.5146,USD,16.45828381269312,0,Technology services,Strong buy,329.11,USD,Packaged software
FCX,"Freeport-McMoRan, Inc.",-0.7341772151898712,15102733,0.9665644638247718,112612488903.49062,USD,38.72210152083745,2.0252,USD,53.400999848507794,0.759493670886076,Non-energy minerals,Buy,78.42,USD,Other metals/Minerals
ABNB,"Airbnb, Inc.",-1.9514010740681593,4791457,1.055789111222955,110416086925.46606,USD,41.91385384702807,4.3995,USD,6.145049218297618,0,Consumer services,Buy,184.4,USD,Hotels/Resorts/Cruise lines
