Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
NOW,"ServiceNow, Inc.",0.04576309968726554,13571391,0.7385448295414341,135629780631.28871,USD,81.9146943108724,1.6013,USD,0.7740717432347375,0,Technology services,Strong buy,131.17,USD,Packaged software
MFG,"Mizuho Financial Group, Inc. Sponosred",1.0968921389396802,3061706,1.0437206877054874,134552975175.93748,USD,15.204839153148198,0.7274,USD,53.97967823878071,1.27427787934186,Finance,Buy,11.06,USD,Major banks
NEM,Newmont Corporation,-1.996736850283589,6250631,0.7200904065761464,132912748702.64597,USD,15.928175470054171,7.9193,USD,42.18029048995494,0.792479216844068,Non-energy minerals,Buy,126.14,USD,Precious metals
SNOW,Snowflake Inc.,-0.5309520936406392,3423201,0.4876724762290723,116325215830.90262,USD,,-3.1745,USD,23.458070116217392,0,Technology services,Strong buy,329.72,USD,Packaged software
ING,"ING Group, N.V.",0.05457025920873978,1547917,0.996890667817317,102632257421.16476,USD,13.64414347373121,2.6876,USD,,3.06530968622101,Finance,Buy,36.67,USD,Major banks
FCX,"Freeport-McMoRan, Inc.",-6.585333858061144,22157273,1.6308364264647495,102258807549.12973,USD,35.16195931266048,2.0252,USD,53.400999848507794,0.787091696182605,Non-energy minerals,Buy,71.21,USD,Other metals/Minerals
HOOD,"Robinhood Markets, Inc.",-1.6915336571825146,16231570,0.7397355161274203,101892994622.91618,USD,50.18598884066956,2.2582,USD,14.69930922389272,0,Finance,Buy,113.33,USD,Investment banks/Brokers
ABNB,"Airbnb, Inc.",-1.1672463597240994,3949550,0.8118877861328608,100386425080.7605,USD,38.106603023070804,4.3995,USD,6.145049218297618,0,Consumer services,Buy,167.65,USD,Hotels/Resorts/Cruise lines
AEM,Agnico Eagle Mines Limited,-2.9076368662684438,1873816,0.6730735141368118,100203954533.06346,USD,17.28260264396756,11.380230399999999,USD,88.58597700083142,0.838943234559086,Non-energy minerals,Buy,196.68,USD,Precious metals
ASX,"ASE Technology Holding Co., Ltd.",-3.2524271844660273,6243815,1.061531749673944,89295135850.9375,USD,46.63624663624663,0.8547,USD,81.04215208642236,0.727490291262136,Electronic technology,Strong buy,39.86,USD,Semiconductors
BCS,Barclays PLC,-0.8698940998487157,2275399,0.6509946469585585,88608017690.7276,USD,9.67230053878515,2.7098,USD,22.921297346337045,2.22528744326778,Finance,Buy,26.21,USD,Investment banks/Brokers
DASH,"DoorDash, Inc.",1.918933306294201,3361989,0.8795160793566776,87111105465.29984,USD,105.56080655324511,1.9044,USD,5.953043284744631,0,Transportation,Strong buy,201.03,USD,Air freight/Couriers
LYG,Lloyds Banking Group Plc,-0.5067567567567609,13115400,1.0197642478044384,85955169924.4446,USD,13.768115942028984,0.4278,USD,,3.60856418918919,Finance,Buy,5.89,USD,Major banks
LITE,Lumentum Holdings Inc.,-5.38736880422253,3944359,0.9683878619799716,83932285486.9775,USD,,-82.2281,USD,-34971.96776929601,0,Producer manufacturing,Strong buy,935.7,USD,Electrical products
EMR,Emerson Electric Company,-1.3103631767992543,2528721,1.2163284204725897,82760782172.81589,USD,32.42138845792453,4.5763,USD,-1.699102117970537,1.47665292004789,Electronic technology,Buy,148.37,USD,Electronic equipment/Instruments
BE,Bloom Energy Corporation,-4.006981580510979,11297099,0.8251817613624622,76132372740.36266,USD,352.21419811963483,0.7339,USD,15514.893617021275,0,Electronic technology,Buy,258.49,USD,Electronic production equipment
DB,Deutsche Bank AG,-0.7624200688637364,1470201,0.7967896692945756,75586811752.94093,USD,10.691751641118294,3.7739372700000002,USD,5.9743008571097045,2.85388127853881,Finance,Buy,40.35,USD,Investment banks/Brokers
GM,General Motors Company,2.8175740210124154,6081791,0.9425262692121102,75566128387.71011,USD,43.43790981539393,1.9826,USD,-68.57106623125456,0.787965616045845,Consumer durables,Buy,86.12,USD,Motor vehicles
APO,"Apollo Global Management, Inc. (New)",-2.34386929302183,2133319,0.9604221191622337,75536379896.5713,USD,48.38111808760117,2.6438,USD,-50.116981132075466,1.6376546037563,Finance,Buy,127.91,USD,Investment managers
NWG,NatWest Group plc,-0.7543103448275702,1703200,0.6270202969842319,73991257796.443,USD,9.21,2,USD,29.483361388061635,4.95767780172414,Finance,Buy,18.42,USD,Major banks
HPE,Hewlett Packard Enterprise Company,-6.247877758913412,19177101,0.6190630109565183,73302603829.69507,USD,28.79340911461049,1.9178,USD,142.2076281889366,0.946519524617997,Electronic technology,Buy,55.22,USD,Computer processing hardware
NU,Nu Holdings Ltd.,0.1333333333333305,75916576,1.1008459763711285,72553876995.74133,USD,20.44093630919978,0.7348,USD,56.40698169433802,0,Finance,Buy,15.02,USD,Regional banks
B,Barrick Mining Corporation,-2.5342004933841724,9126745,0.9473007386692293,71530137594.09488,USD,11.477726976936795,3.7864639999999996,USD,132.02622249078243,2.11249025341131,Non-energy minerals,Buy,43.46,USD,Precious metals
WBD,"Warner Bros. Discovery, Inc. - Series A",1.039054102472229,32191856,2.176463400986996,70801834623.07417,USD,,-1.2732,USD,-521.58940397351,0,Consumer services,Neutral,28.2,USD,Cable/Satellite TV
WPM,Wheaton Precious Metals Corp,-3.687165093136005,1343641,0.6098422891390294,68569072359.32982,USD,34.41771553541546,4.3866944,USD,146.00875424842607,0.481130639357874,Non-energy minerals,Strong buy,150.98,USD,Precious metals
SE,Sea Limited,-0.93827614754852,2254750,0.6144398641117087,66583191825.99999,USD,40.765416209259186,2.6417,USD,34.17136472141805,0,Retail trade,Strong buy,107.69,USD,Internet retail
NBIS,Nebius Group N.V.,-5.092573330559593,12878253,0.9485405850357883,62012898090.28875,USD,,-0.13,USD,-114.14427157001417,0,Technology services,Buy,228.11,USD,Packaged software
NOK,Nokia Corporation Sponsored,-1.301115241635693,64332762,0.9836680500016468,60945269533.997406,USD,73.34254143646407,0.1448,USD,-24.544033350703483,1.10954460966543,Electronic technology,Buy,10.62,USD,Telecommunications equipment
TER,"Teradyne, Inc.",-3.5184654278193332,2309087,1.0308667557372224,57875780396.325836,USD,50.789578388464335,7.2887,USD,152.82528009989946,0.130313534363679,Electronic technology,Buy,370.19,USD,Electronic production equipment
MT,Arcelor Mittal NY Registry Shares NEW,-2.5827384815055097,788735,0.6475218753673808,57486043471.00949,USD,31.614859742228962,2.3742,USD,-27.529684686059642,0.634328358208955,Non-energy minerals,Buy,75.06,USD,Steel
COHR,Coherent Corp.,-3.397258468432846,5611563,1.051299603609326,57412141308.252335,USD,71.29100503367945,4.1123,USD,,0,Electronic technology,Buy,293.17,USD,Semiconductors
UMC,United Microelectronics Corporation (NEW),-2.512119876597621,10120216,0.9190292403253941,56431808063.484375,USD,21.13106610622851,1.0468,USD,104.81314811191547,1.35152930806523,Electronic technology,Sell,22.12,USD,Semiconductors
KEYS,Keysight Technologies Inc.,-1.6192864263919562,696927,0.6448268597315814,55440204790.84907,USD,44.854754066748384,7.2601,USD,131.29440249769027,0,Electronic technology,Buy,325.65,USD,Electronic equipment/Instruments
F,Ford Motor Company,3.1970260223048443,47715577,1.057391338902473,55349877721.21934,USD,,-1.7311,USD,-320.88809493428613,4.46096654275093,Consumer durables,Buy,13.88,USD,Motor vehicles
AU,AngloGold Ashanti PLC,-4.284529623145679,2517036,0.9844914501641088,52460176100.27716,USD,13.902383533410955,7.4721,USD,9056.985294117647,4.1647470745416,Non-energy minerals,Buy,103.88,USD,Precious metals
ALAB,"Astera Labs, Inc.",-5.327077926399164,3187837,0.932894202924931,49361719018.20559,USD,140.09354997538156,2.031,USD,256.1283534981589,0,Electronic technology,Buy,284.53,USD,Semiconductors
HUM,Humana Inc.,0.1774911254437369,895587,0.9892766422606205,48119780105.63397,USD,37.950072920809895,10.5594,USD,-18.957127726526167,0.884955752212389,Health services,Buy,400.73,USD,Managed health care
XYZ,"Block, Inc.",-0.4156171284634918,3228020,0.7525950320782319,47505018043.11712,USD,140.7690938223251,0.5617,USD,-87.9842556741609,0,Commercial services,Buy,79.07,USD,Miscellaneous commercial services
NTRA,"Natera, Inc.",-1.2624504253580018,1070020,1.109305614619504,47011177638.23159,USD,,-1.3686,USD,28.01767211907642,0,Health technology,Strong buy,326.14,USD,Biotechnology
STM,STMicroelectronics N.V.,-1.5712900096993117,8034187,1.1212729045782681,46225307734.099144,USD,100.97512437810947,0.5025,USD,-26.866540532673568,0.593598448108632,Electronic technology,Buy,50.74,USD,Semiconductors
TEAM,Atlassian Corporation,1.0295937886800854,3067506,0.7443854157334061,45456139356.366425,USD,,-0.187,USD,80.95723014256619,0,Technology services,Buy,179.57,USD,Packaged software
RVMD,"Revolution Medicines, Inc.",-2.084938366718034,810065,0.40599979451042106,43585310645.10593,USD,,-8.8145,USD,-95.67340777410264,0,Health technology,Strong buy,203.35,USD,Pharmaceuticals: other
GFI,Gold Fields Limited,-2.8705081862640895,2913885,0.6962019585263723,41052881923.104095,USD,9.363533873116737,4.8785,USD,133.92471829297529,2.55201998724219,Non-energy minerals,Buy,45.68,USD,Precious metals
FLEX,Flex Ltd.,-4.144479943201989,3755784,1.273702582499113,39899213180.669235,USD,41.70592323731562,2.5898,USD,13.732378902990646,0,Electronic technology,Strong buy,108.01,USD,Electronic production equipment
VIK,Viking Holdings Ltd,-1.2460326789702458,3401517,0.9100690645727362,37481658703.75444,USD,27.856621791896014,3.0158,USD,62.43671226974038,0,Consumer services,Buy,84.01,USD,Hotels/Resorts/Cruise lines
NTAP,"NetApp, Inc.",-0.6170834686586634,1871465,0.6737879384986982,36062530638.10328,USD,25.913902611150316,7.085,USD,25.18552547883242,1.1259066796579,Electronic technology,Neutral,183.6,USD,Computer peripherals
TWLO,Twilio Inc.,1.734231260178704,1399233,0.8502098313583678,35495842327.26805,USD,32.16124453844655,7.1866,USD,5800.328407224959,0,Technology services,Buy,231.13,USD,Packaged software
EL,"Estee Lauder Companies, Inc. (The)",-2.3286423002936085,2257549,0.6693622825223917,34902705702.90838,USD,193.87057877813504,0.4976,USD,,1.41743444365698,Consumer non-durables,Buy,96.47,USD,Household/Personal care
TECK,Teck Resources Ltd,-6.312197895934031,3882275,1.2350616088887851,32327141639.69778,USD,18.391644801354612,3.5831487999999996,USD,1046.4984693457184,0.513980263157895,Non-energy minerals,Neutral,65.9,USD,Other metals/Minerals
CNC,Centene Corporation,2.091788947861385,4605248,1.0633706123373334,32307271449.225727,USD,,-10.4394,USD,-358.10710577065714,0,Health services,Buy,65.4,USD,Managed health care
P,"Everpure, Inc.",-3.0496600041211703,1945423,0.5474089088044254,31356684792.15948,USD,128.39405103015417,0.7329,USD,79.9852652259332,0,Electronic technology,Strong buy,94.1,USD,Computer peripherals
MDB,"MongoDB, Inc.",4.322227802890788,1616009,0.6083267955506714,30117600397.295105,USD,527.6178379904036,0.7086,USD,,0,Technology services,Buy,373.87,USD,Packaged software
OKTA,"Okta, Inc.",-0.9436146810235009,4558824,0.8734436813039433,29913580381.882717,USD,103.3709901528424,1.6553,USD,95.17745548873954,0,Technology services,Buy,171.11,USD,Packaged software
HPQ,HP Inc.,1.0497066995986302,14150128,0.7525744448017355,29515619385.538124,USD,12.478554271989019,2.6229,USD,-4.5489282724989994,3.67212102500772,Technology services,Neutral,32.73,USD,Information technology services
ZM,"Zoom Communications, Inc.",-0.7485963817841682,2358637,0.6933688159194935,27853674409.839046,USD,8.841426705813705,10.7969,USD,184.39837741017806,0,Technology services,Buy,95.46,USD,Packaged software
ATI,ATI Inc.,-3.650624576353245,1324757,0.5743296073097607,27097907703.844296,USD,58.17862885543049,3.4205,USD,18.23775450240244,0,Non-energy minerals,Strong buy,199,USD,Other metals/Minerals
WSM,"Williams-Sonoma, Inc.",-1.6613924050632916,961023,0.6749975241318131,26351913065.874207,USD,22.889236718534203,9.7749,USD,7.441277657481413,1.24824191279887,Retail trade,Buy,223.74,USD,Specialty stores
Q,"Qnity Electronics, Inc.",-1.7135570255838093,1643309,0.9701922992906117,25799597634.60014,USD,44.15956456348922,2.7926,USD,-26.24461875709796,0.239100980314019,Electronic technology,Strong buy,123.32,USD,Electronic equipment/Instruments
NVT,nVent Electric plc,-2.1256465245363976,2081221,0.6757819900981339,25115495591.02283,USD,42.86582502279068,3.6199,USD,3.016591251885366,0.523527185568311,Electronic technology,Strong buy,155.17,USD,Electronic components
SMCI,"Super Micro Computer, Inc.",-3.9815052658617964,26227160,0.7510172618089707,24557366585.74724,USD,11.369996349920916,3.2876,USD,98.09592672933236,0,Electronic technology,Neutral,37.38,USD,Computer processing hardware
TSEM,Tower Semiconductor Ltd.,-3.924828000184698,1126442,0.8610991263655603,23475486796.46964,USD,82.06918313414586,2.5353,USD,45.74040009197516,0,Electronic technology,Strong buy,208.07,USD,Semiconductors
GPN,Global Payments Inc.,1.7582165019535752,1642176,0.6799118792841088,23431956440.242474,USD,27.78300702811245,3.1872,USD,-44.26120564523181,1.14916111238796,Finance,Buy,88.55,USD,Finance/Rental/Leasing
AFRM,"Affirm Holdings, Inc.",-0.234776228906839,3717436,0.44769133735887934,22941271437.47043,USD,12.315467241473002,5.5207,USD,4209.679937548791,0,Finance,Buy,67.99,USD,Finance/Rental/Leasing
CRCL,"Circle Internet Group, Inc.",-2.8712764813420817,8229439,0.5578478927628564,22930068202.220455,USD,54.35724602792489,1.6616,USD,,0,Technology services,Buy,90.32,USD,Packaged software
SN,"SharkNinja, Inc.",-3.969285292380389,2082795,1.2255388841802957,22902897257.770706,USD,33.21891218176618,4.8942,USD,33.76882499248366,0,Consumer durables,Strong buy,162.58,USD,Electronics/Appliances
ROKU,"Roku, Inc.",0.7979071288423799,2447731,0.9252772394434603,22888148827.88149,USD,65.84355107446491,2.3407,USD,,0,Technology services,Neutral,154.12,USD,Packaged software
IOT,Samsara Inc.,-0.5433376455368716,6167642,0.6447648749006701,22510665306.252007,USD,249.6103896103896,0.154,USD,,0,Technology services,Buy,38.44,USD,Packaged software
IFF,"International Flavors & Fragrances, Inc.",-0.30838571936900144,1835786,1.2322609422055277,21445353801.44111,USD,77.98292818704768,1.0778,USD,,1.89775827303997,Consumer non-durables,Buy,84.05,USD,Food: specialty/candy
ENTG,"Entegris, Inc.",-3.936237153044812,2232148,1.121102255727162,20994720240.159405,USD,68.81354234486903,1.9967,USD,2.647542669134273,0.279661609452562,Producer manufacturing,Buy,137.4,USD,Industrial machinery
CDE,"Coeur Mining, Inc.",-3.1428571428571437,22335836,0.6875647984789143,20908199091.342857,USD,16.704993429697765,1.2176,USD,212.20512820512818,0.0952380952380952,Non-energy minerals,Buy,20.34,USD,Precious metals
MTSI,"MACOM Technology Solutions Holdings, Inc.",-4.784705717880609,1530113,1.3398956517292178,20805730989.204567,USD,87.62060980316481,3.1092,USD,,0,Electronic technology,Buy,272.43,USD,Semiconductors
GMAB,Genmab A/S,-2.4515738498789417,1015756,0.5831635714925035,19798028708.5388,USD,25.524669359309414,1.2627,USD,-36.97529323683554,0,Health technology,Strong buy,32.23,USD,Biotechnology
U,Unity Software Inc.,-1.1048425011753618,9158370,1.0120873131504593,18514541609.278328,USD,,-1.3615,USD,-27.864387678437264,0,Technology services,Strong buy,42.07,USD,Packaged software
RBRK,"Rubrik, Inc.",0.10132852961045194,2897118,0.6735211761706894,18431436960.79059,USD,,-1.26,USD,46.36243667787664,0,Technology services,Strong buy,88.91,USD,Information technology services
GEN,Gen Digital Inc.,0.6888440860214996,5559042,0.9658595299539984,17936660675.34879,USD,17.394206768444885,1.7227,USD,79.82254697286012,1.68010752688172,Technology services,Buy,29.965,USD,Packaged software
BEN,"Franklin Templeton, Inc.",-1.3481828839390413,2531287,0.8093899436180412,17101868063.338804,USD,22.947913826015814,1.4668,USD,181.2655800575264,3.83939038686987,Finance,Neutral,33.66,USD,Investment managers
JHX,James Hardie Industries plc.,-2.4904877205119296,8551126,1.1086043817710685,16364929808.37703,USD,113.48631239935588,0.2484,USD,-67.61408083441981,0,Non-energy minerals,Buy,28.19,USD,Construction materials
LSCC,Lattice Semiconductor Corporation,-1.134690342139456,904979,0.7225864692583823,16211333239.707407,USD,440.86519891850133,0.2589,USD,13.056768558951969,0,Electronic technology,Strong buy,114.14,USD,Semiconductors
CRBG,Corebridge Financial Inc.,1.064458900059135,3166318,1.0630528826437315,15236504663.461266,USD,19.43039054061736,1.7591,USD,,2.89769367238321,Finance,Strong buy,34.18,USD,Life/Health insurance
SMTC,Semtech Corporation,-2.9340002439917057,2119655,0.5872217154917568,14850906538.811148,USD,105.77638925817601,1.5044,USD,537.1876323591698,0,Electronic technology,Strong buy,159.13,USD,Semiconductors
BMNR,"BitMine Immersion Technologies, Inc.",-0.04130524576621876,25914297,0.6089213555290276,14598077829.434116,USD,,-8.5291,USD,-196.1904431170996,0.0413052457662123,Finance,Strong buy,24.2,USD,Financial conglomerates
EQH,"Equitable Holdings, Inc.",0.9790746784411556,2467480,0.9181896613796995,14361649261.098099,USD,,-3.3102,USD,-366.9731429954029,2.18851986945671,Finance,Strong buy,52.6,USD,Life/Health insurance
IVZ,Invesco Ltd,-0.49859769398567677,3380108,1.0241013646169135,14097088245.844809,USD,,-0.6985,USD,-175.02685284640174,2.64880024929885,Finance,Buy,31.93,USD,Investment managers
AEG,Aegon Ltd. New York Registry Shares,-0.11037527593818748,2566463,0.5376317371239742,13685127491.11155,USD,12.02498006909381,0.7526,USD,,4.34804635761589,Finance,Buy,9.05,USD,Multi-line insurance
SMMT,Summit Therapeutics Inc.,-3.078677309007977,4149962,0.6074766361980432,13561744482.2691,USD,,-1.1192,USD,-11.097875719674398,0,Health technology,Buy,17,USD,Biotechnology
RVTY,"Revvity, Inc.",-2.3496164715381482,1343060,0.7534405112081471,13495258476.786596,USD,57.43731003039514,2.1056,USD,-10.658520027155461,0.226079935405733,Health technology,Neutral,120.94,USD,Medical specialties
SWK,"Stanley Black & Decker, Inc.",-2.6723385689354306,2355086,1.5437506895004074,13475215486.791233,USD,21.757577235375877,4.1011,USD,30.0409043345911,3.62129144851658,Consumer durables,Neutral,89.23,USD,Tools & hardware
