Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
DDOG,"Datadog, Inc.",-0.21969019958295166,5164070,1.339220707038264,95386653032.87753,USD,715.158793701628,0.3747,USD,-18.825823223570197,0,Technology services,Strong buy,267.97,USD,Packaged software
ITUB,Itau Unibanco Banco Holding SA,0.23696682464456578,10874524,0.5833642646158069,95274629946.95851,USD,11.589041095890412,0.73,USD,7.892403192432752,6.30897665112678,Finance,Buy,8.46,USD,Major banks
CDNS,"Cadence Design Systems, Inc.",2.1633315305570546,2087377,0.651880897293306,93639131747.31476,USD,67.64951653336516,5.0262,USD,35.99761891877266,0,Technology services,Strong buy,340.02,USD,Packaged software
BCS,Barclays PLC,-0.7220216606498169,4948935,0.7422727959596672,92764935456.84612,USD,10.148350431766183,2.7098,USD,22.921297346337045,1.61362454873646,Finance,Strong buy,27.5,USD,Investment banks/Brokers
ABNB,"Airbnb, Inc.",-0.3682272488164139,2460580,0.682566949720932,91321846987.00789,USD,37.32111628365231,4.0599,USD,2.1538384117957854,0,Technology services,Buy,151.52,USD,Internet software/Services
LYG,Lloyds Banking Group Plc,-1.2800000000000011,16863037,1.013174246439714,90392073564.4237,USD,14.71500119246363,0.4193,USD,,3.128528,Finance,Buy,6.17,USD,Major banks
FCX,"Freeport-McMoRan, Inc.",-1.2767969735182774,10782259,0.6943646283827817,90034369230.49576,USD,30.840063029348038,2.0308,USD,53.82517800333284,0.94577553593947,Non-energy minerals,Buy,62.63,USD,Other metals/Minerals
UPS,"United Parcel Service, Inc.",-0.9974351667141609,5602032,0.883543204400796,88587648561.84213,USD,19.400956830916435,5.3719,USD,-20.137071836346333,6.23159494632849,Transportation,Buy,104.22,USD,Air freight/Couriers
CMI,Cummins Inc.,0.19273910708079675,891107,0.9404608823693307,87512658801.3315,USD,32.91860664289385,19.2657,USD,-4.155514651012388,1.2638629972511,Producer manufacturing,Buy,634.2,USD,Auto parts: OEM
DASH,"DoorDash, Inc.",-0.6935655343492151,3101420,0.8796441352741802,85470589747.26512,USD,93.43621987234447,2.0994,USD,174.50313807531379,0,Transportation,Buy,196.16,USD,Air freight/Couriers
EMR,Emerson Electric Company,0.7938643702906397,3532770,1.2215284601467078,83914177997.47565,USD,34.56533776301218,4.3344,USD,3.4463007159904335,1.47504036598493,Electronic technology,Buy,149.82,USD,Electronic equipment/Instruments
GM,General Motors Company,0.5203619909502191,6673060,0.7237542344475176,77970345020.48824,USD,44.81993342076062,1.9826,USD,-68.57106623125456,0.746606334841629,Consumer durables,Buy,88.86,USD,Motor vehicles
NWG,NatWest Group plc,2.2126281705342694,5715239,1.378267675109664,73214713458.28151,USD,10.133761369716426,1.869,USD,25.88401697312589,4.6141014570966,Finance,Buy,18.94,USD,Major banks
FDX,FedEx Corporation,-0.3727110678982447,1307977,0.8257641688439629,72725055548.94377,USD,16.583050115984246,18.537,USD,9.927059242127733,1.80521795495058,Transportation,Buy,307.4,USD,Air freight/Couriers
MPWR,"Monolithic Power Systems, Inc.",8.346122870731959,1545329,1.5921727934066554,70060858282.60066,USD,87.40553229830034,16.3151,USD,-57.51453064455647,0.540959443237247,Electronic technology,Buy,1426.03,USD,Semiconductors
DB,Deutsche Bank AG,-0.8911693221712079,1602540,0.7901835275624174,68749342551.855,USD,9.724591951153444,3.7739372700000002,USD,14.97663972190941,3.13873195229127,Finance,Buy,36.7,USD,Investment banks/Brokers
ASX,"ASE Technology Holding Co., Ltd.",1.150417026171983,8758058,0.9038492691578732,68656150421.9479,USD,52.21199524940618,0.6736,USD,43.41068767298275,0.751412136899626,Electronic technology,Buy,35.17,USD,Semiconductors
VALE,VALE S.A.,0.4669779853235509,28925413,1.4661945700765036,62332542556.002,USD,22.985347985347985,0.6552,USD,-51.75612988734262,6.06100066711141,Non-energy minerals,Buy,15.06,USD,Steel
BE,Bloom Energy Corporation,-0.6324835843955207,21622084,1.0361868521817628,60616671187.785774,USD,280.4333015397193,0.7339,USD,15514.893617021275,0,Electronic technology,Buy,205.81,USD,Electronic production equipment
F,Ford Motor Company,-1.2113055181695809,54438765,0.8625623729214702,58540071880.10498,USD,,-1.7311,USD,-320.88809493428613,4.03768506056528,Consumer durables,Buy,14.68,USD,Motor vehicles
TER,"Teradyne, Inc.",0.6019316533968067,3764683,0.853328012409726,57558985284.87231,USD,50.41269057804102,7.2936,USD,152.99524784071596,0.136802648499275,Electronic technology,Buy,367.69,USD,Electronic production equipment
DAL,"Delta Air Lines, Inc.",-1.2981149113895538,4640188,0.7516413667791766,57502551504.54994,USD,14.526606083763891,6.0193,USD,-12.686577989236861,0.846596681341009,Transportation,Strong buy,87.44,USD,Airlines
LITE,Lumentum Holdings Inc.,2.985978881772553,4528846,0.9659873852986951,55544533396.489876,USD,132.5031087025111,5.3881,USD,,0,Producer manufacturing,Strong buy,713.94,USD,Electrical products
KEYS,Keysight Technologies Inc.,2.0435575170296416,1147348,0.9290288269479478,54529295239.921715,USD,52.571918146769036,6.0694,USD,42.551142635695335,0,Electronic technology,Buy,319.08,USD,Electronic equipment/Instruments
CIEN,Ciena Corporation,1.3384578170774366,1945207,0.8456838217293441,53372528586.93311,USD,125.50344506207769,3.0043,USD,318.48446858894005,0,Electronic technology,Buy,377.05,USD,Telecommunications equipment
ALAB,"Astera Labs, Inc.",3.8506456671894362,5298414,1.1811560804331638,53347294760.72281,USD,209.78026422216232,1.4836,USD,532.3955669224212,0,Electronic technology,Buy,311.23,USD,Semiconductors
COHR,Coherent Corp.,5.552878824379661,5455262,1.096311736292516,51431622434.77053,USD,125.50845030077342,2.0946,USD,,0,Electronic technology,Buy,262.89,USD,Semiconductors
NOKBF,Nokia Corp.,1.3320123293703263,1257106,0.6129575815484216,51377838882.45903,USD,64.84309612068658,0.141958058,USD,-32.29847623704099,1.76500252143217,Electronic technology,Buy,9.205,USD,Telecommunications equipment
MT,Arcelor Mittal NY Registry Shares NEW,1.1537352177675182,1351904,0.8113473301086389,51089531519.90609,USD,29.500336473755045,2.3776,USD,-27.425902750221294,0.704860109604846,Non-energy minerals,Buy,70.14,USD,Steel
XYZ,"Block, Inc.",-1.6345804576825385,4695481,1.0878556521031193,48352725651.041046,USD,63.11373523927906,1.2872,USD,-68.69116824362123,0,Commercial services,Strong buy,81.24,USD,Miscellaneous commercial services
NBIS,Nebius Group N.V.,1.0507880910682956,25488817,1.0077807925620823,47916757861.04203,USD,63.527174457011306,2.9973,USD,,0,Technology services,Buy,190.41,USD,Packaged software
CMG,"Chipotle Mexican Grill, Inc.",-3.3748701973001145,14343879,0.7812360272342352,47743360374.748695,USD,34.33262614149986,1.0841,USD,-4.172191284363114,0,Consumer services,Buy,37.22,USD,Restaurants
STM,STMicroelectronics N.V.,-1.2627214474180204,10807934,0.7425180203930989,46934521317.97065,USD,104.25870646766171,0.5025,USD,-26.866540532673568,0.576705616283453,Electronic technology,Buy,52.39,USD,Semiconductors
VIK,Viking Holdings Ltd,-0.09573958831977838,2027719,1.0268504936503182,46556493102.27094,USD,38.86116490391777,2.6852,USD,117.98993343075175,0,Consumer services,Buy,104.35,USD,Hotels/Resorts/Cruise lines
TTWO,"Take-Two Interactive Software, Inc.",-1.8227377440084143,1928836,1.0849977004418212,45421286710.54052,USD,,-1.6144,USD,93.64199183982105,0,Technology services,Strong buy,242.92,USD,Packaged software
HUM,Humana Inc.,-0.7636502481863338,1453528,0.879175595354026,43685578026.104996,USD,34.45839725741993,10.5594,USD,-18.957127726526167,0.965472099492718,Health services,Buy,363.86,USD,Managed health care
UMC,United Microelectronics Corporation (NEW),0.4751847940865884,15226205,0.8556345564217195,42769925235.79488,USD,17.90216368767639,1.063,USD,117.16036772216545,1.96291974656811,Electronic technology,Sell,19.03,USD,Semiconductors
AXON,"Axon Enterprise, Inc.",0.4683038263849299,487246,0.652928675482605,42538553437.38572,USD,211.2561043951645,2.4982,USD,-39.52993004623242,0,Electronic technology,Strong buy,527.76,USD,Aerospace & defense
FLEX,Flex Ltd.,1.644178357608796,6306549,1.07432607537007,41676813459.73327,USD,43.92231060313538,2.5898,USD,13.732378902990646,0,Electronic technology,Strong buy,113.75,USD,Electronic production equipment
TEVA,Teva Pharmaceutical Industries Limited,-1.1296243998870337,4694710,0.7503167267356681,40532827274.37076,USD,58.87001849672103,0.5947,USD,,0,Health technology,Strong buy,35.01,USD,Pharmaceuticals: generic
RVMD,"Revolution Medicines, Inc.",-2.4145288026226708,1491781,0.7824475447156791,39868214900.86809,USD,,-7.073,USD,-76.93115869521715,0,Health technology,Strong buy,187.53,USD,Pharmaceuticals: other
UAL,"United Airlines Holdings, Inc.",-1.80479119456135,2634964,0.5978917617331337,39381748127.519104,USD,11.339888218030916,10.6994,USD,7.196601576980504,0,Transportation,Strong buy,121.33,USD,Airlines
IQV,"IQVIA Holdings, Inc.",-1.1648933933302419,1321727,0.7434555368447057,38684292341.96947,USD,29.152660108910034,8.0617,USD,16.773614148934634,0,Health technology,Strong buy,235.02,USD,Biotechnology
CRDO,Credo Technology Group Holding Ltd,2.9391287049930357,6405148,1.0966158941530049,38599058806.03412,USD,83.47044116461005,2.4798,USD,789.7739504843918,0,Technology services,Strong buy,206.99,USD,Information technology services
NTRA,"Natera, Inc.",-0.7045909664021486,1331387,1.469529374042145,38347350082.470665,USD,,-1.6413,USD,-11.942436229709456,0,Health technology,Strong buy,267.76,USD,Biotechnology
CLS,"Celestica, Inc.",-5.998468476133747,3282588,0.9768224183260721,38109663209.66042,USD,35.368902001762045,9.370944,USD,98.90343083087613,0,Electronic technology,Strong buy,331.44,USD,Electronic components
NTAP,"NetApp, Inc.",2.597999770088522,1822637,0.8580243751933645,35027816011.42948,USD,28.075749473088173,6.3578,USD,11.901577020557582,1.19553971720887,Electronic technology,Neutral,178.5,USD,Computer peripherals
JBL,Jabil Inc.,2.1165564631142324,1266509,1.1457139701298704,33013170422.399197,USD,39.31883135522358,8.0127,USD,55.77091312039503,0.10372099053546,Producer manufacturing,Buy,315.05,USD,Industrial machinery
ON,ON Semiconductor Corporation,-2.543587294005249,7372720,0.8371454913858796,31761436651.298664,USD,58.17235725996151,1.4029,USD,-2.6912672539363216,0,Electronic technology,Buy,81.61,USD,Semiconductors
ILMN,"Illumina, Inc.",0.0048759081378862475,4099022,2.483772550915852,31031630072.003513,USD,38.24352041767667,5.363,USD,-32.0769532783667,0,Health technology,Buy,205.1,USD,Medical specialties
CNC,Centene Corporation,2.268244575936876,3912317,0.6730961524592025,30736368672.964497,USD,,-10.4394,USD,-358.10710577065714,0,Health services,Buy,62.22,USD,Managed health care
TECK,Teck Resources Ltd,-3.600576092174748,4169927,1.1110624994254747,29553272858.231922,USD,16.812028571071345,3.5831487999999996,USD,1046.4984693457184,0.571232720210214,Non-energy minerals,Neutral,60.24,USD,Other metals/Minerals
ZM,"Zoom Communications, Inc.",4.061958405545927,4589761,1.5029942908130371,28170820665.352036,USD,14.097879521608334,6.8145,USD,104.61506125390343,0,Technology services,Buy,96.07,USD,Packaged software
MDB,"MongoDB, Inc.",3.5595924880324112,1076691,0.844681092761461,27144168326.275444,USD,,-0.371,USD,67.75595341560926,0,Technology services,Buy,337.48,USD,Packaged software
NMR,Nomura Holdings Inc,1.2552301255230043,858685,0.864089708307522,26487770123.865242,USD,11.2401300510915,0.8612,USD,4.743371442471409,3.0372489539749,Finance,Buy,9.68,USD,Investment managers
P,"Everpure, Inc.",2.811084465760724,1971407,0.9171827914527092,25651688211.84013,USD,117.31529340224992,0.6578,USD,77.01829924650163,0,Electronic technology,Buy,77.17,USD,Computer peripherals
ATI,ATI Inc.,3.0456294667399626,1156803,0.7829031133515293,25580016253.332596,USD,61.81242580134547,3.0324,USD,9.706595275134763,0,Non-energy minerals,Strong buy,187.44,USD,Other metals/Minerals
HPQ,HP Inc.,1.5264333581533884,19608821,1.2818818141900405,24939034734.608715,USD,10.064216120460584,2.7096,USD,4.43228243274494,4.42814594192107,Technology services,Neutral,27.27,USD,Information technology services
OKTA,"Okta, Inc.",1.0753453923942597,2609635,0.9794872316491141,24668478184.124413,USD,103.0868680999419,1.3768,USD,113.75562800807329,0,Technology services,Buy,141.93,USD,Packaged software
TSEM,Tower Semiconductor Ltd.,4.030119340784235,1865806,1.1767804518083214,24549577649.382412,USD,102.02972596377147,2.153,USD,19.213732004429676,0,Electronic technology,Strong buy,219.67,USD,Semiconductors
AFRM,"Affirm Holdings, Inc.",-2.3754266211604027,2523661,0.687318271270197,23948597642.262936,USD,64.98545983278808,1.1004,USD,,0,Finance,Buy,71.51,USD,Finance/Rental/Leasing
AXIA,AXIA Energia,-0.28571428571427965,1612419,0.7777606112497369,23770247521.5015,USD,16.36960600375235,0.6396,USD,-16.173001310615998,7.67129523809524,Utilities,Strong buy,10.47,USD,Electric utilities
XPO,"XPO, Inc.",0.8581752484191549,1110220,0.9595405627618737,23595883185.588078,USD,59.09491884262527,3.4008,USD,17.642175176421745,0,Transportation,Buy,200.97,USD,Trucking
GPN,Global Payments Inc.,-3.1782588668816274,2994210,0.9415243984406506,22999535463.203136,USD,22.39923275701308,3.7537,USD,-39.404652364117716,1.15154306771073,Finance,Buy,84.08,USD,Finance/Rental/Leasing
SN,"SharkNinja, Inc.",-0.9551215330925135,1210469,0.8009890565748329,22893750589.572647,USD,32.609659732301246,4.9608,USD,57.1066632885736,0,Consumer durables,Strong buy,161.77,USD,Electronics/Appliances
LUV,Southwest Airlines Company,-1.3815789473684266,3745461,0.6272650776969381,21999691609.04013,USD,27.28099975734045,1.6484,USD,147.8796992481203,1.57894736842105,Transportation,Neutral,44.97,USD,Airlines
MRNA,"Moderna, Inc.",-5.352209944751383,7754372,1.6788543392881954,21751821804.76381,USD,,-8.1462,USD,6.610262759664318,0,Health technology,Neutral,54.82,USD,Biotechnology
ROKU,"Roku, Inc.",-0.05513819008891895,2929919,1.2031868331419542,21511097203.87876,USD,109.0464731538577,1.3298,USD,,0,Technology services,Buy,145.01,USD,Packaged software
GH,"Guardant Health, Inc.",6.3275352806038825,4583329,2.481639863396696,21479861018.47122,USD,,-3.4997,USD,-4.599796760117153,0,Health technology,Strong buy,161.99,USD,Medical specialties
VTRS,Viatris Inc.,-1.126126126126142,15565320,1.7101037267277688,20609856305.60811,USD,,-0.259,USD,91.85252760388815,2.7027027027027,Health technology,Buy,17.56,USD,Pharmaceuticals: major
AS,"Amer Sports, Inc.",-1.6343490304709236,2816269,0.6720944725652948,20534430378.592796,USD,43.986126594822245,0.8073,USD,116.8412570507655,0,Consumer durables,Strong buy,35.51,USD,Recreational products
MKSI,MKS Inc.,1.414933515172171,1142942,0.7551382065541923,20091002430.927715,USD,62.17340412190125,4.7842,USD,42.58210645526615,0.320490964882373,Producer manufacturing,Buy,297.45,USD,Industrial machinery
MTSI,"MACOM Technology Solutions Holdings, Inc.",1.0976639459611555,1293973,0.8805229898530197,19183810528.11033,USD,109.01838362816511,2.3064,USD,,0,Electronic technology,Buy,251.44,USD,Semiconductors
BBY,"Best Buy Co., Inc.",-1.7763607378729083,3138317,1.1040172212104258,18180771739.37554,USD,15.958706430844373,5.4052,USD,32.098343027518446,4.34980642222728,Retail trade,Neutral,86.26,USD,Electronics/Appliance stores
CX,"Cemex, S.A.B. de C.V. Sponsored",-0.9220452640402299,3632205,0.4955669724782661,18039977130.239998,USD,35.83990297149788,0.3298,USD,-67.6126878130217,0.825062866722548,Non-energy minerals,Buy,11.82,USD,Construction materials
BEN,"Franklin Resources, Inc.",2.080192945432613,11415335,2.608148388709679,17594912791.940308,USD,25.86707410236822,1.309,USD,89.572773352643,3.94935182393729,Finance,Neutral,33.86,USD,Investment managers
LSCC,Lattice Semiconductor Corporation,-0.20878503171926854,1432608,0.7732919013266475,17025966381.197144,USD,875.1408450704225,0.142,USD,-61.776581426648725,0,Electronic technology,Buy,124.27,USD,Semiconductors
GEN,Gen Digital Inc.,0.5862953462806895,4346629,1.0872892912650125,16430941600.196041,USD,17.345971563981042,1.5825,USD,53.596039988352906,1.83217295712715,Technology services,Buy,27.45,USD,Packaged software
JHX,James Hardie Industries plc.,-0.68001511144692,5702097,0.7158001059145198,15257052261.13714,USD,122.22222222222221,0.2151,USD,-78.03308823529413,0,Non-energy minerals,Buy,26.29,USD,Construction materials
RBRK,"Rubrik, Inc.",1.0896898575020972,1816763,0.8723495384875414,14893733552.906958,USD,,-1.4525,USD,48.86643666830951,0,Technology services,Strong buy,72.36,USD,Information technology services
LOGI,Logitech International S.A. - Registered Shares,0.8959338387319197,1196226,0.752468713028434,14462159948.026297,USD,19.171232913998782,5.3455091,USD,16.328958034319864,1.53396639883126,Electronic technology,Neutral,102.48,USD,Computer peripherals
SWK,"Stanley Black & Decker, Inc.",-1.0151753008895854,2678133,1.2093341510157563,14283154961.403666,USD,23.06210528882495,4.1011,USD,30.0409043345911,3.47462061747776,Consumer durables,Buy,94.58,USD,Tools & hardware
