Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
APH,Amphenol Corporation,6.326924356330245,10750607,1.5517924204084816,196616074128.1007,USD,40.03306447572767,3.9922,USD,59.27388789148215,0.608741933337769,Electronic technology,Strong buy,159.82,USD,Electronic components
STX,Seagate Technology Holdings PLC,11.413733108329083,7302809,1.1764216447977485,190971343220.98862,USD,61.37570713076064,13.8765,USD,104.87966927506275,0.384600290412464,Electronic technology,Buy,851.68,USD,Computer peripherals
SNDK,Sandisk Corporation,25.993956038547484,23524504,1.3527973803033873,189548981485.9471,USD,44.4938836379058,28.7671,USD,,0,Electronic technology,Buy,1279.96,USD,Computer peripherals
CRWD,"CrowdStrike Holdings, Inc.",3.2556583788605216,8682115,1.1123195457758142,188601988483.56137,USD,,-0.0471,USD,73.039496279336,0,Technology services,Buy,185.22,USD,Packaged software
WDC,Western Digital Corporation,15.366634923383243,8280950,1.07522172475695,183729365389.91513,USD,31.819294297431366,16.7521,USD,218.5112653294039,0.108215738897065,Electronic technology,Buy,533.04,USD,Computer peripherals
ADI,"Analog Devices, Inc.",3.763760364490481,6216235,1.4863443568524328,178600201071.0547,USD,54.48938952624384,6.7292,USD,83.19222497481829,1.18289611455415,Electronic technology,Buy,366.67,USD,Semiconductors
BA,Boeing Company (The),3.2194757254333983,5607145,0.8529030116158979,174592727439.56683,USD,100.60114764550505,2.1958,USD,,0,Electronic technology,Buy,220.9,USD,Aerospace & defense
UBS,UBS Group AG Registered,3.0694980694980765,2682830,1.3740804652686454,161660799892.95187,USD,18.554335427771086,2.8774946000000003,USD,40.302428143958316,0,Finance,Neutral,53.39,USD,Investment managers
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored,3.285256410256411,1936371,1.1099803887534672,160606047922.46307,USD,15.632769389363895,1.6491,USD,39.31739461012081,1.92954326923077,Finance,Buy,25.78,USD,Major banks
MRVL,"Marvell Technology, Inc.",12.178702570379441,28607605,1.185100949392972,160527978507.35803,USD,62.63668671405139,2.9264,USD,,0.1468788249694,Electronic technology,Strong buy,183.3,USD,Semiconductors
RIO,Rio Tinto Plc,3.7582746102925584,3356846,1.132314583497915,159694145937.92517,USD,13.187678111005566,7.369,USD,16.873641972371562,4.26542814435191,Non-energy minerals,Buy,97.18,USD,Other metals/Minerals
SCCO,Southern Copper Corporation,5.431127828118767,949500,0.7256877964992576,154350771947.54086,USD,27.379824769121477,6.7568,USD,55.9165589809858,2.06244879466575,Non-energy minerals,Sell,185,USD,Other metals/Minerals
RYCEY,Rolls Royce Holdings plc,6.044252563410671,8561851,3.101340547172638,153595238074.488,USD,21.780093105741518,0.9022,USD,137.0467682606411,0.768208092485549,Electronic technology,Strong buy,19.65,USD,Aerospace & defense
IBKR,"Interactive Brokers Group, Inc.",4.892186413169486,4946197,1.0246059489533308,153473272165.19998,USD,36.06792633341306,2.5086,USD,31.567629936539564,0.379666125666589,Finance,Buy,90.48,USD,Investment banks/Brokers
BBVA,Banco Bilbao Vizcaya Argentaria S.A.,7.560405300077948,3161146,2.982215739617137,145599256018.3464,USD,12.61483614424791,2.1879,USD,13.239480358159517,3.38441153546376,Finance,Buy,27.6,USD,Major banks
COF,Capital One Financial Corporation,0.6851612284988637,4096220,0.8332582030840614,128917700491.43518,USD,74.07642413987591,2.8368,USD,-76.17936014778739,1.43740117866897,Finance,Strong buy,210.14,USD,Major banks
MFG,"Mizuho Financial Group, Inc. Sponosred",5.504587155963294,4429392,1.0391327291647927,121000674439.125,USD,15.450067174205104,0.6699,USD,46.0750109027475,1.42106014271152,Finance,Buy,10.35,USD,Major banks
SBUX,Starbucks Corporation,1.6420203572114402,23397070,3.3362231400583124,120637239124.0748,USD,61.03326990716715,1.7343,USD,-24.99351267191419,2.37180718263876,Consumer services,Neutral,105.85,USD,Restaurants
SNOW,Snowflake Inc.,5.372923294450352,6354111,1.4265605579195695,103321459590.09933,USD,,-3.5146,USD,16.45828381269312,0,Technology services,Strong buy,298.1,USD,Packaged software
DDOG,"Datadog, Inc.",1.6502649507948577,4070508,1.09127745161948,95596674833.16519,USD,716.7333867093676,0.3747,USD,-18.825823223570197,0,Technology services,Strong buy,268.56,USD,Packaged software
ITUB,Itau Unibanco Banco Holding SA,3.5582822085889463,12742330,0.6370015976518157,92208660037.1048,USD,11.561643835616438,0.73,USD,7.892403192432752,6.53346784484785,Finance,Buy,8.44,USD,Major banks
ING,"ING Group, N.V.",7.474623192863734,2885990,1.3779320129044783,91858460825.27513,USD,13.8173765175782,2.5287,USD,,3.30907105505998,Finance,Buy,34.94,USD,Major banks
CDNS,"Cadence Design Systems, Inc.",0.01803101334295056,2667393,0.8655089245742718,91797086983.05698,USD,66.21702280052524,5.0262,USD,35.99761891877266,0,Technology services,Strong buy,332.82,USD,Packaged software
ABNB,"Airbnb, Inc.",-0.6078034115417152,3054978,0.8461090722489846,91659357338.56456,USD,37.45905071553487,4.0599,USD,2.1538384117957854,0,Technology services,Buy,152.08,USD,Internet software/Services
FCX,"Freeport-McMoRan, Inc.",5.750958493082173,14847889,0.9529105476966838,91198797180.63142,USD,31.23892062241481,2.0308,USD,53.82517800333284,1.00016669444907,Non-energy minerals,Buy,63.44,USD,Other metals/Minerals
UPS,"United Parcel Service, Inc.",0.6790359602142251,5793528,0.9262504816687067,89480155859.4847,USD,19.596418399448982,5.3719,USD,-20.137071836346333,6.27390971690895,Transportation,Buy,105.27,USD,Air freight/Couriers
BCS,Barclays PLC,6.333973128598842,4813859,0.6877537809350039,88713301665.1644,USD,10.222156616724481,2.7098,USD,22.921297346337045,1.7158310940499,Finance,Strong buy,27.7,USD,Investment banks/Brokers
CMI,Cummins Inc.,4.4521452145214555,1054303,1.1080691757746057,87344314849.92986,USD,32.85528166638119,19.2657,USD,-4.155514651012388,1.32013201320132,Producer manufacturing,Buy,632.98,USD,Auto parts: OEM
LYG,Lloyds Banking Group Plc,6.473594548551957,14643884,0.8338866949584881,86342713419.18599,USD,14.905795373241116,0.4193,USD,,3.33105621805792,Finance,Buy,6.25,USD,Major banks
DASH,"DoorDash, Inc.",2.066863018653439,3397166,0.9685191905536673,86067524421.61583,USD,94.08878727255406,2.0994,USD,174.50313807531379,0,Transportation,Buy,197.53,USD,Air freight/Couriers
EMR,Emerson Electric Company,1.9968434776641713,2831261,0.9931047840824082,83253257930.16785,USD,34.293097083794756,4.3344,USD,3.4463007159904335,1.50449461332601,Electronic technology,Buy,148.64,USD,Electronic equipment/Instruments
GM,General Motors Company,-1.1185682326621922,6221849,0.6809631539318888,77566717290.93512,USD,44.587914859275706,1.9826,USD,-68.57106623125456,0.738255033557047,Consumer durables,Buy,88.4,USD,Motor vehicles
FDX,FedEx Corporation,-0.0194420141926711,1536025,0.9759636642442272,72997123332.15273,USD,16.64508820197443,18.537,USD,9.927059242127733,1.80486698421957,Transportation,Buy,308.55,USD,Air freight/Couriers
NWG,NatWest Group plc,5.403868031854397,4893434,1.190883986841814,70635902440.1688,USD,9.914392723381487,1.869,USD,25.88401697312589,4.86344141069397,Finance,Buy,18.53,USD,Major banks
DB,Deutsche Bank AG,4.398082886946722,2206935,1.1035495489089613,69367521968.1177,USD,9.812033786136567,3.7739372700000002,USD,14.97663972190941,3.19846473692628,Finance,Buy,37.03,USD,Investment banks/Brokers
ASX,"ASE Technology Holding Co., Ltd.",11.728791773778926,13710435,1.4439965142966917,67728518463.10271,USD,51.61817102137768,0.6736,USD,43.41068767298275,0.839543701799486,Electronic technology,Buy,34.77,USD,Semiconductors
MPWR,"Monolithic Power Systems, Inc.",5.398955764118011,1699856,1.9063623166821284,64663925311.93706,USD,94.8256484149856,13.88,USD,-63.151159888922514,0.570165604279445,Electronic technology,Buy,1316.18,USD,Semiconductors
NXPI,NXP Semiconductors N.V.,1.7345837828865496,7637842,1.7741786669719242,61820566652.02872,USD,23.458715684116854,10.4507,USD,13.848248815294934,1.68312723047556,Electronic technology,Buy,245.16,USD,Semiconductors
BE,Bloom Energy Corporation,26.48549618320611,34388202,1.8127512829865828,61002503437.420944,USD,282.21828587000954,0.7339,USD,15514.893617021275,0,Electronic technology,Buy,207.12,USD,Electronic production equipment
VALE,VALE S.A.,2.3208191126279853,24225317,1.2694988142957633,60886116519.7222,USD,22.878510378510377,0.6552,USD,-51.75612988734262,6.20166552901024,Non-energy minerals,Buy,14.99,USD,Steel
F,Ford Motor Company,-2.7486910994764395,58008270,0.9597377398789684,59214729927.251305,USD,,-1.7311,USD,-320.88809493428613,3.92670157068063,Consumer durables,Buy,14.86,USD,Motor vehicles
DAL,"Delta Air Lines, Inc.",2.7130434782608734,5537827,0.8947472302119531,58258820315.87375,USD,14.717658199458409,6.0193,USD,-12.686577989236861,0.869565217391304,Transportation,Strong buy,88.59,USD,Airlines
TER,"Teradyne, Inc.",14.426599041983652,7214828,1.7846248982751924,57214594727.10904,USD,50.11105626850938,7.2936,USD,152.99524784071596,0.15653861807708,Electronic technology,Buy,365.49,USD,Electronic production equipment
LITE,Lumentum Holdings Inc.,15.08923383414958,5502777,1.2161678688202278,53934071929.79557,USD,128.66130918134408,5.3881,USD,,0,Producer manufacturing,Strong buy,693.24,USD,Electrical products
KEYS,Keysight Technologies Inc.,5.382178484766773,1280012,1.0193929731034093,53437273615.82374,USD,51.5190957920058,6.0694,USD,42.551142635695335,0,Electronic technology,Buy,312.69,USD,Electronic equipment/Instruments
CIEN,Ciena Corporation,12.622211459878315,2458596,1.0624996812841496,52667593228.713234,USD,123.84582098991444,3.0043,USD,318.48446858894005,0,Electronic technology,Buy,372.07,USD,Telecommunications equipment
ALAB,"Astera Labs, Inc.",20.000800832866176,6279647,1.453789782311449,51369247785.49499,USD,202.00188730115934,1.4836,USD,532.3955669224212,0,Electronic technology,Buy,299.69,USD,Semiconductors
CMG,"Chipotle Mexican Grill, Inc.",12.500000000000004,35341015,2.13278284815808,49410916440.75001,USD,35.531777511299694,1.0841,USD,-4.172191284363114,0,Consumer services,Buy,38.52,USD,Restaurants
MT,Arcelor Mittal NY Registry Shares NEW,5.540334855403349,1774848,1.1002378329000402,49257797401.08186,USD,16.765395681713773,4.1359,USD,149.60168980084492,0.743911719939117,Non-energy minerals,Buy,69.34,USD,Steel
XYZ,"Block, Inc.",0.49890484302749644,3692390,0.8473908980690227,49156226039.12862,USD,64.1625233064015,1.2872,USD,-68.69116824362123,0,Commercial services,Strong buy,82.59,USD,Miscellaneous commercial services
NBIS,Nebius Group N.V.,27.128592632573206,41742420,1.7463338069051342,47418492249.27223,USD,62.866579921929734,2.9973,USD,,0,Technology services,Buy,188.43,USD,Packaged software
VIK,Viking Holdings Ltd,1.743619715565952,1359297,0.6933638258342535,46601111835.973114,USD,38.898406077759574,2.6852,USD,117.98993343075175,0,Consumer services,Buy,104.45,USD,Hotels/Resorts/Cruise lines
TTWO,"Take-Two Interactive Software, Inc.",0.40579474901594775,2194806,1.2891146523620047,46264568456.67459,USD,,-1.6144,USD,93.64199183982105,0,Technology services,Strong buy,247.43,USD,Packaged software
HUM,Humana Inc.,0.3420814974959634,2346860,1.4264132301246297,44021750232.18932,USD,34.7209333156569,10.5602,USD,-18.95098776612891,0.968774800908568,Health services,Buy,366.66,USD,Managed health care
STM,STMicroelectronics N.V.,9.71877584780811,11531151,0.7801722050454877,43890211857.33467,USD,105.59203980099504,0.5025,USD,-26.866540532673568,0.632754342431762,Electronic technology,Buy,53.06,USD,Semiconductors
AXON,"Axon Enterprise, Inc.",-1.1106927710843544,606526,0.8211509673799746,42340274279.407,USD,210.27139540469133,2.4982,USD,-39.52993004623242,0,Electronic technology,Strong buy,525.3,USD,Aerospace & defense
FLEX,Flex Ltd.,8.629392350999806,8154733,1.482895229976303,41002653974.54087,USD,43.211831029423124,2.5898,USD,13.732378902990646,0,Electronic technology,Strong buy,111.91,USD,Electronic production equipment
RVMD,"Revolution Medicines, Inc.",6.21821799690471,1805208,0.9509411968847279,40854662470.01255,USD,,-7.073,USD,-76.93115869521715,0,Health technology,Strong buy,192.17,USD,Pharmaceuticals: other
CLS,"Celestica, Inc.",7.356209846847111,3483214,1.0595072185787275,40541533230.17464,USD,37.62587846005696,9.370944,USD,98.90343083087613,0,Electronic technology,Strong buy,352.59,USD,Electronic components
UAL,"United Airlines Holdings, Inc.",3.466755987271814,3112845,0.6495343944022329,40105570099.31368,USD,11.548311120249734,10.6994,USD,7.196601576980504,0,Transportation,Strong buy,123.56,USD,Airlines
TEVA,Teva Pharmaceutical Industries Limited,2.0167098818784086,8765361,1.5046569747402616,39867094712.71423,USD,59.54262653438708,0.5947,USD,,0,Health technology,Strong buy,35.41,USD,Pharmaceuticals: generic
UMC,United Microelectronics Corporation (NEW),10.695499707773243,23287900,1.3376807224439762,39788047778.78424,USD,17.81749764816557,1.063,USD,117.16036772216545,2.17286382232613,Electronic technology,Sell,18.94,USD,Semiconductors
IQV,"IQVIA Holdings, Inc.",-3.946518015834549,1693411,0.9889671947567675,39140235065.233116,USD,29.496260094024834,8.0617,USD,16.773614148934634,0,Health technology,Buy,237.79,USD,Biotechnology
NTRA,"Natera, Inc.",6.240642975336866,1171489,1.3274975772800084,38619459893.92893,USD,,-1.6413,USD,-11.942436229709456,0,Health technology,Strong buy,269.66,USD,Biotechnology
CRDO,Credo Technology Group Holding Ltd,13.316427162581023,6883352,1.158050499893715,37496973479.26244,USD,81.0871844503589,2.4798,USD,789.7739504843918,0,Technology services,Strong buy,201.08,USD,Information technology services
NTAP,"NetApp, Inc.",0.43295041274606016,1680203,0.7772453211205839,34140837137.511986,USD,27.364811727327062,6.3578,USD,11.901577020557582,1.20071581134907,Electronic technology,Neutral,173.98,USD,Computer peripherals
ON,ON Semiconductor Corporation,6.188181587623632,10342773,1.1865887858187194,32590403058.28024,USD,59.6906408154537,1.4029,USD,-2.6912672539363216,0,Electronic technology,Buy,83.74,USD,Semiconductors
JBL,Jabil Inc.,7.445845232290867,1242960,1.141313689740738,32328913572.394928,USD,38.503875098281476,8.0127,USD,55.77091312039503,0.111443894964129,Producer manufacturing,Buy,308.52,USD,Industrial machinery
ILMN,"Illumina, Inc.",5.271532696848379,2746042,1.846226105318529,31030118792.774204,USD,37.22276670659552,5.5098,USD,,0,Health technology,Buy,205.09,USD,Medical specialties
TECK,Teck Resources Ltd,8.71607515657621,4523701,1.2833329758827527,30661823330.46359,USD,17.439967885229887,3.5831487999999996,USD,1046.4984693457184,0.618276245826635,Non-energy minerals,Neutral,62.49,USD,Other metals/Minerals
CNC,Centene Corporation,-1.5852474927207971,7261044,1.2961413991908872,30054655354.18117,USD,,-10.4394,USD,-358.10710577065714,0,Health services,Buy,60.84,USD,Managed health care
NMR,Nomura Holdings Inc,-1.1375387797311212,1965082,2.14827343963691,27678601008.2916,USD,11.100789595912682,0.8612,USD,4.743371442471409,3.00269906928645,Finance,Buy,9.56,USD,Investment managers
ZM,"Zoom Communications, Inc.",-0.09739205713667722,2603151,0.8557642272576753,27071200952.857914,USD,13.547582361141682,6.8145,USD,104.61506125390343,0,Technology services,Buy,92.32,USD,Packaged software
MTZ,"MasTec, Inc.",12.88010576856168,2506468,1.8794567839395686,25636781080.152946,USD,56.71928812433349,5.7201,USD,111.18289891456841,0,Industrial services,Strong buy,324.44,USD,Engineering & construction
P,"Everpure, Inc.",8.389891696750906,2370574,1.0815984801061445,24950314627.311768,USD,114.10763149893585,0.6578,USD,77.01829924650163,0,Electronic technology,Buy,75.06,USD,Computer peripherals
ATI,ATI Inc.,2.2369604316546865,1689300,1.1452328538446144,24823970682.70965,USD,59.985490040891705,3.0324,USD,9.706595275134763,0,Non-energy minerals,Strong buy,181.9,USD,Other metals/Minerals
HPQ,HP Inc.,-5.455825413586767,17208245,1.1524218690125367,24564079726.727207,USD,9.912902273398288,2.7096,USD,4.43228243274494,4.18655403027103,Technology services,Neutral,26.86,USD,Information technology services
AFRM,"Affirm Holdings, Inc.",4.478676365711026,4026346,1.1041370346113375,24531321389.541435,USD,66.56670301708469,1.1004,USD,,0,Finance,Buy,73.25,USD,Finance/Rental/Leasing
OKTA,"Okta, Inc.",2.5637279964940407,2689737,0.999272688689397,24406030046.480022,USD,101.99012202208017,1.3768,USD,113.75562800807329,0,Technology services,Buy,140.42,USD,Packaged software
GPN,Global Payments Inc.,-1.6200294550809933,2762318,0.8280913570405204,23754515555.676,USD,23.13450728614434,3.7537,USD,-39.404652364117716,1.13288773082588,Finance,Buy,86.84,USD,Finance/Rental/Leasing
TSEM,Tower Semiconductor Ltd.,12.414821124361154,1601294,1.0091006562298224,23598527907.528534,USD,98.07710171853228,2.153,USD,19.213732004429676,0,Electronic technology,Strong buy,211.16,USD,Semiconductors
XPO,"XPO, Inc.",-0.060186578393020634,2370105,2.262097102086121,23395113341.962082,USD,68.27245939834167,2.9186,USD,-10.196923076923074,0,Transportation,Buy,199.26,USD,Trucking
SN,"SharkNinja, Inc.",2.5813340032659298,979874,0.6520883986209884,23114522288.143013,USD,32.92412514110627,4.9608,USD,57.1066632885736,0,Consumer durables,Strong buy,163.33,USD,Electronics/Appliances
MRNA,"Moderna, Inc.",6.294732978528169,4425309,0.9351223401166563,22981860591.198387,USD,,-8.1462,USD,6.610262759664318,0,Health technology,Neutral,57.92,USD,Biotechnology
AXIA,AXIA Energia,4.685942173479568,1449212,0.7061685052624023,22731276066.4934,USD,16.416510318949346,0.6396,USD,-16.173001310615998,8.03076769690927,Utilities,Strong buy,10.5,USD,Electric utilities
LUV,Southwest Airlines Company,2.748986029743125,4011601,0.660013099239664,22307894042.27129,USD,27.663188546469303,1.6484,USD,147.8796992481203,1.62235241099594,Transportation,Neutral,45.6,USD,Airlines
ROKU,"Roku, Inc.",-0.16514140232574767,2722467,1.1666914863915412,21522965391.28934,USD,109.10663257632726,1.3298,USD,,0,Technology services,Buy,145.09,USD,Packaged software
AS,"Amer Sports, Inc.",0.11092623405435148,3705367,0.8526545154377196,20875612397.462563,USD,44.716957760436024,0.8073,USD,116.8412570507655,0,Consumer durables,Strong buy,36.1,USD,Recreational products
VTRS,Viatris Inc.,-0.3367003367003295,5801386,0.6126307135325472,20844592084.794617,USD,,-0.259,USD,91.85252760388815,2.69360269360269,Health technology,Buy,17.76,USD,Pharmaceuticals: major
GH,"Guardant Health, Inc.",5.747206219199001,2615785,1.4097819530491087,20201598009.324287,USD,,-3.4003,USD,-0.6303640130216069,0,Health technology,Strong buy,152.35,USD,Medical specialties
MKSI,MKS Inc.,13.854275843329061,3020453,2.2847401641558966,19810693976.489265,USD,61.305965469671,4.7842,USD,42.58210645526615,0.364892667210124,Producer manufacturing,Buy,293.3,USD,Industrial machinery
MTSI,"MACOM Technology Solutions Holdings, Inc.",8.744698526518297,2388854,1.7091758013709013,18975523097.121902,USD,107.83472077696844,2.3064,USD,,0,Electronic technology,Buy,248.71,USD,Semiconductors
BBY,"Best Buy Co., Inc.",-2.6061883109681805,2286874,0.7816892384037089,18509568134.21027,USD,16.247317398061124,5.4052,USD,32.098343027518446,4.23644227570145,Retail trade,Neutral,87.82,USD,Electronics/Appliance stores
CX,"Cemex, S.A.B. de C.V. Sponsored",1.9658119658119695,7755054,1.0960609539632593,17846814058.164,USD,36.173438447543965,0.3298,USD,-67.6126878130217,0.841282051282051,Non-energy minerals,Buy,11.93,USD,Construction materials
BEN,"Franklin Resources, Inc.",2.4081506637851224,5808783,1.4229439009192306,17236363808.24761,USD,25.33995416348358,1.309,USD,89.572773352643,4.04445816610065,Finance,Neutral,33.17,USD,Investment managers
LSCC,Lattice Semiconductor Corporation,10.242563739376779,1740781,0.8998575502920045,17061588452.362339,USD,876.9718309859156,0.142,USD,-61.776581426648725,0,Electronic technology,Buy,124.53,USD,Semiconductors
GEN,Gen Digital Inc.,-1.230546507419471,3324212,0.8279388941359588,16335168219.459644,USD,17.244865718799367,1.5825,USD,53.596039988352906,1.80962721679334,Technology services,Buy,27.29,USD,Packaged software
JHX,James Hardie Industries plc.,1.0691103474608536,5677249,0.6982944724144946,15361513581.984728,USD,123.05904230590421,0.2151,USD,-78.03308823529413,0,Non-energy minerals,Buy,26.47,USD,Construction materials
SWK,"Stanley Black & Decker, Inc.",2.6867275658248255,3347235,1.6799628878235984,14853779857.774853,USD,23.298627197581137,4.1011,USD,30.0409043345911,3.56797420741537,Consumer durables,Neutral,95.55,USD,Tools & hardware
RBRK,"Rubrik, Inc.",-0.4589069670421337,1954317,0.9449538125989587,14733187876.471424,USD,,-1.4525,USD,48.86643666830951,0,Technology services,Strong buy,71.58,USD,Information technology services
U,Unity Software Inc.,4.0574282147315985,8133432,1.1631665526705768,14554077437.976906,USD,,-1.5681,USD,-39.49826527888977,0,Technology services,Buy,33.34,USD,Packaged software
CRBG,Corebridge Financial Inc.,0.6614173228346484,3971144,1.0950205998967668,14246763982.891338,USD,53.714285714285715,0.595,USD,-52.616070717528075,3.08661417322835,Finance,Strong buy,31.96,USD,Life/Health insurance
DOCN,"DigitalOcean Holdings, Inc.",12.617085050580739,4570176,1.3609391845905927,14055860700.831396,USD,52.554967871661496,2.2877,USD,109.49633699633698,0,Technology services,Buy,120.23,USD,Packaged software
