Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
BHVN,Biohaven Ltd.,-0.3438789546079707,2362915,1.3427309698258802,2181628730.550206,USD,,-4.646,USD,39.32824905975763,0,Health technology,Buy,14.49,USD,Pharmaceuticals: major
INOD,Innodata Inc.,0.7794294897549207,1111302,0.5655512287574521,2156136071.9495378,USD,47.5471984229282,1.3189,USD,5.952763496143964,0,Technology services,Strong buy,62.71,USD,Data processing services
AMC,"AMC Entertainment Holdings, Inc.",-0.8264462809917362,14596943,0.4016684674905379,2142251142.1487603,USD,,-1.0624,USD,-19.343967647719616,0,Consumer services,Neutral,2.4,USD,Movies/Entertainment
TSHA,"Taysha Gene Therapies, Inc.",4.866562009419146,4965983,1.9816185297848539,2136671595.353218,USD,,-0.3962,USD,-11.042600896860984,0,Health technology,Strong buy,6.68,USD,Biotechnology
ASAN,"Asana, Inc.",0.21668472372697264,4044873,0.7303829282283338,2132215761.2405198,USD,,-0.6881,USD,31.429995017438962,0,Technology services,Neutral,9.25,USD,Packaged software
FLYW,Flywire Corporation - Voting,0.51783659378596,1558479,0.5837277653281635,2125534112.8774452,USD,66.27465857359635,0.2636,USD,541.3625304136253,0,Commercial services,Buy,17.47,USD,Miscellaneous commercial services
NEO,"NeoGenomics, Inc.",-0.6013229104028736,3722437,1.1741515613862028,2123698806.312087,USD,,-0.4034,USD,50.557666380683905,0,Health services,Buy,16.53,USD,Medical/Nursing services
ALKT,"Alkami Technology, Inc.",1.0703363914372952,924522,0.5705725258184867,2120659523.4357796,USD,,-0.4274,USD,-12.949260042283296,0,Technology services,Strong buy,19.83,USD,Packaged software
KSS,Kohl's Corporation,-2.837624802942736,2347221,0.6786285834691812,2096765963.0782971,USD,7.85104666468515,2.3551,USD,118.24668705402652,0,Retail trade,Neutral,18.49,USD,Department stores
GENI,Genius Sports Limited,2.9100529100529187,5085368,0.5297380283441941,2081447005.6164024,USD,,-0.6102,USD,-209.27521540800805,0,Technology services,Strong buy,7.78,USD,Internet software/Services
NVCR,NovoCure Limited,2.0219526285384255,923736,0.6757806564539512,2056433587.0433276,USD,,-1.3095,USD,16.116840689257565,0,Health technology,Buy,17.66,USD,Medical specialties
DV,"DoubleVerify Holdings, Inc.",0.22692889561270316,9916117,1.4643012268945192,2053575763.5022695,USD,36.77490979739106,0.3603,USD,17.476361265079895,0,Technology services,Neutral,13.25,USD,Packaged software
