Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
PTON,"Peloton Interactive, Inc.",-2.7027027027027013,6370737,0.7775639839463452,2649910447.45946,USD,136.30289532293986,0.0449,USD,,0,Consumer services,Buy,6.12,USD,Other consumer services
AEHR,Aehr Test Systems,-3.7410926365795794,5077073,1.3584541982092904,2549286201.276722,USD,,-0.2391,USD,-82.24085365853657,0,Electronic technology,Strong buy,81.05,USD,Electronic production equipment
TGB,Trekor Metals Limited,-1.8813314037626612,4741180,0.9013284004032003,2478992637.7027864,USD,242.4373492543872,0.027965987999999997,USD,,0,Non-energy minerals,Strong buy,6.78,USD,Other metals/Minerals
CLOV,"Clover Health Investments, Corp.",4.999999999999994,5433975,0.9597492658520169,2433286034.5499997,USD,,-0.1123,USD,-120.19607843137257,0,Finance,Buy,4.62,USD,Life/Health insurance
COHU,"Cohu, Inc.",-0.6212385944476807,1008631,0.7605629108561099,2414905902.6493883,USD,,-1.1864,USD,35.48667754214247,0,Electronic technology,Strong buy,51.19,USD,Semiconductors
PAYO,Payoneer Global Inc.,0.423131170662909,3506431,1.1891436996441656,2407944158.12694,USD,36.17886178861789,0.1968,USD,-34.18060200668896,0,Commercial services,Neutral,7.12,USD,Miscellaneous commercial services
KEEL,Keel Infrastructure Corp.,0.381194409148669,25302295,0.8080375298813837,2385122988.0686154,USD,,-0.6507,USD,-186.14775725593665,0,Technology services,Strong buy,3.95,USD,Data processing services
OUST,"Ouster, Inc.",5.406943653955603,4521673,0.8931822549106058,2358446054.297097,USD,,-0.9742,USD,50.41734527687297,0,Electronic technology,Buy,37.04,USD,Semiconductors
AGIO,"Agios Pharmaceuticals, Inc.",2.298553719008266,773957,0.7697357690425706,2355670586.469783,USD,,-7.251,USD,-164.2392026578073,0,Health technology,Buy,39.61,USD,Pharmaceuticals: major
BHVN,Biohaven Ltd.,8.962597035991529,3505930,1.5713257884584848,2324661688.5419903,USD,,-5.67,USD,39.45865143345257,0,Health technology,Buy,15.44,USD,Pharmaceuticals: major
NKTR,Nektar Therapeutics,1.8046234153616822,538340,0.6060959512691382,2306234499.9331846,USD,,-8.4203,USD,11.610891837420235,0,Health technology,Strong buy,68.26,USD,Pharmaceuticals: major
BAND,Bandwidth Inc.,4.253774680603959,1385726,1.2212888590527604,2298974221.4673343,USD,,-0.3816,USD,-849.2537313432836,0,Technology services,Strong buy,71.81,USD,Packaged software
HIMX,"Himax Technologies, Inc.",-0.7751937984496096,1319183,0.5810387505250757,2249759933,USD,69.33911159263273,0.1846,USD,-63.116883116883116,1.87596899224806,Electronic technology,Neutral,12.8,USD,Semiconductors
