Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
DB,Deutsche Bank AG,0.7109004739336576,1229571,0.7067114514037922,71652922113.40395,USD,10.135303600316599,3.7739372700000002,USD,5.9743008571097045,3.02571860816944,Finance,Buy,38.25,USD,Investment banks/Brokers
WPM,Wheaton Precious Metals Corp,-2.2183961327064394,1408834,0.9407920960412828,67061262798.86368,USD,33.66088141448832,4.3866944,USD,146.00875424842607,0.494521359821725,Non-energy minerals,Strong buy,147.66,USD,Precious metals
MSTR,Strategy Inc,9.47245322245323,41357772,1.7541530251406872,64741997707.88397,USD,,-97.2071,USD,-955.7415004313606,0,Technology services,Strong buy,168.5,USD,Internet software/Services
NBIS,Nebius Group N.V.,4.142435358325141,17427491,1.0395654241464911,63287895643.19228,USD,,-0.13,USD,-114.14427157001417,0,Technology services,Buy,232.8,USD,Packaged software
COHR,Coherent Corp.,1.3108142172926545,7352011,1.04602376755372,62963980465.06579,USD,78.18495732315249,4.1123,USD,,0,Electronic technology,Buy,321.52,USD,Semiconductors
UMC,United Microelectronics Corporation (NEW),3.3319788703778963,10970766,0.8171120908869681,61632175263.74999,USD,24.293083683607186,1.0468,USD,104.81314811191547,1.24608695652174,Electronic technology,Sell,25.43,USD,Semiconductors
NOK,Nokia Corporation Sponsored,2.4344569288389493,83039138,0.7923952927471294,60012826486.38016,USD,75.55248618784529,0.1448,USD,-24.544033350703483,1.11785580524345,Electronic technology,Buy,10.94,USD,Telecommunications equipment
TER,"Teradyne, Inc.",2.710851481950088,3352774,1.1539056678242983,59650247668.429054,USD,52.346783377008244,7.2887,USD,152.82528009989946,0.134600371497025,Electronic technology,Buy,381.54,USD,Electronic production equipment
ALAB,"Astera Labs, Inc.",12.362737015663647,6105710,1.34810716411019,59113315503.28521,USD,167.76957163958642,2.031,USD,256.1283534981589,0,Electronic technology,Buy,340.74,USD,Semiconductors
KEYS,Keysight Technologies Inc.,2.098507462686559,760083,0.7085208222716725,58228812176.362114,USD,47.11092133717166,7.2601,USD,131.29440249769027,0,Electronic technology,Buy,342.03,USD,Electronic equipment/Instruments
MT,Arcelor Mittal NY Registry Shares NEW,0.01378739831794446,752587,0.6576983010798376,53920510954.69024,USD,30.55344958301744,2.3742,USD,-27.529684686059642,0.673859092789191,Non-energy minerals,Buy,72.54,USD,Steel
NTRA,"Natera, Inc.",0.33839573350659197,1972119,1.3055426208126686,53425595448.44311,USD,,-1.3686,USD,28.01767211907642,0,Health technology,Strong buy,370.64,USD,Biotechnology
COIN,"Coinbase Global, Inc.",3.5006435006435064,14413896,1.3034727462988938,53044428850,USD,,-3.8414,USD,-137.16237133348812,0,Finance,Buy,201.05,USD,Investment banks/Brokers
AU,AngloGold Ashanti PLC,-1.316681188885661,1973332,0.7560655527667957,51475412567.45145,USD,13.641412721992479,7.4721,USD,9056.985294117647,4.37602865717882,Non-energy minerals,Buy,101.93,USD,Precious metals
TEAM,Atlassian Corporation,1.9008436621185172,3069892,0.8864043029368733,49531674059.45292,USD,,-0.187,USD,80.95723014256619,0,Technology services,Buy,195.67,USD,Packaged software
XYZ,"Block, Inc.",2.136864184583109,3672302,1.0393542088232783,46808091885.10421,USD,138.70393448460032,0.5617,USD,-87.9842556741609,0,Commercial services,Buy,77.91,USD,Miscellaneous commercial services
STM,STMicroelectronics N.V.,2.889597449182947,6904613,0.822399638900466,44507985692.536644,USD,102.74626865671644,0.5025,USD,-26.866540532673568,0.609804703068952,Electronic technology,Buy,51.63,USD,Semiconductors
CLS,"Celestica, Inc.",3.5384661636052015,1866682,0.8604148210152135,43432668290.36527,USD,36.751900342164035,9.370944,USD,98.90343083087613,0,Electronic technology,Strong buy,344.4,USD,Electronic components
VEEV,Veeva Systems Inc.,0.4227354828792217,1154948,0.7056857368442342,42308398634.5441,USD,42.99205343775193,6.0781,USD,24.69687955193567,0,Technology services,Buy,261.31,USD,Packaged software
RVMD,"Revolution Medicines, Inc.",0.9478921183555916,1888252,0.9425491153300528,41315488773.465515,USD,,-8.8145,USD,-95.67340777410264,0,Health technology,Strong buy,192.76,USD,Pharmaceuticals: other
FLEX,Flex Ltd.,2.856879550271859,2697795,0.7282360851933601,41229064519.26818,USD,43.09599196849178,2.5898,USD,13.732378902990646,0,Electronic technology,Strong buy,111.61,USD,Electronic production equipment
TWLO,Twilio Inc.,9.11253280839895,3018451,1.597702594994846,40860223970.69488,USD,37.021679236356555,7.1866,USD,5800.328407224959,0,Technology services,Buy,266.06,USD,Packaged software
NTAP,"NetApp, Inc.",0.18201122402548847,1781172,0.7309890208746365,38920424786.88533,USD,27.967537050105857,7.085,USD,25.18552547883242,1.05162040548056,Electronic technology,Buy,198.15,USD,Computer peripherals
VIK,Viking Holdings Ltd,2.25787284610813,3701792,0.9439413207801973,38391820039.997025,USD,28.53305922143378,3.0158,USD,62.43671226974038,0,Consumer services,Buy,86.05,USD,Hotels/Resorts/Cruise lines
P,"Everpure, Inc.",9.141540234299978,6863636,0.7046194225565504,37874610650.56577,USD,155.08254877882385,0.7329,USD,79.9852652259332,0,Electronic technology,Strong buy,113.66,USD,Computer peripherals
UAL,"United Airlines Holdings, Inc.",5.224910311838844,4756808,1.256440640767801,37129137223.32987,USD,10.691253715161597,10.6994,USD,7.196601576980504,0,Transportation,Strong buy,114.39,USD,Airlines
CRDO,Credo Technology Group Holding Ltd,6.469952811416241,11072138,1.2393993747581218,35197755853.12594,USD,66.8296338591107,2.8022,USD,312.1488454184439,0,Technology services,Strong buy,187.27,USD,Information technology services
EL,"Estee Lauder Companies, Inc. (The)",3.114631274751147,2840158,0.9443467879415353,34855673190.17681,USD,193.60932475884246,0.4976,USD,,1.49844803596275,Consumer non-durables,Buy,96.34,USD,Household/Personal care
OKTA,"Okta, Inc.",4.913088775566161,3545901,0.9003897379518472,33448454206.085045,USD,115.58629855615297,1.6553,USD,95.17745548873954,0,Technology services,Buy,191.33,USD,Packaged software
STLD,"Steel Dynamics, Inc.",-2.2400748108475654,851875,0.7324526275649814,32964027680.705555,USD,20.862663280116113,11.024,USD,60.82161405146758,0.875626965910057,Non-energy minerals,Buy,229.99,USD,Steel
MDB,"MongoDB, Inc.",6.189383668787155,1248306,0.7494766207106358,32810598327.54067,USD,574.7953711543889,0.7086,USD,,0,Technology services,Buy,407.3,USD,Packaged software
TECK,Teck Resources Ltd,1.8925518925519067,1811996,0.6300117904950273,32752676228.64515,USD,18.631657161432987,3.5831487999999996,USD,1046.4984693457184,0.54525627044711,Non-energy minerals,Neutral,66.76,USD,Other metals/Minerals
CNC,Centene Corporation,-0.18430348640762487,4395339,0.8693977496499673,32104735034.029488,USD,,-10.4394,USD,-358.10710577065714,0,Health services,Buy,64.99,USD,Managed health care
JBL,Jabil Inc.,1.368628367326509,1302489,1.1071196854512535,31820695331.095303,USD,37.89858599473336,8.0127,USD,55.77091312039503,0.106819775010849,Producer manufacturing,Buy,303.67,USD,Industrial machinery
HPQ,HP Inc.,-4.215116279069756,16117151,0.8834678651839026,29714015283.322678,USD,12.562430897098633,2.6229,USD,-4.5489282724989994,3.45755813953488,Technology services,Neutral,32.95,USD,Information technology services
SMCI,"Super Micro Computer, Inc.",5.397799948836018,47674410,1.165347558791534,27066974299.76976,USD,12.531938191994161,3.2876,USD,98.09592672933236,0,Electronic technology,Neutral,41.2,USD,Computer processing hardware
WSM,"Williams-Sonoma, Inc.",1.3202497769848385,1001006,0.7608624434316226,26754716984.679394,USD,23.23911242058742,9.7749,USD,7.441277657481413,1.26672613737734,Retail trade,Buy,227.16,USD,Specialty stores
TSEM,Tower Semiconductor Ltd.,4.570661896243291,2228647,0.9743096071695014,26380729019.4915,USD,92.22577209797657,2.5353,USD,45.74040009197516,0,Electronic technology,Strong buy,233.82,USD,Semiconductors
NVT,nVent Electric plc,0.988092221940716,1748794,0.7649814038191811,25806630859.26121,USD,44.045415619216,3.6199,USD,3.016591251885366,0.525715733468457,Electronic technology,Strong buy,159.44,USD,Electronic components
ATI,ATI Inc.,-1.2889422324270725,1648692,0.9190164586518069,25757992555.03439,USD,55.30185645373483,3.4205,USD,18.23775450240244,0,Non-energy minerals,Strong buy,189.16,USD,Other metals/Minerals
BNTX,BioNTech SE,2.019571101394959,782406,0.9166239443206773,24130690785,USD,,-7.8474,USD,-390.40119985001877,0,Health technology,Buy,98,USD,Biotechnology
CRCL,"Circle Internet Group, Inc.",2.9527130093702265,15942246,0.9608311433608099,23988730794.046524,USD,56.86687530091478,1.6616,USD,,0,Technology services,Buy,94.49,USD,Packaged software
AFRM,"Affirm Holdings, Inc.",-0.22468754388428117,4007194,0.9981783317807559,23973779647.371857,USD,12.869744778741826,5.5207,USD,4209.679937548791,0,Finance,Buy,71.05,USD,Finance/Rental/Leasing
SN,"SharkNinja, Inc.",1.0558069381598794,2508388,0.9494075825796274,23595984878.144794,USD,34.22418372767766,4.8942,USD,33.76882499248366,0,Consumer durables,Strong buy,167.5,USD,Electronics/Appliances
RBRK,"Rubrik, Inc.",5.8569955955393125,3331843,0.9718610224588063,23417108406.131012,USD,,-1.26,USD,46.36243667787664,0,Technology services,Strong buy,112.96,USD,Information technology services
ROKU,"Roku, Inc.",0.4491017964072027,1834979,0.7188632100089468,22919336462.889225,USD,65.93326782586406,2.3407,USD,,0,Technology services,Neutral,154.33,USD,Packaged software
GPN,Global Payments Inc.,0.27039736656478247,2342005,0.886027419047362,22569300785.12109,USD,26.760165662650607,3.1872,USD,-44.26120564523181,1.17564072419469,Finance,Buy,85.29,USD,Finance/Rental/Leasing
IOT,Samsara Inc.,-3.792667509481669,5204613,0.5484427215095935,22282277954.283184,USD,247.07792207792207,0.154,USD,,0,Technology services,Buy,38.05,USD,Packaged software
ENTG,"Entegris, Inc.",0.6256590509665985,3445768,1.663570235054258,21871792436.71536,USD,71.68828567135773,1.9967,USD,2.647542669134273,0.281195079086116,Producer manufacturing,Buy,143.14,USD,Industrial machinery
IFF,"International Flavors & Fragrances, Inc.",0.7714561234329804,1605885,0.8935762402541187,21330536702.757957,USD,77.56541102245313,1.0778,USD,,1.92864030858245,Consumer non-durables,Buy,83.6,USD,Food: specialty/candy
MTSI,"MACOM Technology Solutions Holdings, Inc.",1.17813383600377,1504543,0.9619656248259705,21315887997.006126,USD,89.76907243020713,3.1092,USD,,0,Electronic technology,Buy,279.11,USD,Semiconductors
GMAB,Genmab A/S,-0.14392630972943082,1577451,0.7932241916806979,20706670109.454,USD,27.47287558406589,1.2627,USD,-36.97529323683554,0,Health technology,Strong buy,34.69,USD,Biotechnology
CDE,"Coeur Mining, Inc.",-1.214574898785435,19604613,0.5891238044269412,20065292576.080967,USD,16.031537450722734,1.2176,USD,212.20512820512818,0.101214574898785,Non-energy minerals,Buy,19.52,USD,Precious metals
U,Unity Software Inc.,4.3719806763285085,10066904,1.2568890776009243,19016243289.444447,USD,,-1.3615,USD,-27.864387678437264,0,Technology services,Strong buy,43.21,USD,Packaged software
IREN,IREN Limited,1.1782347900599768,40826320,1.0993297942906892,18586773746.2997,USD,,-1.9807,USD,-427.0100709922404,0,Technology services,Strong buy,47.23,USD,Data processing services
GEN,Gen Digital Inc.,0.4825922095828921,5474815,0.8176919508598176,17448812240.718716,USD,16.92111220758112,1.7227,USD,79.82254697286012,1.72354360565322,Technology services,Buy,29.15,USD,Packaged software
BEN,"Franklin Templeton, Inc.",1.9085125719479024,4069789,1.1937871625851109,17091706191.430477,USD,22.934278701936186,1.4668,USD,181.2655800575264,3.96849439563769,Finance,Neutral,33.64,USD,Investment managers
BMNR,"BitMine Immersion Technologies, Inc.",8.69565217391305,51618559,1.1700758480114364,17041145067.391302,USD,,-8.5291,USD,-196.1904431170996,0.0384763370527126,Finance,Strong buy,28.25,USD,Financial conglomerates
LSCC,Lattice Semiconductor Corporation,5.659697188175921,2338366,1.3119850261865,16651627330.975845,USD,452.83893395133254,0.2589,USD,13.056768558951969,0,Electronic technology,Strong buy,117.24,USD,Semiconductors
SMTC,Semtech Corporation,-4.124324324324322,4649492,1.2687979306673804,16553165672.891943,USD,117.90082424886998,1.5044,USD,537.1876323591698,0,Electronic technology,Strong buy,177.37,USD,Semiconductors
RVTY,"Revvity, Inc.",0.09759498082956765,2062012,0.9322672875235287,16022690155.004532,USD,68.19433890577508,2.1056,USD,-10.658520027155461,0.195189961659115,Health technology,Neutral,143.59,USD,Medical specialties
CRBG,Corebridge Financial Inc.,-0.028727377190477202,3743445,0.8092340113027668,15512884376.604422,USD,19.782843499516794,1.7591,USD,,2.81528296466533,Finance,Strong buy,34.8,USD,Life/Health insurance
JHX,James Hardie Industries plc.,3.2145623547637427,16199551,0.9468142455892065,15470925027.536793,USD,107.28663446054749,0.2484,USD,-67.61408083441981,0,Non-energy minerals,Buy,26.65,USD,Construction materials
EQH,"Equitable Holdings, Inc.",-0.14828544949027878,2645007,0.6697715115353341,14708404075.1911,USD,,-3.3102,USD,-366.9731429954029,2.11306765523633,Finance,Strong buy,53.87,USD,Life/Health insurance
W,Wayfair Inc.,2.430216669919978,1842491,0.7519844118685882,14374808233.642885,USD,,-2.463,USD,-2.663498812054533,0,Retail trade,Buy,104.95,USD,Specialty stores
TEM,"Tempus AI, Inc.",0.2440904419321656,5621267,0.7769619028655499,14079324046.727776,USD,,-1.4402,USD,-21.60770075149878,0,Technology services,Buy,78.03,USD,Packaged software
IVZ,Invesco Ltd,2.7841467409105727,3945554,1.020148319339312,13854263607.853914,USD,,-0.6985,USD,-175.02685284640174,2.78414674091058,Finance,Buy,31.38,USD,Investment managers
