Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
EMR,Emerson Electric Company,1.002652176725521,2023889,0.8518398751194861,87094888030.59576,USD,34.1192666564692,4.5763,USD,-1.699102117970537,1.43605666601979,Electronic technology,Buy,156.14,USD,Electronic equipment/Instruments
LITE,Lumentum Holdings Inc.,-0.8495197438633978,3666688,0.7610937925226249,83334885165.28777,USD,,-82.2281,USD,-34971.96776929601,0,Producer manufacturing,Strong buy,929.04,USD,Electrical products
LYG,Lloyds Banking Group Plc,0.1773049645390191,17985496,1.3234169593770615,82234357047.94801,USD,13.207106124357177,0.4278,USD,,3.78771276595745,Finance,Buy,5.65,USD,Major banks
BE,Bloom Energy Corporation,-3.1033104400596025,18025780,0.9729940914690383,78535716908.04861,USD,363.3328791388472,0.7339,USD,15514.893617021275,0,Electronic technology,Buy,266.65,USD,Electronic production equipment
NWG,NatWest Group plc,1.28419877163596,3096052,0.9846332999042797,71690058404.608,USD,9.07,2,USD,29.483361388061635,5.14264656616415,Finance,Buy,18.14,USD,Major banks
DB,Deutsche Bank AG,-0.6969612489545582,2514409,1.2284169180505615,66726199537.109276,USD,9.438418673026856,3.7739372700000002,USD,5.9743008571097045,3.15855969677827,Finance,Buy,35.62,USD,Investment banks/Brokers
NBIS,Nebius Group N.V.,7.444508185869986,24246250,1.530044144656654,66191311579.509995,USD,,-0.13,USD,-114.14427157001417,0,Technology services,Buy,243.48,USD,Packaged software
WPM,Wheaton Precious Metals Corp,-1.0794087315228553,2153467,1.380397213061277,65344538297.434006,USD,32.79918473463754,4.3866944,USD,146.00875424842607,0.50872841673983,Non-energy minerals,Strong buy,143.88,USD,Precious metals
UMC,United Microelectronics Corporation (NEW),-2.3500810372771404,6671256,0.5050559528435898,63150139785.00001,USD,23.022544898739017,1.0468,USD,104.81314811191547,1.24255267423015,Electronic technology,Sell,24.1,USD,Semiconductors
ALAB,"Astera Labs, Inc.",0.0138711646229849,3357817,0.7495183613323163,62543114594.165474,USD,177.5036927621861,2.031,USD,256.1283534981589,0,Electronic technology,Buy,360.51,USD,Semiconductors
MSTR,Strategy Inc,-0.36374845869295624,16701851,0.6465263661742315,62094683544.214005,USD,,-97.2071,USD,-955.7415004313606,0,Technology services,Strong buy,161.61,USD,Internet software/Services
KEYS,Keysight Technologies Inc.,1.182929590219608,844977,0.7394412787134176,60869305740.57884,USD,49.24725554744425,7.2601,USD,131.29440249769027,0,Electronic technology,Buy,357.54,USD,Electronic equipment/Instruments
TER,"Teradyne, Inc.",-0.3700467698000714,1317299,0.4472120181403971,60613308738.13692,USD,53.1919272298215,7.2887,USD,152.82528009989946,0.128488461736136,Electronic technology,Buy,387.7,USD,Electronic production equipment
NOK,Nokia Corporation Sponsored,-1.881467544684864,74808259,0.7040498884966919,60016153591.27231,USD,72.03038674033148,0.1448,USD,-24.544033350703483,1.12311382878645,Electronic technology,Buy,10.43,USD,Telecommunications equipment
NTRA,"Natera, Inc.",4.606054402620333,1960627,1.1123997330640523,58924694514.42138,USD,,-1.3686,USD,28.01767211907642,0,Health technology,Buy,408.79,USD,Biotechnology
COHR,Coherent Corp.,-3.323353293413176,4664401,0.6453919901784876,56910809837.9988,USD,70.66848235780463,4.1123,USD,,0,Electronic technology,Buy,290.61,USD,Semiconductors
DAL,"Delta Air Lines, Inc.",1.2354740061162142,6075773,0.7171164251916644,54424878307.693214,USD,13.749107039024471,6.0193,USD,-12.686577989236861,0.951070336391437,Transportation,Strong buy,82.76,USD,Airlines
MT,Arcelor Mittal NY Registry Shares NEW,-0.8620689655172477,1227698,1.1649512777810302,53664118903.7545,USD,30.031168393564144,2.3742,USD,-27.529684686059642,0.679574527252503,Non-energy minerals,Buy,71.3,USD,Steel
COIN,"Coinbase Global, Inc.",0.5450966537122155,7333604,0.614363075520794,52558968770.000015,USD,,-3.8414,USD,-137.16237133348812,0,Finance,Buy,199.21,USD,Investment banks/Brokers
AU,AngloGold Ashanti PLC,-0.2531901964755925,1799088,0.6608748114541818,49738185314.529976,USD,13.181033444413217,7.4721,USD,9056.985294117647,4.57767875227871,Non-energy minerals,Buy,98.49,USD,Precious metals
TEAM,Atlassian Corporation,-1.2661472216526546,1636171,0.4911001600951266,48757068625.12492,USD,,-0.187,USD,80.95723014256619,0,Technology services,Buy,192.61,USD,Packaged software
CLS,"Celestica, Inc.",3.2390006632765944,2937173,1.429585686956989,47110066920.28827,USD,39.863646608068514,9.370944,USD,98.90343083087613,0,Electronic technology,Strong buy,373.56,USD,Electronic components
STM,STMicroelectronics N.V.,-1.67746854746474,7349677,0.8455722544943336,46877513979.19573,USD,102.64676616915423,0.5025,USD,-26.866540532673568,0.583301563095692,Electronic technology,Buy,51.58,USD,Semiconductors
XYZ,"Block, Inc.",2.75843599357256,3649394,0.9581383384009765,46105160356.795654,USD,136.62097204913655,0.5617,USD,-87.9842556741609,0,Commercial services,Buy,76.74,USD,Miscellaneous commercial services
TWLO,Twilio Inc.,3.0822153422772747,3698532,1.4527289012150146,46020354105.23509,USD,41.69704728244233,7.1866,USD,5800.328407224959,0,Technology services,Buy,299.66,USD,Packaged software
VEEV,Veeva Systems Inc.,1.5106186518928808,1379635,0.8061740520449399,44499026682.92979,USD,45.21807801780161,6.0781,USD,24.69687955193567,0,Technology services,Buy,274.84,USD,Packaged software
RVMD,"Revolution Medicines, Inc.",4.781377791758417,4052610,1.891361289531295,42837279290.42498,USD,,-8.8145,USD,-95.67340777410264,0,Health technology,Strong buy,199.86,USD,Pharmaceuticals: other
FLEX,Flex Ltd.,0.08904719501336468,2909272,0.7840030682402103,41520893169.41408,USD,43.401034828944326,2.5898,USD,13.732378902990646,0,Electronic technology,Strong buy,112.4,USD,Electronic production equipment
P,"Everpure, Inc.",11.153670770633825,11545725,1.0855774831989344,40613739550.33287,USD,166.298267157866,0.7329,USD,79.9852652259332,0,Electronic technology,Strong buy,121.88,USD,Computer peripherals
NTAP,"NetApp, Inc.",0.46350532267101135,2338304,1.0018724609926812,38741685173.443886,USD,27.83909668313338,7.085,USD,25.18552547883242,1.05944073753374,Electronic technology,Buy,197.24,USD,Computer peripherals
CRDO,Credo Technology Group Holding Ltd,1.0832000825295272,5750738,0.650756736920628,36832936748.13117,USD,69.93433730640211,2.8022,USD,312.1488454184439,0,Technology services,Strong buy,195.97,USD,Information technology services
OKTA,"Okta, Inc.",0.6232956758862351,5190737,1.1424031075995333,36124960972.38605,USD,124.83537727300187,1.6553,USD,95.17745548873954,0,Technology services,Buy,206.64,USD,Packaged software
UAL,"United Airlines Holdings, Inc.",0.4244942196531782,3990977,0.9304022253876129,36090469867.935875,USD,10.392171523636838,10.6994,USD,7.196601576980504,0,Transportation,Strong buy,111.19,USD,Airlines
