Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
XPO,"XPO, Inc.",-1.6666666666666663,998181,1.0431991100763258,24037345011.68333,USD,70.14664565202494,2.9186,USD,-10.196923076923074,0,Transportation,Buy,204.73,USD,Trucking
GPN,Global Payments Inc.,4.044729954794184,3525030,1.0860255214749783,23924112726.673325,USD,23.299677651383966,3.7537,USD,-39.404652364117716,1.18962645729241,Finance,Buy,87.46,USD,Finance/Rental/Leasing
OKTA,"Okta, Inc.",-0.88772465982682,2174104,0.7413783931613672,23674299148.951176,USD,98.93230679837305,1.3768,USD,113.75562800807329,0,Technology services,Buy,136.21,USD,Packaged software
TSEM,Tower Semiconductor Ltd.,-9.464341465590294,2060844,1.086267157507536,22685477442.516434,USD,94.28239665582907,2.153,USD,19.213732004429676,0,Electronic technology,Strong buy,202.99,USD,Semiconductors
LUV,Southwest Airlines Company,2.0493609519612157,5249234,0.8457537914713859,22655231854.254295,USD,28.093909245328803,1.6484,USD,147.8796992481203,1.58660202732481,Transportation,Neutral,46.31,USD,Airlines
SN,"SharkNinja, Inc.",4.341014426529151,1253365,0.8407650840513532,22620616378.71924,USD,32.22060957910015,4.9608,USD,57.1066632885736,0,Consumer durables,Strong buy,159.84,USD,Electronics/Appliances
MRNA,"Moderna, Inc.",0.31457846485708635,5540634,1.1876013431563162,22142657378.937893,USD,,-8.1462,USD,6.610262759664318,0,Health technology,Neutral,55.805,USD,Biotechnology
ROKU,"Roku, Inc.",0.6926952141057998,2290100,0.9897906472412238,21347921089.203403,USD,108.21928109490148,1.3298,USD,,0,Technology services,Buy,143.91,USD,Packaged software
VTRS,Viatris Inc.,1.2758718457612581,9596963,1.039164582518432,20961960913.963142,USD,,-0.259,USD,91.85252760388815,2.72185993762404,Health technology,Buy,17.86,USD,Pharmaceuticals: major
AS,"Amer Sports, Inc.",2.3024445707788583,4480799,1.0531728790906119,20812001886.602333,USD,44.58070110244024,0.8073,USD,116.8412570507655,0,Consumer durables,Strong buy,35.99,USD,Recreational products
MKSI,MKS Inc.,-9.626227431105477,1980872,1.8088029288247127,19271018201.118942,USD,59.635884787425276,4.7842,USD,42.58210645526615,0.297751029458347,Producer manufacturing,Buy,285.31,USD,Industrial machinery
GH,"Guardant Health, Inc.",-1.2717398776379971,1579437,0.9222609028637475,19043999888.01705,USD,,-3.4003,USD,-0.6303640130216069,0,Health technology,Strong buy,143.62,USD,Medical specialties
MTSI,"MACOM Technology Solutions Holdings, Inc.",-5.264558309259539,1492378,1.198930811738898,19015195373.259315,USD,108.06018036767256,2.3064,USD,,0,Electronic technology,Buy,249.23,USD,Semiconductors
BBY,"Best Buy Co., Inc.",1.1531938948558462,2710857,0.8527230588446751,18857333608.353985,USD,16.552578998001923,5.4052,USD,32.098343027518446,4.31882419446015,Retail trade,Neutral,89.47,USD,Electronics/Appliance stores
CX,"Cemex, S.A.B. de C.V. Sponsored",-1.6393442622950762,6895757,0.9835050156315922,18526130281.854004,USD,,,,,0.806803278688525,Non-energy minerals,Buy,12,USD,Construction materials
BEN,"Franklin Resources, Inc.",0.33112582781456784,3961906,0.9560852991182136,17319506712.158943,USD,25.462184873949578,1.309,USD,89.572773352643,3.94340758579169,Finance,Neutral,33.33,USD,Investment managers
GEN,Gen Digital Inc.,3.1413612565445024,3561732,0.8982409595408085,16615126789.753927,USD,17.42812006319115,1.5825,USD,53.596039988352906,1.8698578908003,Technology services,Buy,27.58,USD,Packaged software
LSCC,Lattice Semiconductor Corporation,-2.3187698315840817,3187089,1.9011524945382912,16449163954.289482,USD,845.492957746479,0.142,USD,-61.776581426648725,0,Electronic technology,Buy,120.06,USD,Semiconductors
TRU,TransUnion,8.49300880372864,5992058,2.9086791826360523,16156639809.052305,USD,23.23582420629419,3.6065,USD,93.1915577458753,0.62143966856551,Commercial services,Buy,83.8,USD,Financial publishing/Services
LOGI,Logitech International S.A. - Registered Shares,3.5614913745130807,2617863,2.526317831275213,15757657390.725811,USD,23.199804509961794,4.81297159,USD,16.300313301917438,1.44794300160883,Electronic technology,Buy,111.66,USD,Computer peripherals
JHX,James Hardie Industries plc.,0.8627156789197316,8346046,1.097051465008464,15605254606.358215,USD,125.01162250116225,0.2151,USD,-78.03308823529413,0,Non-energy minerals,Buy,26.89,USD,Construction materials
RBRK,"Rubrik, Inc.",-4.504143277198597,3414215,1.4857558753070652,14706429391.674688,USD,,-1.4525,USD,48.86643666830951,0,Technology services,Strong buy,71.45,USD,Information technology services
SWK,"Stanley Black & Decker, Inc.",0.021238186258889267,3467246,2.4254949491444706,14642359515.267706,USD,38.589806620780074,2.4408,USD,3.6697247706421936,3.52553891897632,Consumer durables,Neutral,94.19,USD,Tools & hardware
CRBG,Corebridge Financial Inc.,1.8279231011660946,5330115,1.3763457136445154,14402782780.69808,USD,54.30252100840337,0.595,USD,-52.616070717528075,3.08855972265994,Finance,Strong buy,32.31,USD,Life/Health insurance
DECK,Deckers Outdoor Corporation,6.333776731812132,2997488,1.1395073985783986,14152018779.762203,USD,14.747119259805869,7.0468,USD,8.21585429527934,0,Consumer non-durables,Buy,103.92,USD,Apparel/Footwear
U,Unity Software Inc.,4.566360052562408,8010057,1.1979671494619393,13894909410.753939,USD,,-1.5681,USD,-39.49826527888977,0,Technology services,Buy,31.83,USD,Packaged software
AEG,Aegon Ltd. New York Registry Shares,0.21834061135370714,4687786,0.8682543048478158,13727924975.9422,USD,12.997309924961064,0.7063,USD,50.46868342564977,4.30057860262009,Finance,Buy,9.18,USD,Multi-line insurance
PINS,"Pinterest, Inc.",3.659574468085104,17088160,1.7624638304047102,13645432416.786383,USD,50.518457071754455,0.4822,USD,-82.48965066453627,0,Technology services,Buy,24.36,USD,Internet software/Services
EQH,"Equitable Holdings, Inc.",1.6464293064416486,2891911,1.1981088851829598,13481403585.0142,USD,,-2.8462,USD,-177.37392959086583,2.2844206626878,Finance,Strong buy,49.39,USD,Life/Health insurance
ALLY,Ally Financial Inc.,0.9844322344322337,3385700,0.8695310038898137,13418247824.815247,USD,10.389090395214094,4.2458,USD,175.80875665843834,2.74725274725275,Finance,Buy,44.11,USD,Finance/Rental/Leasing
JEF,Jefferies Financial Group Inc.,1.7603129445234615,1794854,1.008140200740131,13194506923.140291,USD,15.948167758116204,3.5885,USD,36.0156161164386,0,Finance,Buy,57.23,USD,Investment banks/Brokers
DOCN,"DigitalOcean Holdings, Inc.",-6.397670549084856,3731186,1.0751092178427193,13153329582.181364,USD,49.180399527910126,2.2877,USD,109.49633699633698,0,Technology services,Buy,112.51,USD,Packaged software
IVZ,Invesco Ltd,-2.258385918299567,8537032,1.7140152313685013,13046220110.899368,USD,,-1.4859,USD,-219.0338860850757,2.80637661906343,Finance,Buy,29.43,USD,Investment managers
ELAN,Elanco Animal Health Incorporated,0.4329004329004306,4253091,0.96614935431687,12745953332.017317,USD,,-0.4891,USD,-165.27425597224078,0,Health technology,Strong buy,25.52,USD,Biotechnology
BAX,Baxter International Inc.,4.41302485004285,7100004,1.3664971614501829,12586349469.440447,USD,,-1.9532,USD,-77.70903466472569,0.856898029134533,Health technology,Neutral,24.37,USD,Medical specialties
ALGN,"Align Technology, Inc.",4.4927105028265295,903515,1.1039480240330444,12576143139.496574,USD,29.42901674236203,5.9669,USD,8.579903191760378,0,Health technology,Buy,175.6,USD,Medical specialties
W,Wayfair Inc.,0.010578652279704979,3915564,1.3062502426973615,12478949224.01206,USD,,-2.3391,USD,18.204706787425252,0,Retail trade,Buy,94.54,USD,Specialty stores
RVTY,"Revvity, Inc.",3.1831220505228206,1759964,1.3847412243377024,12440030620.397984,USD,52.85585628288382,2.1097,USD,-16.586272339079542,0.259091329693717,Health technology,Buy,111.51,USD,Medical specialties
AUR,"Aurora Innovation, Inc.",0,26929166,1.1777728186063254,12179071168,USD,,-0.4398,USD,7.215189873417711,0,Technology services,Buy,6.21,USD,Packaged software
RYAN,"Ryan Specialty Holdings, Inc.",6.529289187311879,3966682,2.1912053092515276,12130969465.924751,USD,62.522081804593014,0.7359,USD,9844.594594594595,1.15767538782125,Finance,Buy,46.01,USD,Insurance brokers/Services
ARWR,"Arrowhead Pharmaceuticals, Inc.",0.292295101134105,1694511,0.6135775779894767,12082714135.97007,USD,,-2.1484,USD,-55.89579856323924,0,Health technology,Strong buy,85.78,USD,Biotechnology
ONTO,Onto Innovation Inc.,-7.791712728243053,1356921,1.4206915830901683,12032470226.509169,USD,112.29283691564922,2.1541,USD,-51.202881478796655,0,Electronic technology,Strong buy,241.89,USD,Electronic equipment/Instruments
OC,Owens Corning Inc,-0.22307424189612632,737993,0.8313212839417169,11526018241.04838,USD,,-6.6945,USD,-340.3338718362951,2.06343673753921,Process industries,Buy,143.13,USD,Containers/Packaging
HUT,Hut 8 Corp.,-3.298594511903626,4647420,1.0531991551509041,11387767743.001818,USD,,-2.9097,USD,-418.94060995184594,0,Technology services,Strong buy,101.14,USD,Data processing services
TECH,Bio-Techne Corp,0.6283161128176328,7785752,2.5483892707757705,11283910684.947498,USD,103.51910370583164,0.6962,USD,-15.138956606533396,0.446802569114772,Health technology,Neutral,72.07,USD,Biotechnology
ABVX,Abivax SA,-2.945312499999997,1013498,1.0403458943928274,11229308903.727,USD,,-5.2547,USD,-41.662847437521904,0,Health technology,Strong buy,124.23,USD,Pharmaceuticals: other
SIRI,SiriusXM Holdings Inc.,1.4734144778987857,4018026,1.2903248389424622,10664119277.273544,USD,13.168176905810956,2.4058,USD,,3.45932094811019,Consumer services,Neutral,31.68,USD,Broadcasting
BROS,Dutch Bros Inc.,-1.5677321156773227,2383306,1.011403328451948,10656556561.688889,USD,102.01924593784508,0.6339,USD,64.56386292834893,0,Consumer services,Strong buy,64.67,USD,Restaurants
SMTC,Semtech Corporation,-8.410138248847925,3218906,1.4667726868834157,10367724803.89977,USD,,-0.3956,USD,80.79984469035139,0,Electronic technology,Buy,111.3,USD,Semiconductors
GSAT,"Globalstar, Inc.",0.01265342275086058,1063953,1.0517313557801566,10179476488.23181,USD,,-0.1513,USD,75.50987374554873,0,Communications,Buy,79.04,USD,Wireless telecommunications
AAL,"American Airlines Group, Inc.",2.742474916387961,86294746,0.6379279686121395,10167857682.493645,USD,,-0.4936,USD,-163.46104397017228,0,Transportation,Buy,15.36,USD,Airlines
VSAT,"ViaSat, Inc.",-0.9883798584212755,1579508,0.8186187848711307,10123856965.987444,USD,,-0.295,USD,93.37465750348112,0,Electronic technology,Strong buy,74.13,USD,Telecommunications equipment
CORT,Corcept Therapeutics Incorporated,3.3691834942932317,760975,0.6245485006157874,10111446851.511084,USD,269.1142857142857,0.35,USD,-69.62069264820762,0,Health technology,Buy,94.19,USD,Pharmaceuticals: major
SARO,"StandardAero, Inc.",2.1334236369793396,3587396,1.058122721725684,10027354376.105656,USD,34.2260553790286,0.8812,USD,318.2249644043664,0,Transportation,Strong buy,30.16,USD,Other transportation
LEVI,Levi Strauss & Co,-0.27418723070897094,2779419,1.2338578873029415,9798295570.938503,USD,20.83469721767594,1.222,USD,20.72712902588421,2.19349784567176,Consumer non-durables,Buy,25.46,USD,Apparel/Footwear
NCLH,Norwegian Cruise Line Holdings Ltd.,5.941088367448815,21507362,1.9121698202979147,9742317460.8667,USD,18.163143028331763,1.1683,USD,-28.78824820187737,0,Consumer services,Buy,21.22,USD,Hotels/Resorts/Cruise lines
BRKR,Bruker Corporation,4.762697751873438,2563504,1.42337741197131,9576514369.157038,USD,,-0.2404,USD,-145.78175585602744,0.333055786844296,Health technology,Buy,62.91,USD,Medical specialties
FLS,Flowserve Corporation,1.031920748486516,2993184,1.6579688200269436,9384869671.975098,USD,27.179183477069994,2.7017,USD,26.685735721654325,1.18326912493121,Producer manufacturing,Buy,73.43,USD,Industrial machinery
MTCH,"Match Group, Inc.",1.237113402061866,1909311,0.7255092176720306,9162708931.921652,USD,14.99122204411877,2.6202,USD,29.26492353231376,1.98453608247423,Technology services,Buy,39.28,USD,Internet software/Services
WAL,Western Alliance Bancorporation,1.0753987433542782,711218,0.6096497954013237,9133355276.468704,USD,9.427689117302318,8.8728,USD,16.661407384032817,1.98163363943934,Finance,Buy,83.65,USD,Regional banks
COMP,"Compass, Inc.",0.6779661016949159,8324818,0.692177716111317,8996433194.715254,USD,1110.280373831776,0.0107,USD,,0,Finance,Buy,11.88,USD,Real estate development
ESI,Element Solutions Inc.,-3.541226215644829,10039527,1.8169285489589215,8894541432.690273,USD,49.734296225643824,0.7339,USD,-25.906108026249374,0.845665961945032,Process industries,Buy,36.5,USD,Chemicals: major diversified
CRNX,"Crinetics Pharmaceuticals, Inc.",0.011926058437692446,2316638,0.5690648444968492,8886478432.232796,USD,,-5.1333,USD,-34.48872121355027,0,Health technology,Neutral,83.86,USD,Pharmaceuticals: major
GGB,Gerdau S.A.,2.4844720496894435,17022169,1.029183924865361,8846423143.4964,USD,33.22147651006712,0.149,USD,-47.256637168141594,2.3172049689441,Non-energy minerals,Strong buy,4.95,USD,Steel
SNEX,StoneX Group Inc.,-0.20153164046756103,914761,0.7954303501586527,8830201649.470373,USD,19.878502421923088,3.7367,USD,42.491610738255034,0,Finance,Buy,74.28,USD,Investment banks/Brokers
SYRE,"Spyre Therapeutics, Inc.",-0.07996801279489454,1512661,1.3751687413822458,8680651185.131947,USD,,-2.3577,USD,22.313750041187518,0,Health technology,Strong buy,99.96,USD,Pharmaceuticals: major
VIAV,Viavi Solutions Inc.,-8.01886792452829,6561739,1.5982306332691545,8658665874.410378,USD,,-0.25,USD,-1290.4761904761906,0,Technology services,Strong buy,35.1,USD,Information technology services
PRMB,Primo Brands Corporation,3.0196936542669484,1777913,0.8053627097641055,8541926063.110722,USD,149.55527318932653,0.1574,USD,,1.92560175054705,Consumer non-durables,Strong buy,23.54,USD,Beverages: non-alcoholic
GGAL,Grupo Financiero Galicia S.A.,-1.6200000000000043,953976,0.9422942835375566,8540900963.686343,USD,90.62269712601326,0.5428,USD,-94.1542636827708,3.77209,Finance,Buy,49.19,USD,Regional banks
CHYM,"Chime Financial, Inc.",2.3330283623055883,6996657,1.281302432597844,8523398171.623972,USD,,-2.6209,USD,-2195.0087565674257,0,Technology services,Strong buy,22.37,USD,Packaged software
AVTR,"Avantor, Inc.",5.612244897959185,20322125,1.6979338456223845,8479821873.67347,USD,,-0.8081,USD,-177.09406601793552,0,Health technology,Neutral,12.42,USD,Medical specialties
KMX,CarMax Inc,0.8219178082191849,2558168,0.8597426950363571,8355725022.553427,USD,38.752139002237726,1.5194,USD,-57.98003263364584,0,Retail trade,Neutral,58.88,USD,Specialty stores
CIFR,Cipher Digital Inc.,-5.681293302540402,23585030,0.8643293944467958,8352784400.85081,USD,,-2.2256,USD,-502.3274695534506,0,Technology services,Strong buy,20.42,USD,Data processing services
OSCR,"Oscar Health, Inc.",10.797459421312627,7379783,1.8781508465683026,8349323098.045165,USD,,-0.6096,USD,-318.80832735104093,0,Health services,Neutral,31.4,USD,Managed health care
ALGM,"Allegro MicroSystems, Inc.",-4.871794871794859,2320291,1.2260835369680179,8294479517.674359,USD,,-0.0811,USD,79.04392764857882,0,Electronic technology,Strong buy,44.52,USD,Semiconductors
