Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
ACMR,"ACM Research, Inc.",6.7378869448183085,2013064,0.9604623661013463,8769303162.40419,USD,96.47228769102107,1.3153,USD,-15.901534526854228,0,Producer manufacturing,Strong buy,126.89,USD,Industrial machinery
GGAL,Grupo Financiero Galicia S.A.,-1.7092337917485216,688538,0.6118240173124645,8549084826.565426,USD,92.1702284450995,0.5428,USD,-94.1542636827708,3.70539292730845,Finance,Strong buy,50.03,USD,Regional banks
ENS,EnerSys,4.3233837505019395,540608,0.7012316252080089,8538585792.931602,USD,30.305622521191385,7.7154,USD,-14.410276890308843,0.458439298621336,Producer manufacturing,Buy,233.82,USD,Electrical products
QRVO,"Qorvo, Inc.",-0.2886465683130321,1058625,0.6594122238161413,8209035256.360486,USD,25.748122791519435,3.6224,USD,515.9496684237375,0,Electronic technology,Neutral,93.27,USD,Semiconductors
CORZ,"Core Scientific, Inc.",-1.3492675404780317,12590115,1.0114198135058514,8134684596.157286,USD,,-1.1469,USD,77.29495377427594,0,Technology services,Strong buy,25.59,USD,Packaged software
HIMS,"Hims & Hers Health, Inc.",3.8334830787661014,13416816,0.6750790611090831,8024638351.013178,USD,,-0.0819,USD,-111.92139737991266,0,Health services,Neutral,34.67,USD,Medical/Nursing services
NPO,Enpro Inc.,1.1892617449664447,301775,0.680657924592733,7963273163.011678,USD,185.7530061107826,2.0292,USD,-49.46078553460686,0.335570469798658,Producer manufacturing,Strong buy,376.93,USD,Industrial machinery
BIRK,Birkenstock Holding plc,-0.8753743377101947,2003036,0.7854475458891345,7913478030.824235,USD,19.358466798632357,2.2228,USD,54.58654982961263,0,Consumer non-durables,Strong buy,43.03,USD,Apparel/Footwear
IMVT,"Immunovant, Inc.",0.05193456245131947,1411532,0.6713277267760472,7910552706.409764,USD,,-2.7697,USD,-1.2206263933048231,0,Health technology,Buy,38.53,USD,Biotechnology
MYRG,"MYR Group, Inc.",-0.14567078402810013,347955,0.9388368519535324,7791746659.362639,USD,55.157514164149816,9.0722,USD,316.55723403278387,0,Industrial services,Buy,500.4,USD,Engineering & construction
