Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
TVTX,"Travere Therapeutics, Inc.",1.2101715686274388,1360050,1.162921243113686,6227829299.133424,USD,,-0.7637,USD,62.560054907343854,0,Health technology,Strong buy,66.07,USD,Pharmaceuticals: major
GLBE,Global-E Online Ltd.,-3.752931978107891,1083846,0.9584747262321313,6203035612.314308,USD,42.128678986995205,0.8766,USD,,0,Retail trade,Strong buy,36.93,USD,Internet retail
ST,Sensata Technologies Holding plc,-1.137418755803145,2536662,2.096161604275583,6198372462.470752,USD,70.33856317093311,0.6055,USD,-19.949762030671593,1.1142061281337,Electronic technology,Buy,42.59,USD,Electronic equipment/Instruments
ELF,"e.l.f. Beauty, Inc.",-4.8873894410504235,1376863,0.8623931969760495,6155123918.835597,USD,106.0384263494968,0.9837,USD,-41.65134349605552,0,Consumer non-durables,Buy,104.31,USD,Household/Personal care
LYFT,"Lyft, Inc.",-2.8708133971291896,15436953,1.5961245106225164,6147493451.172248,USD,2.2712651394366588,7.1502,USD,3166.423024211969,0,Transportation,Buy,16.24,USD,Other transportation
MXL,"MaxLinear, Inc",5.992986930188074,2239804,1.1160980587911251,6031096890.580173,USD,,-1.1897,USD,51.948786299931335,0,Electronic technology,Buy,66.5,USD,Semiconductors
TAL,TAL Education Group,-4.67741935483871,5428474,0.8111917956638651,5971228741,USD,7.299901185770751,1.6192,USD,850.7927187316501,0,Commercial services,Strong buy,11.82,USD,Miscellaneous commercial services
NTSK,"Netskope, Inc.",2.9411764705882364,5670752,0.9480090346152777,5863233656.617648,USD,,-1.8611,USD,-124.09391932570739,0,Technology services,Strong buy,14.35,USD,Packaged software
RNG,"RingCentral, Inc.",-4.360267066357818,1354964,0.9426886430968765,5861297579.468455,USD,55.901561006690024,1.2556,USD,,0.374710451015125,Technology services,Neutral,70.19,USD,Packaged software
CMBT,CMB.TECH NV,-1.3340174448434994,1448344,1.1314498022776738,5579964410.398214,USD,6.7308900308460835,2.856977296,USD,112.31711710403222,3.21030952380952,Transportation,Buy,19.23,USD,Marine shipping
ALM,Almonty Industries Inc.,8.821855435401256,10299988,1.8814936036997734,5515751718.547525,USD,77.97716150081567,0.2452,USD,,0,Non-energy minerals,Strong buy,19.12,USD,Other metals/Minerals
CROX,"Crocs, Inc.",-2.7056921637028903,887734,0.9739860131880795,5482519381.950992,USD,9.879220375298061,11.5748,USD,210.80798045165275,0,Consumer non-durables,Buy,114.35,USD,Apparel/Footwear
NIQ,NIQ Global Intelligence plc,-0.27188689505166236,1013135,0.8584930209919757,5409490504.9113655,USD,,-1.1911,USD,22.03822489854693,0,Technology services,Strong buy,18.34,USD,Packaged software
BLSH,Bullish,-1.3055555555555522,1196946,0.7892307409285636,5340237176.85639,USD,,-9.1257,USD,,0,Technology services,Buy,35.53,USD,Packaged software
CAKE,The Cheesecake Factory Incorporated,-0.3439300985313298,1441142,0.9621359048293662,5334837400.010597,USD,29.098360655737704,3.6844,USD,13.376619380250496,1.08756274400446,Consumer services,Neutral,107.21,USD,Restaurants
SHC,Sotera Health Company,-1.6402116402116333,2024895,1.1608025327788938,5305117172.003175,USD,32.69433696799156,0.5686,USD,579.3309438470728,0,Health technology,Buy,18.59,USD,Medical specialties
CRSP,CRISPR Therapeutics AG,-1.8103602796200002,1384253,1.1227463000347955,5296823863.348629,USD,,-4.7611,USD,12.198945155460484,0,Health technology,Buy,54.78,USD,Biotechnology
RELY,"Remitly Global, Inc.",-5.1203668322506815,4659924,1.3140344580984378,5256115014.158196,USD,17.871023463365482,1.3894,USD,2126.6025641025644,0,Commercial services,Strong buy,24.83,USD,Miscellaneous commercial services
PRM,"Perimeter Solutions, SA",0.9130982367758047,872171,0.9753831150894168,5246165829.190806,USD,,-2.2296,USD,-624.8587570621469,0,Process industries,Strong buy,32.05,USD,Chemicals: major diversified
GTX,Garrett Motion Inc.,0.07150518412584761,4697815,1.4905752463639066,5219950367.07222,USD,15.314329485145263,1.8277,USD,27.793315620192992,1.07257776188774,Producer manufacturing,Buy,27.99,USD,Auto parts: OEM
BULL,Webull Corporation,-1.7453798767967137,11664126,0.6278884021382815,5069845194.02464,USD,116.84981684981685,0.0819,USD,241.25,0,Technology services,Strong buy,9.57,USD,Packaged software
IRDM,Iridium Communications Inc,1.2497352255877914,517526,0.709208545211589,5065918093.54374,USD,54.466727438468546,0.8776,USD,-12.336429927080216,1.20737131963567,Communications,Neutral,47.8,USD,Specialty telecommunications
