Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
GFI,Gold Fields Limited,-4.249999999999998,5857291,1.6188291010715774,42740123588.46181,USD,9.42092856410782,4.8785,USD,133.92471829297529,2.50044791666667,Non-energy minerals,Buy,45.96,USD,Precious metals
FLEX,Flex Ltd.,-4.163052905464005,2058043,0.7371936062793537,40819027508.39116,USD,42.6673874430458,2.5898,USD,13.732378902990646,0,Electronic technology,Strong buy,110.5,USD,Electronic production equipment
ADYEY,Adyen N.V.,-0.39714058776807554,409662,0.16487764336318,39857351502.38688,USD,30.224150397686188,0.4149,USD,20.330626450116007,0,Commercial services,Buy,12.54,USD,Miscellaneous commercial services
VIK,Viking Holdings Ltd,-1.4586348958913287,3061641,0.6260242713655372,39484903190.36299,USD,29.34544731082963,3.0158,USD,62.43671226974038,0,Consumer services,Buy,88.5,USD,Hotels/Resorts/Cruise lines
EL,"Estee Lauder Companies, Inc. (The)",-2.6551172206006903,3120681,0.6482636256830289,37406352588.25977,USD,207.77733118971062,0.4976,USD,,1.31814330100744,Consumer non-durables,Buy,103.39,USD,Household/Personal care
KGC,Kinross Gold Corporation,-3.8142110119963037,10105684,1.1777002740423852,37093747523.28277,USD,12.186236559676162,2.5660095999999997,USD,101.79910384546176,0.444548680416944,Non-energy minerals,Strong buy,31.27,USD,Precious metals
NTAP,"NetApp, Inc.",-1.898866974402002,1497130,0.7044907550558115,36699732719.425934,USD,29.415835666425494,6.3578,USD,11.901577020557582,1.09106168694922,Electronic technology,Buy,187.02,USD,Computer peripherals
TWLO,Twilio Inc.,-1.4750973730007468,1756625,0.8632152112414712,36517116643.34723,USD,33.08657779756769,7.1866,USD,5800.328407224959,0,Technology services,Buy,237.78,USD,Packaged software
MDB,"MongoDB, Inc.",1.3709201507104318,1447903,1.1271357266643531,35922507723.66508,USD,,-0.371,USD,67.75595341560926,0,Technology services,Buy,446.62,USD,Packaged software
UAL,"United Airlines Holdings, Inc.",-1.5926683868671645,2267650,0.7459245690050044,35898964850.50449,USD,10.33702824457446,10.6994,USD,7.196601576980504,0,Transportation,Strong buy,110.6,USD,Airlines
TECK,Teck Resources Ltd,-1.7011624610150309,2807242,0.9447205727494797,34009201472.2688,USD,19.351694241668113,3.5831487999999996,USD,1046.4984693457184,0.511404316252429,Non-energy minerals,Neutral,69.34,USD,Other metals/Minerals
CNC,Centene Corporation,-0.8878003979794862,2526599,0.7516111335113079,31986176830.79749,USD,,-10.4394,USD,-358.10710577065714,0,Health services,Buy,64.75,USD,Managed health care
ARES,Ares Management Corporation,0.08426374552349172,1092195,0.5695196802749225,31920696527.669895,USD,64.99019652546625,2.1931,USD,25.463386727688775,3.46885752405028,Finance,Buy,142.53,USD,Investment managers
P,"Everpure, Inc.",-5.884723901652549,3252539,0.8613809785578428,31046620517.339783,USD,128.24385555402995,0.7283,USD,78.85559921414537,0,Electronic technology,Strong buy,93.4,USD,Computer peripherals
OKTA,"Okta, Inc.",-3.863281475912329,4336080,0.9584478735880092,28890922274.54508,USD,100.42288406935297,1.6553,USD,95.17745548873954,0,Technology services,Buy,166.23,USD,Packaged software
ZM,"Zoom Communications, Inc.",-1.835045377480791,2763889,0.7318218310848723,28720271021.26339,USD,9.116505663662718,10.7969,USD,184.39837741017806,0,Technology services,Buy,98.43,USD,Packaged software
ATI,ATI Inc.,-1.7527503263099102,1119526,0.8155303085765353,28699272999.991604,USD,61.61672270135944,3.4205,USD,18.23775450240244,0,Non-energy minerals,Strong buy,210.76,USD,Other metals/Minerals
BNTX,BioNTech SE,-8.370736086175945,3069916,1.317035679129583,27984166756,USD,,-7.8474,USD,-390.40119985001877,0,Health technology,Buy,102.075,USD,Biotechnology
HPQ,HP Inc.,3.003712453594332,15840616,1.0618076591187282,27911232168.467094,USD,11.635975447024286,2.6229,USD,-4.5489282724989994,4.01417482281472,Technology services,Neutral,30.52,USD,Information technology services
SN,"SharkNinja, Inc.",-0.8451726641086921,1319905,1.04422277374866,26938866881.305244,USD,39.072780025336115,4.8942,USD,33.76882499248366,0,Consumer durables,Strong buy,191.23,USD,Electronics/Appliances
AFRM,"Affirm Holdings, Inc.",0.34843205574914216,29010609,8.668863708840346,26041713065.811848,USD,14.08517035883131,5.5207,USD,4209.679937548791,0,Finance,Buy,77.76,USD,Finance/Rental/Leasing
GPN,Global Payments Inc.,-0.9920207030407611,1869170,0.6987924178235602,24297258879.139744,USD,28.8089859437751,3.1872,USD,-44.26120564523181,1.07828337287039,Finance,Buy,91.82,USD,Finance/Rental/Leasing
IOT,Samsara Inc.,-1.6957248626701715,4636053,1.014527893836711,24058573352.798664,USD,423.89289392378987,0.0971,USD,,0,Technology services,Buy,41.16,USD,Packaged software
NVT,nVent Electric plc,-4.545162327225985,1856002,0.9519246269354477,24032667502.974476,USD,41.01770767148263,3.6199,USD,3.016591251885366,0.533590485374478,Electronic technology,Strong buy,148.48,USD,Electronic components
SMCI,"Super Micro Computer, Inc.",-3.588143525741036,28926466,0.6338354637105188,23986049743.79719,USD,11.575201348567148,3.2034,USD,93.02241503976862,0,Electronic technology,Neutral,37.08,USD,Computer processing hardware
