Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
LRCX,Lam Research Corporation,4.904219204655676,10698894,0.7952777560912111,432822656263.37085,USD,65.32530529812576,5.2981,USD,47.59583240472476,0.315227934044617,Producer manufacturing,Buy,346.1,USD,Industrial machinery
UNH,UnitedHealth Group Incorporated,-0.9089002307208225,5135852,1.0453229983406038,386133892092.4604,USD,32.1121080297263,13.2408,USD,-44.64988148934658,2.08580950383369,Health services,Buy,425.19,USD,Managed health care
MS,Morgan Stanley,2.976163553304077,9306026,2.0322222281426656,359100449991.7687,USD,20.620228056987074,11.0411,USD,29.550841292563295,1.8092179655344,Finance,Buy,227.67,USD,Investment managers
GS,"Goldman Sachs Group, Inc. (The)",8.995993919170857,3791916,2.1933282358916615,336308464970.04517,USD,20.832800330400904,54.7214,USD,26.993564617230493,1.62537885668939,Finance,Neutral,1140,USD,Investment banks/Brokers
HSBC,"HSBC Holdings, plc.",1.1825874197165833,1425074,1.1600599325034844,335232919075.0272,USD,16.40197650014047,6.0511,USD,11.526623292847004,3.80263023753696,Finance,Buy,99.25,USD,Major banks
ARM,Arm Holdings plc,-5.960065554031905,8482523,1.3869296205065094,318125349609,USD,332.195179584121,0.8464,USD,13.595490538182803,0,Electronic technology,Buy,281.17,USD,Semiconductors
KLAC,KLA Corporation,3.653543307086616,9032919,0.580014289039874,300926633616.6539,USD,65.1259435162412,3.5373,USD,28.554295682512006,0.359955005624297,Electronic technology,Buy,230.37,USD,Semiconductors
DELL,Dell Technologies Inc.,7.124628315890521,7198269,1.0255455882429623,296614498192.6772,USD,36.35857947727688,12.5841,USD,100.63934948979589,0.516260448128117,Electronic technology,Buy,457.54,USD,Computer processing hardware
PANW,"Palo Alto Networks, Inc.",6.839237057220701,6013151,0.7469992577153053,287605339370.5643,USD,290.277206547668,1.2157,USD,-30.432045779685268,0,Technology services,Buy,352.89,USD,Packaged software
TXN,Texas Instruments Incorporated,2.3378102287570814,5836782,0.7125761408779876,278078872394.4459,USD,52.272766154004074,5.8453,USD,10.750487883438492,1.88230565696487,Electronic technology,Buy,305.55,USD,Semiconductors
SNDK,Sandisk Corporation,5.009050341403962,9627819,0.7694081069824067,260315150473.87695,USD,61.105220894702626,28.7671,USD,,0,Electronic technology,Buy,1757.82,USD,Computer peripherals
MUFG,"Mitsubishi UFJ Financial Group, Inc.",2.55241567912488,5126007,1.6449032824824876,243630877686,USD,15.919060421678223,1.4134,USD,34.72500238299496,2.21455332725615,Finance,Buy,22.5,USD,Major banks
AXP,American Express Company,0.17775019044663135,3530843,1.1619771405139978,242266812264.20694,USD,22.14695608782435,16.032,USD,11.993629104931163,0.962108173687329,Finance,Buy,355.06,USD,Finance/Rental/Leasing
ANET,"Arista Networks, Inc.",0.7838807617996068,7566271,0.8246839805588205,229892617639.89465,USD,62.515408848103,2.9204,USD,23.546831373212623,0,Electronic technology,Strong buy,182.57,USD,Computer peripherals
C,"Citigroup, Inc.",-5.287470684386324,32126580,2.6379961963320526,228545729525.2031,USD,16.514250309789343,8.07,USD,27.480096044483766,1.70563570464075,Finance,Buy,133.27,USD,Major banks
SFTBY,Softbank Group Corp,1.5915119363395074,8291374,1.8986861780484268,223531856861.70193,USD,6.624005534417156,2.891,USD,343.9496314496314,0.115824933687003,Communications,Buy,19.15,USD,Specialty telecommunications
NVO,Novo Nordisk A/S,-0.4261363636363653,6623656,0.7037268724763152,218434757785.0109,USD,11.516076038488617,4.261,USD,26.379167160991816,2.49720779220779,Health technology,Buy,49.07,USD,Pharmaceuticals: major
CRWD,"CrowdStrike Holdings, Inc.",12.144111542759827,12138849,1.1513218409010677,214577781696.87906,USD,,-0.0471,USD,73.039496279336,0,Technology services,Buy,210.73,USD,Packaged software
BHP,BHP Group Limited,3.6622833968292854,2530609,1.1104346257085984,205010214146.05905,USD,20.919620049105923,4.0321,USD,-9.901233464426177,3.23214944082586,Non-energy minerals,Neutral,84.35,USD,Steel
SAN,"Banco Santander, S.A. Sponsored",-0.21961932650072738,7129477,0.842491163238314,200576940837.50592,USD,10.887451074366963,1.2519,USD,43.995859213250526,1.46683748169839,Finance,Buy,13.63,USD,Major banks
STX,Seagate Technology Holdings PLC,2.050751748658004,3771365,0.842272784567965,196942556874.1453,USD,83.37066919791171,10.535,USD,52.226685547495876,0.341598308275045,Electronic technology,Buy,878.31,USD,Computer peripherals
APH,Amphenol Corporation,1.5257388294121388,5207874,0.7051415636402358,194832244162.1368,USD,45.508620689655174,3.48,USD,68.63733281643728,0.586576062568113,Electronic technology,Buy,158.37,USD,Electronic components
MRVL,"Marvell Technology, Inc.",2.2571599319634057,20702875,0.7113239816152752,194805481028.4959,USD,76.0114816839803,2.9264,USD,,0.110329609709006,Electronic technology,Strong buy,222.44,USD,Semiconductors
WDC,Western Digital Corporation,1.3986139861398788,5292622,0.6930774259311446,194166332588.7498,USD,33.6268288751858,16.7521,USD,218.5112653294039,0.0900009000090001,Electronic technology,Buy,563.32,USD,Computer peripherals
ADI,"Analog Devices, Inc.",1.7460687546954765,3139528,0.7081855732369913,191303438280.5847,USD,58.365035962670156,6.7292,USD,83.19222497481829,1.08287350068651,Electronic technology,Buy,392.75,USD,Semiconductors
QCOM,QUALCOMM Incorporated,-3.1959995651701245,13090185,0.8146301550152065,187717395640.9159,USD,19.372593382208976,9.1934,USD,-6.380855397148674,1.95129905424503,Electronic technology,Neutral,178.1,USD,Semiconductors
UBS,UBS Group AG Registered,3.639514731369152,2678963,1.745420033411671,162962814346.3125,USD,19.22782443254285,2.7990686200000003,USD,85.69118793825896,2.02786458333333,Finance,Neutral,53.82,USD,Investment managers
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored,1.155624036979972,2149591,1.1506179431954415,162632401195.607,USD,15.923837244557639,1.6491,USD,39.31739461012081,1.8552157164869,Finance,Buy,26.26,USD,Major banks
IBKR,"Interactive Brokers Group, Inc.",2.191107310816585,3094799,0.6794766543883078,162174840315.14996,USD,41.104901117798796,2.326,USD,28.423144876325097,0.350042753313382,Finance,Buy,95.61,USD,Investment banks/Brokers
RYCEY,Rolls Royce Holdings plc,-0.6372809346786906,4950644,1.2484673274343907,157700332998.864,USD,20.738195522057193,0.9022,USD,137.0467682606411,0.744065916653462,Electronic technology,Strong buy,18.71,USD,Aerospace & defense
RIO,Rio Tinto Plc,3.8286032276015716,3067899,1.0902332003143442,154899370837.6512,USD,15.304481921385918,6.0956,USD,-13.847980326200638,4.44629938786867,Non-energy minerals,Buy,93.29,USD,Other metals/Minerals
SCCO,Southern Copper Corporation,4.4977940755171,967394,0.8909415894555482,152164829163.21628,USD,30.891444638289943,5.9039,USD,36.79417966125258,2.06793955193949,Non-energy minerals,Sell,182.38,USD,Other metals/Minerals
BBVA,Banco Bilbao Vizcaya Argentaria S.A.,1.1027963765261959,1114669,0.9060554425111058,141859821765.43817,USD,11.732711732711733,2.1879,USD,13.239480358159517,3.42040173296573,Finance,Buy,25.67,USD,Major banks
MFG,"Mizuho Financial Group, Inc. Sponosred",0.7626310772163972,3706243,0.8651388140462161,126289025130.68275,USD,15.778474399164054,0.6699,USD,46.0750109027475,1.32894184938036,Finance,Buy,10.57,USD,Major banks
SBUX,Starbucks Corporation,-1.089994410285077,5153170,0.7649363100570977,121001939687.62297,USD,81.0334300106854,1.3102,USD,-52.37541347097525,2.30109931060183,Consumer services,Neutral,106.17,USD,Restaurants
VRT,"Vertiv Holdings, LLC",-0.7486840814725276,3560120,0.6577519280950614,116607755439.22868,USD,76.20936362495293,3.9835,USD,130.95431354359923,0.0735606630267761,Electronic technology,Buy,303.58,USD,Electronic production equipment
CDNS,"Cadence Design Systems, Inc.",-0.2963590177815422,1257270,0.6946999203780743,103927476080.35986,USD,87.9654488152212,4.2835,USD,8.486982068686055,0,Technology services,Strong buy,376.8,USD,Packaged software
MRAAY,Murata Manufacturing Inc.,1.985559566787006,758962,0.9159218847261229,102884787946.70432,USD,66.69027384324835,0.4236,USD,3.3170731707317076,0.616649819494585,Electronic technology,No rating,28.25,USD,Electronic production equipment
HOOD,"Robinhood Markets, Inc.",3.2677953759330087,17915150,0.7597103324027373,102253088257.4149,USD,54.86772742660928,2.0677,USD,18.0126705096741,0,Finance,Buy,113.45,USD,Investment banks/Brokers
UPS,"United Parcel Service, Inc.",0.6909380813180982,3066722,0.8042998563196686,96620209927.5004,USD,18.40243487833703,6.1769,USD,-9.902564252166055,5.81096642749579,Transportation,Buy,113.67,USD,Air freight/Couriers
DDOG,"Datadog, Inc.",4.03089455886874,4101021,0.8795316343239742,96369100426.89795,USD,722.5246864157994,0.3747,USD,-18.825823223570197,0,Technology services,Strong buy,270.73,USD,Packaged software
SNOW,Snowflake Inc.,2.7135678391959877,5385211,1.0266094365292178,95640803511.0834,USD,,-3.5146,USD,16.45828381269312,0,Technology services,Strong buy,275.94,USD,Packaged software
ITUB,Itau Unibanco Banco Holding SA,0.9445100354191271,14810545,0.7122723565011937,95193225548.23921,USD,11.712328767123289,0.73,USD,7.892403192432752,6.28663080702597,Finance,Buy,8.55,USD,Major banks
CMI,Cummins Inc.,1.6782311594093797,776880,0.9440181260034779,93217131274.768,USD,35.06438904374095,19.2657,USD,-4.155514651012388,1.20411204262557,Producer manufacturing,Buy,675.54,USD,Auto parts: OEM
BCS,Barclays PLC,0.8794430194210408,6623172,1.6321426410772994,91783007012.7744,USD,11.284636825709134,2.4396,USD,21.621217408644497,1.6378673506779,Finance,Buy,27.53,USD,Investment banks/Brokers
ASX,"ASE Technology Holding Co., Ltd.",-0.49309664694280775,7301584,0.5954132351496257,91230595112.45123,USD,59.91686460807601,0.6736,USD,43.41068767298275,0.644146942800789,Electronic technology,Neutral,40.36,USD,Semiconductors
ING,"ING Group, N.V.",1.393188854489173,3208496,1.1080828119650714,90171064443.29886,USD,12.95131885949302,2.5287,USD,,3.33058513931889,Finance,Buy,32.75,USD,Major banks
FCX,"Freeport-McMoRan, Inc.",3.301650825412713,11627759,0.7613840654111876,89056832318.5693,USD,32.957386817045276,1.8797,USD,55.154766817994215,1.00050025012506,Non-energy minerals,Buy,61.95,USD,Other metals/Minerals
ABNB,"Airbnb, Inc.",0.14351124171392027,3085361,0.9229384789444184,88320376608.80653,USD,36.09448508583955,4.0599,USD,2.1538384117957854,0,Consumer services,Buy,146.54,USD,Hotels/Resorts/Cruise lines
LYG,Lloyds Banking Group Plc,0.6791171477079803,18217604,1.0442270970349203,85925773649.0496,USD,14.14261865013117,0.4193,USD,,3.31974533106961,Finance,Buy,5.93,USD,Major banks
FDX,FedEx Corporation,-0.025498820679538497,1440138,0.7275542968725132,74841391028.5551,USD,16.913180158854264,18.5453,USD,9.976279428334232,1.77535538981322,Transportation,Buy,313.66,USD,Air freight/Couriers
NXPI,NXP Semiconductors N.V.,1.968461510830137,3013262,0.7514550663331491,71668970555.38608,USD,27.162773785488056,10.4507,USD,13.848248815294934,1.45694888465821,Electronic technology,Buy,283.87,USD,Semiconductors
NWG,NatWest Group plc,-1.5428571428571405,6120526,1.8577322201698205,69549668734.7808,USD,9.218833600856073,1.869,USD,25.88401697312589,4.88754857142857,Finance,Buy,17.23,USD,Major banks
GM,General Motors Company,0.19551616266945473,4962878,0.7878520295284611,69311002039.32236,USD,31.005969667634723,2.4792,USD,-64.28849228641805,0.860271115745568,Consumer durables,Buy,76.87,USD,Motor vehicles
BE,Bloom Energy Corporation,4.2442931174782625,8768082,0.6190895217176416,69233641576.00668,USD,,-0.0564,USD,32.85714285714286,0,Electronic technology,Buy,243.4,USD,Electronic production equipment
WBD,"Warner Bros. Discovery, Inc. - Series A",1.4396456256921395,21760260,1.237416496069478,68896117418.81285,USD,,-0.6988,USD,84.13440799182655,0,Consumer services,Neutral,27.48,USD,Cable/Satellite TV
MPWR,"Monolithic Power Systems, Inc.",6.584429060385013,786153,0.7449590726552879,67623025025.601906,USD,99.1649855907781,13.88,USD,-63.151159888922514,0.551348170174542,Electronic technology,Buy,1376.41,USD,Semiconductors
NOK,Nokia Corporation Sponsored,0.08554319931565259,87518175,1.223855226844304,67082872862.33621,USD,72.98814722395508,0.1603,USD,8.67796610169492,1.02778443113772,Electronic technology,Buy,11.7,USD,Telecommunications equipment
DB,Deutsche Bank AG,1.1350737797956827,2947204,1.4279223360917248,66763665439.72258,USD,10.489054728339129,3.397827633,USD,59.0417610555007,3.2258064516129,Finance,Neutral,35.64,USD,Investment banks/Brokers
NRDBY,Nordea Bank Abp,1.4760147601476075,597608,1.3683415880747054,64789931011.72806,USD,12.148176195885396,1.5846,USD,5.12140108796603,2.63244330651061,Finance,Buy,19.25,USD,Major banks
LITE,Lumentum Holdings Inc.,6.0730326108181965,3768861,0.8906593237143777,63391444501.7395,USD,151.22213767376255,5.3881,USD,,0,Producer manufacturing,Strong buy,814.8,USD,Electrical products
STM,STMicroelectronics N.V.,2.424419453775371,12341368,1.1181764256007198,62509843198.18962,USD,455.9817945383615,0.1538,USD,-86.87713310580205,0.446911055936907,Electronic technology,Buy,70.13,USD,Semiconductors
ALAB,"Astera Labs, Inc.",-0.07457533489850536,3280796,0.6247752164273273,62011963789.75483,USD,243.8527905095713,1.4836,USD,532.3955669224212,0,Electronic technology,Buy,361.78,USD,Semiconductors
COHR,Coherent Corp.,1.099580337681771,3093372,0.6499350678860949,60798836861.16585,USD,148.36723002005158,2.0946,USD,,0,Electronic technology,Buy,310.77,USD,Semiconductors
UMC,United Microelectronics Corporation (NEW),1.6197783461210529,13175609,0.8112156452431469,59909362947.461876,USD,36.955510773523486,0.6451,USD,18.453911127432985,1.58472719522592,Electronic technology,Sell,23.84,USD,Semiconductors
VALE,VALE S.A.,2.891396332863189,23953604,1.1458852526822805,58858344692.6418,USD,22.26800976800977,0.6552,USD,-51.75612988734262,6.40722143864598,Non-energy minerals,Buy,14.59,USD,Steel
CARR,Carrier Global Corporation,1.676140504299673,5292981,1.0220538106987347,57941292312.48624,USD,45.831417121082715,1.5221,USD,-65.07102370516557,1.35548753825973,Producer manufacturing,Buy,69.76,USD,Industrial machinery
KEYS,Keysight Technologies Inc.,1.5272885952061948,1237983,0.8365907660735756,55665746697.314514,USD,53.667578343823116,6.0694,USD,42.551142635695335,0,Electronic technology,Buy,325.73,USD,Electronic equipment/Instruments
F,Ford Motor Company,0.6498194945848366,42721914,0.888458128930657,55546617101.57545,USD,,-1.4073,USD,-212.7644230769231,4.33212996389892,Consumer durables,Neutral,13.94,USD,Motor vehicles
TER,"Teradyne, Inc.",3.5531060361760147,2111242,0.49159320623880653,55295384814.13233,USD,65.37664260595966,5.403,USD,52.929521652986125,0.146580282020463,Electronic technology,Buy,353.23,USD,Electronic production equipment
MT,Arcelor Mittal NY Registry Shares NEW,1.623179611650475,2427487,1.2776157935315504,49134515387.93712,USD,16.197200125728376,4.1359,USD,149.60168980084492,0.741429004854369,Non-energy minerals,Buy,66.99,USD,Steel
NBIS,Nebius Group N.V.,-7.800104508099372,17927006,1.0602128611246462,48842832057.99929,USD,64.75494611817302,2.9973,USD,,0,Technology services,Buy,194.09,USD,Packaged software
HUM,Humana Inc.,0.18965517241378863,967135,0.7215967639970046,48837416578.42293,USD,43.5332141825148,9.3439,USD,-33.932220407412906,0.87192118226601,Health services,Neutral,406.77,USD,Managed health care
FLEX,Flex Ltd.,2.1158301158301227,2439920,0.5338189903537273,48451355002.87321,USD,56.71398550413861,2.3317,USD,10.433835369896748,0,Electronic technology,Buy,132.24,USD,Electronic production equipment
XYZ,"Block, Inc.",1.6133130081300764,4928803,0.9877033730266084,47608748846.3576,USD,62.14263517712865,1.2872,USD,-68.69116824362123,0,Commercial services,Strong buy,79.99,USD,Miscellaneous commercial services
MCHP,Microchip Technology Incorporated,3.4192093078475545,10238657,0.8965887652131731,47301460283.37041,USD,403.4738304770727,0.2159,USD,,2.160750326487,Electronic technology,Buy,87.11,USD,Semiconductors
RKLB,Rocket Lab Corporation,2.7108041183370233,15798223,0.6671005109378131,47142581716.06621,USD,,-0.3303,USD,19.985465116279073,0,Electronic technology,Strong buy,78.81,USD,Aerospace & defense
CMG,"Chipotle Mexican Grill, Inc.",-0.5460005460005537,17566479,1.0760185454328817,46730001302.761665,USD,33.37303041407109,1.0916,USD,-4.085756963359985,0,Consumer services,Buy,36.43,USD,Restaurants
AXON,"Axon Enterprise, Inc.",0.04204522603879462,522314,0.39873197013353917,44110297373.69147,USD,219.06172444159793,2.4982,USD,-39.52993004623242,0,Electronic technology,Strong buy,547.26,USD,Aerospace & defense
CRDO,Credo Technology Group Holding Ltd,-0.2955082742316737,4162628,0.5630961906188854,44042348971.29965,USD,95.2415517380434,2.4798,USD,789.7739504843918,0,Technology services,Strong buy,236.18,USD,Information technology services
TTWO,"Take-Two Interactive Software, Inc.",-2.890268133308756,1461501,0.6458041077531922,44010424475.87112,USD,,-1.6144,USD,93.64199183982105,0,Technology services,Strong buy,237.04,USD,Packaged software
VIK,Viking Holdings Ltd,-0.5499541704857848,1323458,0.5763598473954502,43567242906.43446,USD,36.36600625651721,2.6852,USD,117.98993343075175,0,Consumer services,Buy,97.65,USD,Hotels/Resorts/Cruise lines
CLS,"Celestica, Inc.",-0.043455588388676664,1256097,0.8019672474031772,39669170003.84844,USD,41.958369819712985,8.223150744,USD,137.55662783391023,0,Electronic technology,Strong buy,345.03,USD,Electronic components
RVMD,"Revolution Medicines, Inc.",0.5544985050285459,3123169,1.2232611654827306,39323967675.78951,USD,,-7.073,USD,-76.93115869521715,0,Health technology,Strong buy,184.97,USD,Pharmaceuticals: other
RDDT,"Reddit, Inc.",1.1645846812322715,2433299,0.5828594180256625,39131310159.962074,USD,57.637451441857834,3.5267,USD,445.5909653465347,0,Technology services,Buy,203.27,USD,Internet software/Services
UAL,"United Airlines Holdings, Inc.",-0.6685374711125803,4178782,0.9363024564825747,39061968506.59706,USD,10.737578401720153,11.2083,USD,2.1760137106184336,0,Transportation,Strong buy,120.35,USD,Airlines
TEVA,Teva Pharmaceutical Industries Limited,-1.1187072715972637,3452186,0.6902430070324015,37810129471.19293,USD,23.64568625993907,1.3457,USD,,0,Health technology,Strong buy,31.82,USD,Pharmaceuticals: generic
ON,ON Semiconductor Corporation,3.718048024786986,7632646,0.5649302871226854,36478368138.32998,USD,66.8116045334664,1.4029,USD,-2.6912672539363216,0,Electronic technology,Buy,93.73,USD,Semiconductors
BBD,Banco Bradesco Sa,0.5540166204986154,42618374,1.1785003948845907,35922524591.851204,USD,8.991825613079019,0.4037,USD,28.11805775944145,1.74498614958449,Finance,Buy,3.63,USD,Major banks
GFS,GlobalFoundries Inc.,-0.8601814200813218,3712704,1.2401383935102823,34782143324.36331,USD,45.53879310344828,1.392,USD,,0.187675946199562,Electronic technology,Buy,63.39,USD,Semiconductors
IQV,"IQVIA Holdings, Inc.",0.13490725126475603,1104851,0.8628212656257114,34686826241.97875,USD,25.761707613357466,8.0674,USD,9.947529812606458,0,Health technology,Buy,207.83,USD,Biotechnology
JBL,Jabil Inc.,1.509504286246743,817958,0.6303724089246204,34246514696.81141,USD,40.78774944775169,8.0127,USD,55.77091312039503,0.0993912287240651,Producer manufacturing,Buy,326.82,USD,Industrial machinery
NTAP,"NetApp, Inc.",6.478374916122738,3037284,0.9767307380065577,34197820835.349846,USD,27.454465381106672,6.3578,USD,11.901577020557582,1.26883425852498,Electronic technology,Neutral,174.55,USD,Computer peripherals
CNC,Centene Corporation,0.6296675940840425,3362655,0.786154196155051,33933730093.58676,USD,,-13.1443,USD,-295.7045441010065,0,Health services,Buy,68.72,USD,Managed health care
TECK,Teck Resources Ltd,2.770651616213451,4491170,1.509369093485257,29430418385.44509,USD,22.18781261359623,2.708243532,USD,453.8008787023556,0.604083605170956,Non-energy minerals,Neutral,60.09,USD,Other metals/Minerals
ILMN,"Illumina, Inc.",0.6051039200210351,1994908,1.013190160337246,28928561048.305183,USD,34.70180405822352,5.5098,USD,,0,Health technology,Buy,191.2,USD,Medical specialties
TSEM,Tower Semiconductor Ltd.,11.237373737373737,4655952,2.8730046650400536,28552698524.993687,USD,118.66697631212263,2.153,USD,19.213732004429676,0,Electronic technology,Buy,255.49,USD,Semiconductors
AFRM,"Affirm Holdings, Inc.",3.075796411570848,3348364,0.9012222696021248,28282185406.307213,USD,76.74482006543076,1.1004,USD,,0,Technology services,Buy,84.45,USD,Packaged software
MDB,"MongoDB, Inc.",1.9824244755451632,2275194,1.5658083052475362,27722473599.568634,USD,,-0.371,USD,67.75595341560926,0,Technology services,Buy,344.67,USD,Packaged software
NMR,Nomura Holdings Inc,1.3513513513513595,1183922,1.0141075595307079,27310338839.49785,USD,12.288883287118729,0.7934,USD,8.640284814459816,3.01830561330561,Finance,Buy,9.75,USD,Investment managers
OKTA,"Okta, Inc.",10.814878520748227,4672896,1.5155723907225447,26874093661.00366,USD,112.30389308541545,1.3768,USD,113.75562800807329,0,Technology services,Buy,154.62,USD,Packaged software
MRNA,"Moderna, Inc.",0.6416952693627705,5812332,0.593389368672736,26759265882.03671,USD,,-8.1462,USD,6.610262759664318,0,Health technology,Neutral,67.44,USD,Biotechnology
ZM,"Zoom Communications, Inc.",-0.7945145842403023,3197792,0.9762198382483511,26728117366.289185,USD,13.37588964707609,6.8145,USD,104.61506125390343,0,Technology services,Buy,91.15,USD,Packaged software
ATI,ATI Inc.,3.096598639455781,1699329,1.3766046814939628,25852957968.983078,USD,62.471969397177155,3.0324,USD,9.706595275134763,0,Non-energy minerals,Strong buy,189.44,USD,Other metals/Minerals
P,"Everpure, Inc.",2.2160297239915097,2354145,0.9141566928826568,25605152561.522427,USD,117.10246275463666,0.6578,USD,77.01829924650163,0,Electronic technology,Buy,77.03,USD,Computer peripherals
XPO,"XPO, Inc.",0.24826927667701612,711708,0.7577410732993681,24652573304.11339,USD,71.94202699924621,2.9186,USD,-10.196923076923074,0,Transportation,Buy,209.97,USD,Trucking
MKSI,MKS Inc.,1.8180268727097222,828599,0.5378782346329476,24209844599.19865,USD,74.91952677563647,4.7842,USD,42.58210645526615,0.267022696929239,Producer manufacturing,Buy,358.43,USD,Industrial machinery
CHRW,"C.H. Robinson Worldwide, Inc.",1.5826972010178186,1842603,1.45178999048136,23528637364.05761,USD,40.40524675114368,4.9402,USD,18.025658790644343,1.27735368956743,Transportation,Buy,199.61,USD,Air freight/Couriers
LUV,Southwest Airlines Company,-0.751252086811351,5182226,0.9961960120679404,23246076862.343906,USD,30.300713557594293,1.5696,USD,86.39116494478093,1.5025041736227,Transportation,Neutral,47.56,USD,Airlines
AXIA,AXIA Energia,0.7835455435847041,1340744,0.62602594941118,23191265846.8596,USD,16.088180112570356,0.6396,USD,-16.173001310615998,7.88918707149853,Utilities,Strong buy,10.29,USD,Electric utilities
MTSI,"MACOM Technology Solutions Holdings, Inc.",2.555736813485584,1095655,0.5657654909256411,23023012712.23382,USD,130.83593479014914,2.3064,USD,,0,Electronic technology,Buy,301.76,USD,Semiconductors
HPQ,HP Inc.,-0.5651998385143342,18984135,1.3458615106018263,22524694641.925312,USD,9.089902568644819,2.7096,USD,4.43228243274494,4.80177634234962,Technology services,Neutral,24.63,USD,Information technology services
ENTG,"Entegris, Inc.",3.199530344169652,2038377,0.5715874855026459,21446075672.860935,USD,81.05475504322766,1.735,USD,-15.096647908000968,0.29353489396052,Producer manufacturing,Buy,140.63,USD,Industrial machinery
GH,"Guardant Health, Inc.",1.0795454545454597,1345206,0.4221817680242047,21230571501.15,USD,,-3.4003,USD,-0.6303640130216069,0,Health technology,Strong buy,160.11,USD,Medical specialties
SN,"SharkNinja, Inc.",0.06676013084985268,1421949,0.8475924619742496,21212487381.414314,USD,30.21488469601677,4.9608,USD,57.1066632885736,0,Consumer durables,Strong buy,149.89,USD,Electronics/Appliances
ROKU,"Roku, Inc.",-0.4074750597161813,1924210,0.5471595664773949,21028985160.911617,USD,106.60249661603247,1.3298,USD,,0,Technology services,Buy,141.76,USD,Packaged software
GPN,Global Payments Inc.,-1.2491867273910136,2145750,0.656981782062816,20759214858.163826,USD,20.217385512960547,3.7537,USD,-39.404652364117716,1.30123617436565,Finance,Buy,75.89,USD,Finance/Rental/Leasing
SQM,Sociedad Quimica y Minera S.A.,1.4039477342229707,926286,1.167484430679832,19729679865.7071,USD,25.644180405666678,2.8447,USD,35.236510577608755,0.91976647206005,Process industries,Buy,72.95,USD,Chemicals: specialty
